,site_location_name,lag,window,R2
13812,NTAGFU0021,43,37,0.1797266156333318
13813,NTAGFU0021,44,37,0.2040864057161268
13814,NTAGFU0021,45,37,0.20635371477055942
13815,NTAGFU0021,46,37,0.18390896106118215
13816,NTAGFU0021,47,37,0.14102662514379516
13817,NTAGFU0021,48,37,0.08880331598769886
13818,NTAGFU0021,49,37,0.04147158936087825
13819,NTAGFU0021,1,38,0.19207199055342072
13820,NTAGFU0021,2,38,0.11684374151674981
13821,NTAGFU0021,3,38,0.051545271390622704
13822,NTAGFU0021,4,38,0.01076992075255534
13823,NTAGFU0021,5,38,0.00027614143964938
13824,NTAGFU0021,6,38,0.014978956340786054
13825,NTAGFU0021,7,38,0.04130986258653768
13826,NTAGFU0021,8,38,0.06447866944889791
13827,NTAGFU0021,9,38,0.0750225999166716
13828,NTAGFU0021,10,38,0.07088428274733816
13829,NTAGFU0021,11,38,0.05563231432033222
13830,NTAGFU0021,12,38,0.035550753528972745
13831,NTAGFU0021,13,38,0.01679565880803391
13832,NTAGFU0021,14,38,0.0041723392678755244
13833,NTAGFU0021,15,38,8.605879006085004e-06
13834,NTAGFU0021,16,38,0.004801039018657582
13835,NTAGFU0021,17,38,0.01723525217841282
13836,NTAGFU0021,18,38,0.03453326751193264
13837,NTAGFU0021,19,38,0.05260915671677657
13838,NTAGFU0021,20,38,0.06650238305569811
13839,NTAGFU0021,21,38,0.07144055610087019
13840,NTAGFU0021,22,38,0.06470385184137517
13841,NTAGFU0021,23,38,0.04754149742938063
13842,NTAGFU0021,24,38,0.025060990854973153
13843,NTAGFU0021,25,38,0.006360819072899648
13844,NTAGFU0021,26,38,0.00011977779241822972
13845,NTAGFU0021,27,38,0.011048114241045015
13846,NTAGFU0021,28,38,0.03734390099997331
13847,NTAGFU0021,29,38,0.07046956797867299
13848,NTAGFU0021,30,38,0.09897220754362179
13849,NTAGFU0021,31,38,0.11377486779165535
13850,NTAGFU0021,32,38,0.11026040213536759
13851,NTAGFU0021,33,38,0.09031750847146858
13852,NTAGFU0021,34,38,0.06075855857350354
13853,NTAGFU0021,35,38,0.030792743761205665
13854,NTAGFU0021,36,38,0.008641735430640174
13855,NTAGFU0021,37,38,1.7370428267438065e-05
13856,NTAGFU0021,38,38,0.007250127052187971
13857,NTAGFU0021,39,38,0.02935525015623286
13858,NTAGFU0021,40,38,0.06306883370888494
13859,NTAGFU0021,41,38,0.103202798785624
13860,NTAGFU0021,42,38,0.14279373728820022
13861,NTAGFU0021,43,38,0.17472746632084346
13862,NTAGFU0021,44,38,0.1912328663459053
13863,NTAGFU0021,45,38,0.1856138060627277
13864,NTAGFU0021,46,38,0.15719701479560522
13865,NTAGFU0021,47,38,0.11225534647501878
13866,NTAGFU0021,48,38,0.06355665032546887
13867,NTAGFU0021,49,38,0.024246396808647708
13868,NTAGFU0021,1,39,0.15186456213969124
13869,NTAGFU0021,2,39,0.08454040880904934
13870,NTAGFU0021,3,39,0.03150404428622389
13871,NTAGFU0021,4,39,0.003591300917878404
13872,NTAGFU0021,5,39,0.002461727684919701
13873,NTAGFU0021,6,39,0.01958619489990754
13874,NTAGFU0021,7,39,0.04121557252173491
13875,NTAGFU0021,8,39,0.05553418681854483
13876,NTAGFU0021,9,39,0.0575870831906482
13877,NTAGFU0021,10,39,0.048803379327978846
13878,NTAGFU0021,11,39,0.03380685124045535
13879,NTAGFU0021,12,39,0.018150759141487005
13880,NTAGFU0021,13,39,0.006145811682436775
13881,NTAGFU0021,14,39,0.0003688795144457524
13882,NTAGFU0021,15,39,0.0015974490900357852
13883,NTAGFU0021,16,39,0.00933909782190745
13884,NTAGFU0021,17,39,0.022011477501862164
13885,NTAGFU0021,18,39,0.03720467955130735
13886,NTAGFU0021,19,39,0.051137755729796175
13887,NTAGFU0021,20,39,0.059948004510265274
13888,NTAGFU0021,21,39,0.05983009189309696
13889,NTAGFU0021,22,39,0.04961571759046235
13890,NTAGFU0021,23,39,0.031921686271427885
13891,NTAGFU0021,24,39,0.012786927454379482
13892,NTAGFU0021,25,39,0.001015685442507297
13893,NTAGFU0021,26,39,0.003287198769577615
13894,NTAGFU0021,27,39,0.021074946052849763
13895,NTAGFU0021,28,39,0.04935271620736459
13896,NTAGFU0021,29,39,0.0779604076160304
13897,NTAGFU0021,30,39,0.09693607282833838
13898,NTAGFU0021,31,39,0.10031469787436464
13899,NTAGFU0021,32,39,0.08755572511387544
13900,NTAGFU0021,33,39,0.06371759344160433
13901,NTAGFU0021,34,39,0.036674840588628466
13902,NTAGFU0021,35,39,0.014096213823211579
13903,NTAGFU0021,36,39,0.0015488157565541893
13904,NTAGFU0021,37,39,0.0017823812209574186
13905,NTAGFU0021,38,39,0.014783551321760235
13906,NTAGFU0021,39,39,0.03874959162888525
13907,NTAGFU0021,40,39,0.07059097553561533
13908,NTAGFU0021,41,39,0.10592519463801597
13909,NTAGFU0021,42,39,0.13922289304531021
13910,NTAGFU0021,43,39,0.16393180974199284
13911,NTAGFU0021,44,39,0.17247896847668565
13912,NTAGFU0021,45,39,0.15991579077402063
13913,NTAGFU0021,46,39,0.12765703146438878
13914,NTAGFU0021,47,39,0.08422193088249541
13915,NTAGFU0021,48,39,0.041996923834955346
13916,NTAGFU0021,49,39,0.01223053225853099
13917,NTAGFU0021,1,40,0.11538126905585733
13918,NTAGFU0021,2,40,0.058628230748783094
13919,NTAGFU0021,3,40,0.018046748524547684
13920,NTAGFU0021,4,40,0.0007521352047350494
13921,NTAGFU0021,5,40,0.004473833828227969
13922,NTAGFU0021,6,40,0.01948666281010647
13923,NTAGFU0021,7,40,0.03412245864746055
13924,NTAGFU0021,8,40,0.04070230682723064
13925,NTAGFU0021,9,40,0.03789457865424095
13926,NTAGFU0021,10,40,0.028531332579601165
13927,NTAGFU0021,11,40,0.016902051587163514
13928,NTAGFU0021,12,40,0.006966407251407292
13929,NTAGFU0021,13,40,0.0010840869444348478
13930,NTAGFU0021,14,40,0.000321265610592647
13931,NTAGFU0021,15,40,0.004546028735725183
13932,NTAGFU0021,16,40,0.012957701402246058
13933,NTAGFU0021,17,40,0.024190711089912553
13934,NTAGFU0021,18,40,0.036017141243083195
13935,NTAGFU0021,19,40,0.04546560688781687
13936,NTAGFU0021,20,40,0.04941598329490571
13937,NTAGFU0021,21,40,0.04541644189871785
13938,NTAGFU0021,22,40,0.033663323680807045
13939,NTAGFU0021,23,40,0.0178215977813877
13940,NTAGFU0021,24,40,0.0042471445497215266
13941,NTAGFU0021,25,40,0.0002147695769598723
13942,NTAGFU0021,26,40,0.00953652311634312
13943,NTAGFU0021,27,40,0.030442657373559
13944,NTAGFU0021,28,40,0.05588851949507545
13945,NTAGFU0021,29,40,0.07646307480046477
13946,NTAGFU0021,30,40,0.08486960086257322
13947,NTAGFU0021,31,40,0.07901321719037491
13948,NTAGFU0021,32,40,0.06163275507067767
13949,NTAGFU0021,33,40,0.039146610718151176
13950,NTAGFU0021,34,40,0.018261315634555242
13951,NTAGFU0021,35,40,0.004285765368694738
13952,NTAGFU0021,36,40,4.5240845825245124e-05
13953,NTAGFU0021,37,40,0.006159527442685886
13954,NTAGFU0021,38,40,0.02164637249390633
13955,NTAGFU0021,39,40,0.044795211307077754
13956,NTAGFU0021,40,40,0.07307186519927644
13957,NTAGFU0021,41,40,0.10320470047514874
13958,NTAGFU0021,42,40,0.13007532218085183
13959,NTAGFU0021,43,40,0.14719632640848324
13960,NTAGFU0021,44,40,0.1483989456462046
13961,NTAGFU0021,45,40,0.13072397273160263
13962,NTAGFU0021,46,40,0.09811528171201245
13963,NTAGFU0021,47,40,0.059382534295264744
13964,NTAGFU0021,48,40,0.02569692909109733
13965,NTAGFU0021,49,40,0.005428943585331858
13966,NTAGFU0021,1,41,0.0850602854056206
13967,NTAGFU0021,2,41,0.039851318678920666
13968,NTAGFU0021,3,41,0.010514624691417174
13969,NTAGFU0021,4,41,0.0001184382664923822
13970,NTAGFU0021,5,41,0.004331514971938399
13971,NTAGFU0021,6,41,0.014545184332085848
13972,NTAGFU0021,7,41,0.0225466344933557
13973,NTAGFU0021,8,41,0.024279121707305285
13974,NTAGFU0021,9,41,0.020187749850540615
13975,NTAGFU0021,10,41,0.013119511200847311
13976,NTAGFU0021,11,41,0.006134212567216024
13977,NTAGFU0021,12,41,0.001419194641829269
13978,NTAGFU0021,13,41,1.9489686451046317e-05
13979,NTAGFU0021,14,41,0.002067228947852273
13980,NTAGFU0021,15,41,0.007153543674280227
13981,NTAGFU0021,16,41,0.014604107338977879
13982,NTAGFU0021,17,41,0.023156320294298816
13983,NTAGFU0021,18,41,0.031164473063898912
13984,NTAGFU0021,19,41,0.036212004615911675
13985,NTAGFU0021,20,41,0.0362573304268613
13986,NTAGFU0021,21,41,0.03009099372289914
13987,NTAGFU0021,22,41,0.019037799601221983
13988,NTAGFU0021,23,41,0.007282896586855769
13989,NTAGFU0021,24,41,0.0003412282383817855
13990,NTAGFU0021,25,41,0.0030325622492196613
13991,NTAGFU0021,26,41,0.016130913940362368
13992,NTAGFU0021,27,41,0.035613874229072695
13993,NTAGFU0021,28,41,0.05459941785531364
13994,NTAGFU0021,29,41,0.06574562103642956
13995,NTAGFU0021,30,41,0.06531098601177343
13996,NTAGFU0021,31,41,0.05443084990858782
13997,NTAGFU0021,32,41,0.037465766494407915
13998,NTAGFU0021,33,41,0.019998598285488556
13999,NTAGFU0021,34,41,0.006707666099043164
14000,NTAGFU0021,35,41,0.00038109684539944233
14001,NTAGFU0021,36,41,0.0018315899932107582
14002,NTAGFU0021,37,41,0.010786091243818463
14003,NTAGFU0021,38,41,0.02618279004545787
14004,NTAGFU0021,39,41,0.04673486383201153
14005,NTAGFU0021,40,41,0.07076252165553043
14006,NTAGFU0021,41,41,0.09530418340083435
14007,NTAGFU0021,42,41,0.11519842363207067
14008,NTAGFU0021,43,41,0.12506601829578412
14009,NTAGFU0021,44,41,0.12043514420076795
14010,NTAGFU0021,45,41,0.10094116431704359
14011,NTAGFU0021,46,41,0.07127450537650393
14012,NTAGFU0021,47,41,0.03975374909123763
14013,NTAGFU0021,48,41,0.01531759189368076
14014,NTAGFU0021,49,41,0.0024581209315396313
14015,NTAGFU0021,1,42,0.06212240394866697
14016,NTAGFU0021,2,42,0.028321009761430926
14017,NTAGFU0021,3,42,0.00753251179177461
14018,NTAGFU0021,4,42,0.00016908198530807272
14019,NTAGFU0021,5,42,0.002079210097663653
14020,NTAGFU0021,6,42,0.0071838011909839405
14021,NTAGFU0021,7,42,0.010603667869887312
14022,NTAGFU0021,8,42,0.010419369837446735
14023,NTAGFU0021,9,42,0.0075164108704962596
14024,NTAGFU0021,10,42,0.0038483809718606876
14025,NTAGFU0021,11,42,0.0010194331385227073
14026,NTAGFU0021,12,42,6.433218402435159e-10
14027,NTAGFU0021,13,42,0.0010286040599020163
14028,NTAGFU0021,14,42,0.0039041560848197543
14029,NTAGFU0021,15,42,0.008319313603897371
14030,NTAGFU0021,16,42,0.013659589870082645
14031,NTAGFU0021,17,42,0.019074449093643975
14032,NTAGFU0021,18,42,0.023299989950469557
14033,NTAGFU0021,19,42,0.024765980460778714
14034,NTAGFU0021,20,42,0.022419868164238688
14035,NTAGFU0021,21,42,0.016134608945871265
14036,NTAGFU0021,22,42,0.007930456788528994
14037,NTAGFU0021,23,42,0.001455052572325699
14038,NTAGFU0021,24,42,0.0004898980751378845
14039,NTAGFU0021,25,42,0.00711007318009893
14040,NTAGFU0021,26,42,0.019842045493810745
14041,NTAGFU0021,27,42,0.034355320738852724
14042,NTAGFU0021,28,42,0.045274593198837976
14043,NTAGFU0021,29,42,0.04830669274734434
14044,NTAGFU0021,30,42,0.042813018054220664
14045,NTAGFU0021,31,42,0.03162926206554639
14046,NTAGFU0021,32,42,0.018644520430760037
14047,NTAGFU0021,33,42,0.007717629637067236
14048,NTAGFU0021,34,42,0.0012887453665694215
14049,NTAGFU0021,35,42,0.00026822596071351956
14050,NTAGFU0021,36,42,0.004602799200954633
14051,NTAGFU0021,37,42,0.013951288567380371
14052,NTAGFU0021,38,42,0.0274891141714928
14053,NTAGFU0021,39,42,0.04459823183213418
14054,NTAGFU0021,40,42,0.06383321861393865
14055,NTAGFU0021,41,42,0.08213066796929969
14056,NTAGFU0021,42,42,0.09517430510759284
14057,NTAGFU0021,43,42,0.0989912490513587
14058,NTAGFU0021,44,42,0.09149616909796265
14059,NTAGFU0021,45,42,0.0733983947414687
14060,NTAGFU0021,46,42,0.04945383919174895
14061,NTAGFU0021,47,42,0.026520802953047706
14062,NTAGFU0021,48,42,0.009993186302984514
14063,NTAGFU0021,49,42,0.001771674887787178
14064,NTAGFU0021,1,43,0.04737517506282596
14065,NTAGFU0021,2,43,0.023366357084259937
14066,NTAGFU0021,3,43,0.008053215703523686
14067,NTAGFU0021,4,43,0.0011863527774071958
14068,NTAGFU0021,5,43,6.893328541335286e-05
14069,NTAGFU0021,6,43,0.0012998533590123929
14070,NTAGFU0021,7,43,0.002281753214620985
14071,NTAGFU0021,8,43,0.002059832342045098
14072,NTAGFU0021,9,43,0.0010971842011353594
14073,NTAGFU0021,10,43,0.00022058064163521518
14074,NTAGFU0021,11,43,3.917261746100298e-05
14075,NTAGFU0021,12,43,0.0007761867261186772
14076,NTAGFU0021,13,43,0.002396625217270021
14077,NTAGFU0021,14,43,0.0047155867416549535
14078,NTAGFU0021,15,43,0.007481025135424257
14079,NTAGFU0021,16,43,0.01036126547950278
14080,NTAGFU0021,17,43,0.01276150733325232
14081,NTAGFU0021,18,43,0.013998941253744346
14082,NTAGFU0021,19,43,0.013276287870713999
14083,NTAGFU0021,20,43,0.010379749692873474
14084,NTAGFU0021,21,43,0.005912465314628079
14085,NTAGFU0021,22,43,0.0016801220996852662
14086,NTAGFU0021,23,43,8.290013687184405e-06
14087,NTAGFU0021,24,43,0.0026348711394285074
14088,NTAGFU0021,25,43,0.00953500021737419
14089,NTAGFU0021,26,43,0.0186499358554002
14090,NTAGFU0021,27,43,0.02664335090793546
14091,NTAGFU0021,28,43,0.030539351729369946
14092,NTAGFU0021,29,43,0.028804161894267377
14093,NTAGFU0021,30,43,0.022544404708867205
14094,NTAGFU0021,31,43,0.014344602660907646
14095,NTAGFU0021,32,43,0.006765462042120585
14096,NTAGFU0021,33,43,0.0017229608245911132
14097,NTAGFU0021,34,43,1.199467192236625e-10
14098,NTAGFU0021,35,43,0.0016920910783714271
14099,NTAGFU0021,36,43,0.006655982710735531
14100,NTAGFU0021,37,43,0.014727113605062292
14101,NTAGFU0021,38,43,0.025531519509987777
14102,NTAGFU0021,39,43,0.03863289117778557
14103,NTAGFU0021,40,43,0.05246368211546637
14104,NTAGFU0021,41,43,0.06456240309265215
14105,NTAGFU0021,42,43,0.07174483180595248
14106,NTAGFU0021,43,43,0.07209975804440683
14107,NTAGFU0021,44,43,0.064681067189444
14108,NTAGFU0021,45,43,0.05076029448640307
14109,NTAGFU0021,46,43,0.0343171198972525
14110,NTAGFU0021,47,43,0.01929823858493196
14111,NTAGFU0021,48,43,0.008611293379141238
14112,NTAGFU0021,49,43,0.0027985519626027022
14113,NTAGFU0021,1,44,0.04062334236093579
14114,NTAGFU0021,2,44,0.024258641120739166
14115,NTAGFU0021,3,44,0.012469273832701133
14116,NTAGFU0021,4,44,0.005271284612568428
14117,NTAGFU0021,5,44,0.0017219203426430685
14118,NTAGFU0021,6,44,0.0004129474530869537
14119,NTAGFU0021,7,44,0.00010036773851085368
14120,NTAGFU0021,8,44,8.292308221546918e-05
14121,NTAGFU0021,9,44,0.00021736830817675745
14122,NTAGFU0021,10,44,0.0005639945696126469
14123,NTAGFU0021,11,44,0.0011714567207503634
14124,NTAGFU0021,12,44,0.00198815975780553
14125,NTAGFU0021,13,44,0.0029924424991627507
14126,NTAGFU0021,14,44,0.0039985806911087
14127,NTAGFU0021,15,44,0.0049589300874464115
14128,NTAGFU0021,16,44,0.0056884134142229925
14129,NTAGFU0021,17,44,0.005964870483023521
14130,NTAGFU0021,18,44,0.005573348403495881
14131,NTAGFU0021,19,44,0.004337861984879066
14132,NTAGFU0021,20,44,0.0025392714006795547
14133,NTAGFU0021,21,44,0.0007711835869872452
14134,NTAGFU0021,22,44,4.334217842405508e-07
14135,NTAGFU0021,23,44,0.0010352844538018546
14136,NTAGFU0021,24,44,0.004124141416507743
14137,NTAGFU0021,25,44,0.008543068245731589
14138,NTAGFU0021,26,44,0.012799448865105867
14139,NTAGFU0021,27,44,0.015290400246844027
14140,NTAGFU0021,28,44,0.015144204893380309
14141,NTAGFU0021,29,44,0.01241536109397956
14142,NTAGFU0021,30,44,0.008241187019881635
14143,NTAGFU0021,31,44,0.004165522820867684
14144,NTAGFU0021,32,44,0.0012523825026808932
14145,NTAGFU0021,33,44,3.0179995753498723e-05
14146,NTAGFU0021,34,44,0.0006026472468738664
14147,NTAGFU0021,35,44,0.0029602678541131855
14148,NTAGFU0021,36,44,0.007069478688122133
14149,NTAGFU0021,37,44,0.013062119316502918
14150,NTAGFU0021,38,44,0.02067117970633492
14151,NTAGFU0021,39,44,0.029334437623586007
14152,NTAGFU0021,40,44,0.03789025869098939
14153,NTAGFU0021,41,44,0.04469126519829403
14154,NTAGFU0021,42,44,0.04824948090719772
14155,NTAGFU0021,43,44,0.04768457818818905
14156,NTAGFU0021,44,44,0.042838543899285986
14157,NTAGFU0021,45,44,0.03490594454330587
14158,NTAGFU0021,46,44,0.02574639196152284
14159,NTAGFU0021,47,44,0.017264601114085787
14160,NTAGFU0021,48,44,0.010755355138969636
14161,NTAGFU0021,49,44,0.006554684478710215
14162,NTAGFU0021,1,45,0.041338249188833776
14163,NTAGFU0021,2,45,0.031307345413937426
14164,NTAGFU0021,3,45,0.02232389425872572
14165,NTAGFU0021,4,45,0.014943197965578525
14166,NTAGFU0021,5,45,0.009583642671560977
14167,NTAGFU0021,6,45,0.006118673656462792
14168,NTAGFU0021,7,45,0.004175908846529963
14169,NTAGFU0021,8,45,0.0032519018708151437
14170,NTAGFU0021,9,45,0.002841015171311523
14171,NTAGFU0021,10,45,0.0026586259624015174
14172,NTAGFU0021,11,45,0.0025684338838157794
14173,NTAGFU0021,12,45,0.0024930768072527476
14174,NTAGFU0021,13,45,0.002375016690603138
14175,NTAGFU0021,14,45,0.0021618566852625865
14176,NTAGFU0021,15,45,0.0018720005380427063
14177,NTAGFU0021,16,45,0.0015058573206619963
14178,NTAGFU0021,17,45,0.0010639508893969252
14179,NTAGFU0021,18,45,0.0005919443040418582
14180,NTAGFU0021,19,45,0.00018153672199194837
14181,NTAGFU0021,20,45,2.8267215601562867e-07
14182,NTAGFU0021,21,45,0.00020621680092092198
14183,NTAGFU0021,22,45,0.0009070014717975639
14184,NTAGFU0021,23,45,0.0020139441272261083
14185,NTAGFU0021,24,45,0.003420547953832176
14186,NTAGFU0021,25,45,0.004652670985938467
14187,NTAGFU0021,26,45,0.005269335413949472
14188,NTAGFU0021,27,45,0.005029088877173238
14189,NTAGFU0021,28,45,0.004065602657930767
14190,NTAGFU0021,29,45,0.002621893458886193
14191,NTAGFU0021,30,45,0.0012208218249679659
14192,NTAGFU0021,31,45,0.00030120063477367953
14193,NTAGFU0021,32,45,4.537958520067775e-07
14194,NTAGFU0021,33,45,0.00035731678033468217
14195,NTAGFU0021,34,45,0.0014065936674526602
14196,NTAGFU0021,35,45,0.0031844213786088593
14197,NTAGFU0021,36,45,0.0058261894871792785
14198,NTAGFU0021,37,45,0.009476471180400958
14199,NTAGFU0021,38,45,0.01376394514820467
14200,NTAGFU0021,39,45,0.018358751190095446
14201,NTAGFU0021,40,45,0.022627074565983674
14202,NTAGFU0021,41,45,0.026101785940429112
14203,NTAGFU0021,42,45,0.02816357522939561
14204,NTAGFU0021,43,45,0.02868871257297656
14205,NTAGFU0021,44,45,0.02789677723669326
14206,NTAGFU0021,45,45,0.025851409173226148
14207,NTAGFU0021,46,45,0.023088900941934387
14208,NTAGFU0021,47,45,0.020049358156554176
14209,NTAGFU0021,48,45,0.01723709569612919
14210,NTAGFU0021,49,45,0.01513836054280282
14211,NTAGFU0021,1,46,0.049515645363156
14212,NTAGFU0021,2,46,0.04525246619442558
14213,NTAGFU0021,3,46,0.038880919493079924
14214,NTAGFU0021,4,46,0.03130134731215761
14215,NTAGFU0021,5,46,0.023799736858279852
14216,NTAGFU0021,6,46,0.017292681955368927
14217,NTAGFU0021,7,46,0.012412655568030506
14218,NTAGFU0021,8,46,0.008954476124735322
14219,NTAGFU0021,9,46,0.00645042456388456
14220,NTAGFU0021,10,46,0.00453652724333109
14221,NTAGFU0021,11,46,0.003077708331855722
14222,NTAGFU0021,12,46,0.0018947300169701586
14223,NTAGFU0021,13,46,0.001002112783729081
14224,NTAGFU0021,14,46,0.0003647327203837314
14225,NTAGFU0021,15,46,4.215752023495334e-05
14226,NTAGFU0021,16,46,3.475342091951994e-05
14227,NTAGFU0021,17,46,0.00031439678197364707
14228,NTAGFU0021,18,46,0.000785732995643551
14229,NTAGFU0021,19,46,0.0013180586634558011
14230,NTAGFU0021,20,46,0.0017204944377683384
14231,NTAGFU0021,21,46,0.00190643315814365
14232,NTAGFU0021,22,46,0.001819211276162025
14233,NTAGFU0021,23,46,0.001520072219148405
14234,NTAGFU0021,24,46,0.001165093323337807
14235,NTAGFU0021,25,46,0.0007603377972973391
14236,NTAGFU0021,26,46,0.00039268334978714847
14237,NTAGFU0021,27,46,0.000135504736808012
14238,NTAGFU0021,28,46,1.3233328671313771e-05
14239,NTAGFU0021,29,46,1.9774301514341452e-05
14240,NTAGFU0021,30,46,0.00014300307306569504
14241,NTAGFU0021,31,46,0.0003367536181499986
14242,NTAGFU0021,32,46,0.0006104010038932017
14243,NTAGFU0021,33,46,0.0009950679396062423
14244,NTAGFU0021,34,46,0.0015416078778628384
14245,NTAGFU0021,35,46,0.002342829400122648
14246,NTAGFU0021,36,46,0.0034851871181570404
14247,NTAGFU0021,37,46,0.004962396077088815
14248,NTAGFU0021,38,46,0.006562141937437316
14249,NTAGFU0021,39,46,0.00821751607947363
14250,NTAGFU0021,40,46,0.009975564878945464
14251,NTAGFU0021,41,46,0.011862642734166151
14252,NTAGFU0021,42,46,0.013908622078604549
14253,NTAGFU0021,43,46,0.016490399021054758
14254,NTAGFU0021,44,46,0.019552684740931858
14255,NTAGFU0021,45,46,0.02280134013187829
14256,NTAGFU0021,46,46,0.025842530925853202
14257,NTAGFU0021,47,46,0.028120972522680976
14258,NTAGFU0021,48,46,0.029522366459811877
14259,NTAGFU0021,49,46,0.02998685987399341
14260,NTAGFU0021,1,47,0.06535835450242833
14261,NTAGFU0021,2,47,0.06632601756259215
14262,NTAGFU0021,3,47,0.06189557777273769
14263,NTAGFU0021,4,47,0.053035538759280354
14264,NTAGFU0021,5,47,0.04193751248581712
14265,NTAGFU0021,6,47,0.030936574073476497
14266,NTAGFU0021,7,47,0.02161732578123743
14267,NTAGFU0021,8,47,0.014419028900661157
14268,NTAGFU0021,9,47,0.009015964645372021
14269,NTAGFU0021,10,47,0.00509465474473092
14270,NTAGFU0021,11,47,0.0023679694943332663
14271,NTAGFU0021,12,47,0.0006954891515199568
14272,NTAGFU0021,13,47,2.021378185534939e-05
14273,NTAGFU0021,14,47,0.00029388893887793976
14274,NTAGFU0021,15,47,0.0014007257633985581
14275,NTAGFU0021,16,47,0.003055267956638019
14276,NTAGFU0021,17,47,0.004763253546176127
14277,NTAGFU0021,18,47,0.005887470062379441
14278,NTAGFU0021,19,47,0.005982746643818593
14279,NTAGFU0021,20,47,0.004905659166378307
14280,NTAGFU0021,21,47,0.0031136237540470013
14281,NTAGFU0021,22,47,0.001352280580988574
14282,NTAGFU0021,23,47,0.00022716361656693884
14283,NTAGFU0021,24,47,3.225918721561083e-05
14284,NTAGFU0021,25,47,0.0005794605359696892
14285,NTAGFU0021,26,47,0.0014552481555283325
14286,NTAGFU0021,27,47,0.0022189963419387837
14287,NTAGFU0021,28,47,0.0025679951541474066
14288,NTAGFU0021,29,47,0.0025123695059554585
14289,NTAGFU0021,30,47,0.002173336653093605
14290,NTAGFU0021,31,47,0.0017299928535468023
14291,NTAGFU0021,32,47,0.0013598426485482706
14292,NTAGFU0021,33,47,0.0010995148825355683
