time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,photoperiod,photoperiod_gradient,days_since_fire,mean_pv_drop_after_fire,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,tmin,tmin_cv,tmin_sum,tmin_rolling,vapourpres_h09,vapourpres_h09_cv,vapourpres_h09_sum,vapourpres_h09_rolling,vapourpres_h15,vapourpres_h15_cv,vapourpres_h15_sum,vapourpres_h15_rolling,VPD,precip_30,precip_90,precip_180,precip_365,precip_730,precip_1095,precip_1460,VPD_lag,VPD_7,VPD_14,VPD_30,tmax_lag,tmax_7,tmax_14,tmax_30,tmean_lag,tmean_7,tmean_14,tmean_30
1988-11-23,36.5,226095.0,6646545.0,5.06611570247934,52.904958677685954,40.483471074380205,19.004132231404952,28356.0,53.38304627916321,40.68262384208608,4.4752050539368255,11.0,1988.0,328.0,53.55664612119024,38.89551567499004,6.018281772748628,-0.8243801652892735,0.9938016528926035,-0.19008264462809965,13.811958539945152,0.36188787164643443,-100.0,-100.0,4.3759765625,0.925681376911619,1162.43359375,298.5791015625,27.32452392578125,0.28746953266897446,477.07342529296875,69.51751708984375,11.117431640625,0.5514158929726239,195.03070068359375,18.48529052734375,9.16729736328125,0.2383649216434453,221.53582763671875,38.68603515625,7.8433837890625,0.24747314889675975,214.3514404296875,38.99505615234375,1.6224307159659213,46.23828125,147.173828125,263.173828125,602.36328125,959.3251953125,925.6923828125,728.8984375,1.4365461379950357,7.222719055128782,10.944158839972234,27.531502572112508,22.962890625,134.71875,186.62109375,441.79296875,15.77001953125,94.3955078125,134.88525390625,314.31298828125
1988-12-09,37.0,226095.0,6646545.0,4.236914600550963,54.86225895316804,39.424242424242436,19.779614325068867,28356.0,54.61654464989657,39.93100899609047,4.001207639700759,12.0,1988.0,344.0,53.38304627916321,40.68262384208608,4.4752050539368255,0.7079889807162694,-0.403581267217632,-0.26584022038567356,14.043076767436613,0.23111822749146071,-100.0,-100.0,103.8115234375,0.925681376911619,1162.43359375,238.40234375,27.53594970703125,0.28746953266897446,477.07342529296875,78.22052001953125,15.42803955078125,0.5514158929726239,195.03070068359375,20.6131591796875,14.24224853515625,0.2383649216434453,221.53582763671875,40.1614990234375,14.11297607421875,0.24747314889675975,214.3514404296875,39.34881591796875,1.2919558158928512,41.2939453125,122.51171875,245.58203125,578.728515625,1002.5341796875,812.9033203125,860.951171875,1.4768405373235192,12.305237163191963,9.998341916758532,22.684483877053864,30.2509765625,184.787109375,171.23828125,395.21875,21.9521484375,139.572265625,113.08154296875,277.98046875
1988-12-25,37.5,226095.0,6646545.0,3.407713498622587,56.819559228650114,38.36501377410467,20.555096418732784,28356.0,56.7524146364254,37.96892379374924,3.8121459969060636,12.0,1988.0,360.0,54.61654464989657,39.93100899609047,4.001207639700759,1.9573002754820799,-1.0592286501377686,-0.8292011019283767,14.097001058335305,0.05392429089869211,-100.0,-100.0,115.5732421875,0.925681376911619,1162.43359375,240.5478515625,26.03759765625,0.28746953266897446,477.07342529296875,88.91082763671875,14.7333984375,0.5514158929726239,195.03070068359375,25.48272705078125,13.411376953125,0.2383649216434453,221.53582763671875,40.9345703125,13.66748046875,0.24747314889675975,214.3514404296875,39.9395751953125,1.1628220413389243,108.1875,97.1904296875,303.7802734375,561.7021484375,1015.9287109375,806.64453125,838.169921875,1.272907210572244,8.481556670491019,8.411610288544566,27.013269248849603,29.9912109375,177.8056640625,171.4365234375,447.6181640625,24.412109375,139.27685546875,131.109375,323.51953125
1989-01-10,38.0,226095.0,6646545.0,2.57851239669421,58.7768595041322,37.3057851239669,21.3305785123967,28356.0,58.60005881610242,36.65821789280097,3.3023047645282544,1.0,1989.0,10.0,56.7524146364254,37.96892379374924,3.8121459969060636,1.9573002754820799,-1.0592286501377686,-0.8292011019283767,13.970096371513247,-0.12690468682205847,-100.0,-100.0,15.68359375,1.204599378859694,910.451171875,232.1982421875,27.28717041015625,0.33011748294278476,466.02313232421875,102.90252685546875,13.1304931640625,0.639736131672363,193.38079833984375,36.41021728515625,11.01971435546875,0.2835461215057736,222.76837158203125,43.3052978515625,9.80706787109375,0.31152204166700387,212.1622314453125,41.620849609375,1.5211216476890281,211.3115234375,58.6875,256.5205078125,635.4765625,887.55859375,938.765625,839.65625,1.3306943475900825,6.920012956187023,8.074343958498803,20.807233521260045,28.8837890625,158.8427734375,173.373046875,434.7353515625,21.580078125,121.47412109375,135.8447265625,342.0673828125
1989-01-26,39.5,226095.0,6646545.0,4.99586776859504,60.21487603305785,33.24380165289255,19.87603305785125,28356.0,60.012655717285256,35.02948184308258,3.5330793811636974,1.0,1989.0,26.0,58.60005881610242,36.65821789280097,3.3023047645282544,1.6976584022038672,-2.5606060606060588,0.7940771349862263,13.678080353535751,-0.2920160179774953,-100.0,-100.0,34.146484375,1.204599378859694,910.451171875,169.2666015625,26.754638671875,0.33011748294278476,466.02313232421875,112.95391845703125,13.60589599609375,0.639736131672363,193.38079833984375,42.0267333984375,12.05853271484375,0.2835461215057736,222.76837158203125,42.86419677734375,10.884033203125,0.31152204166700387,212.1622314453125,41.0203857421875,1.3833686470550322,131.2568359375,154.41015625,240.5634765625,545.8330078125,956.44921875,918.052734375,883.9169921875,1.5439284651535958,9.123717494131432,10.318542618873742,19.912702992159364,25.2744140625,165.3447265625,188.767578125,418.3076171875,18.43017578125,124.015625,137.7001953125,322.09423828125
1989-02-11,41.0,226095.0,6646545.0,0.272727272727273,61.1487603305785,37.3305785123967,22.801652892562,28356.0,61.20103127973411,34.20619999653594,3.1848648571592393,2.0,1989.0,42.0,60.012655717285256,35.02948184308258,3.5330793811636974,1.18595041322315,0.01239669421489964,-1.1528925619834682,13.274529090613093,-0.4035512629226581,-100.0,-100.0,1.6494140625,1.204599378859694,910.451171875,106.7666015625,27.83599853515625,0.33011748294278476,466.02313232421875,124.84344482421875,13.0350341796875,0.639736131672363,193.38079833984375,46.56890869140625,11.30926513671875,0.2835461215057736,222.76837158203125,43.2890625,9.58074951171875,0.31152204166700387,212.1622314453125,40.454345703125,1.5722561197972829,49.830078125,260.6787109375,232.25,528.5322265625,943.6142578125,954.0791015625,870.4794921875,1.786407035773277,7.202473343918939,10.754151476006783,23.674143295130257,28.55078125,158.9853515625,191.580078125,428.3447265625,23.28125,123.2685546875,141.39453125,315.0859375
1989-02-27,42.5,226077.56756756752,6646551.081081079,6.49542104087559,61.809247263792756,30.0933660933661,22.05997319633685,28356.0,61.527444749993,34.3764916188716,2.717399495317875,2.0,1989.0,58.0,61.20103127973411,34.20619999653594,3.1848648571592393,0.7971856153674537,-1.575217779763225,0.7497766361402753,12.809753388909737,-0.46477570170335625,-100.0,-100.0,3.1025390625,1.204599378859694,910.451171875,172.5439453125,27.5255126953125,0.33011748294278476,466.02313232421875,130.634521484375,15.03533935546875,0.639736131672363,193.38079833984375,55.0042724609375,11.9652099609375,0.2835461215057736,222.76837158203125,47.6077880859375,11.6856689453125,0.31152204166700387,212.1622314453125,45.275390625,1.5042871432255787,35.7802734375,235.1689453125,192.7021484375,554.404296875,986.5322265625,947.6455078125,841.2255859375,1.5984880298370734,9.168127588126033,11.263055845455277,23.065129531951783,26.640625,159.2763671875,201.537109375,437.0380859375,20.58642578125,114.40869140625,151.0703125,328.84716796875
1989-03-15,44.0,226095.0,6646545.0,1.01652892561983,61.2314049586777,36.4793388429752,22.1570247933884,28356.0,60.170921723280784,34.12921827328093,4.355662288028645,3.0,1989.0,74.0,61.527444749993,34.3764916188716,2.717399495317875,0.041322314049601516,-0.4256198347107478,0.3719008264462782,12.3200330334283,-0.48972035548143644,-100.0,-100.0,48.8291015625,1.204599378859694,910.451171875,269.9990234375,23.71533203125,0.33011748294278476,466.02313232421875,133.19415283203125,14.70111083984375,0.639736131672363,193.38079833984375,63.5841064453125,13.82080078125,0.2835461215057736,222.76837158203125,53.84613037109375,14.2303466796875,0.31152204166700387,212.1622314453125,52.082763671875,0.8951132303138419,4.751953125,190.8486328125,207.8076171875,609.6025390625,983.0947265625,957.78515625,820.63671875,2.1903965531747733,9.200278674773386,9.655486306584399,25.33410747401347,30.5390625,170.82421875,187.2529296875,439.24609375,25.1083984375,134.76123046875,140.75927734375,325.92333984375
1989-03-31,44.25,226099.375,6646542.75,0.9123966942148725,60.261053719008274,37.6220041322314,22.7177685950413,28356.0,61.44182812080119,38.11478406463476,0.0,3.0,1989.0,90.0,60.170921723280784,34.12921827328093,4.355662288028645,-0.774096772392241,3.7643190194326515,-2.791512173330359,11.82923271155564,-0.4908003218726602,-100.0,-100.0,196.1435546875,1.204599378859694,910.451171875,276.3623046875,20.258056640625,0.33011748294278476,466.02313232421875,132.73077392578125,12.70770263671875,0.639736131672363,193.38079833984375,64.38641357421875,13.63671875,0.2835461215057736,222.76837158203125,55.90362548828125,13.4349365234375,0.31152204166700387,212.1622314453125,53.40789794921875,0.564738537117992,51.763671875,104.248046875,237.427734375,668.0673828125,894.1640625,1036.615234375,817.9609375,1.0315136612181592,4.416572030705507,9.207214774463345,22.01894728521433,23.7490234375,121.8349609375,189.7431640625,432.734375,17.37353515625,98.33154296875,150.88916015625,341.3662109375
1989-04-16,44.5,226103.75,6646540.5,0.8082644628099149,59.29070247933885,38.764669421487596,23.278512396694197,28356.0,61.62515214446593,41.28860589706376,0.0,4.0,1989.0,106.0,61.44182812080119,38.11478406463476,0.0,-0.9703512396694265,1.1426652892561968,-0.10413223140495753,11.356237576684403,-0.4729951348712369,-100.0,-100.0,7.1220703125,1.204599378859694,910.451171875,273.5908203125,19.3084716796875,0.33011748294278476,466.02313232421875,134.93988037109375,9.6798095703125,0.639736131672363,193.38079833984375,68.0152587890625,10.54486083984375,0.2835461215057736,222.76837158203125,59.899169921875,10.158935546875,0.31152204166700387,212.1622314453125,56.31494140625,0.6821451672360495,231.12109375,65.75,272.6826171875,500.259765625,1080.7109375,1028.2451171875,806.466796875,0.6758935172182424,2.7409937834464237,4.553684852544989,16.02922191636825,19.8759765625,112.875,147.533203125,379.171875,13.05224609375,90.89453125,124.00341796875,302.3701171875
1989-05-02,44.75,226108.125,6646538.25,0.7041322314049575,58.32035123966943,39.9073347107438,23.839256198347098,28356.0,58.798950584852484,40.76754861224164,0.0,5.0,1989.0,122.0,61.62515214446593,41.28860589706376,0.0,-0.9703512396694229,1.1426652892561968,-0.10413223140495748,10.922790230090637,-0.43344734659376627,-100.0,-100.0,74.337890625,1.204599378859694,910.451171875,270.8642578125,17.87158203125,0.33011748294278476,466.02313232421875,135.45135498046875,9.9927978515625,0.639736131672363,193.38079833984375,69.932861328125,12.39300537109375,0.2835461215057736,222.76837158203125,62.0411376953125,12.50616455078125,0.31152204166700387,212.1622314453125,58.05230712890625,0.3890485439870657,176.18359375,114.5966796875,276.5869140625,469.607421875,1114.591796875,1021.59765625,784.3056640625,0.6210036494591218,4.327039109570508,4.9383813627754565,9.182944681481708,20.57421875,113.1064453125,135.953125,319.5859375,13.9033203125,87.96533203125,102.9228515625,255.06494140625
1989-05-18,45.0,226112.5,6646536.0,0.6,57.35,41.05,24.4,28356.0,55.101610429122026,37.881672482757594,5.985034194929696,5.0,1989.0,138.0,58.798950584852484,40.76754861224164,0.0,-0.9703512396694229,1.1426652892562004,-0.10413223140495748,10.558962214007687,-0.3638280160829499,-100.0,-100.0,17.341796875,1.204599378859694,910.451171875,170.1552734375,15.318359375,0.33011748294278476,466.02313232421875,135.44091796875,5.7041015625,0.639736131672363,193.38079833984375,69.5401611328125,8.87274169921875,0.2835461215057736,222.76837158203125,59.76409912109375,9.22906494140625,0.31152204166700387,212.1622314453125,55.625,0.42101373215275756,81.4599609375,248.076171875,275.2685546875,503.427734375,1033.5615234375,1036.3173828125,834.8935546875,0.2657135914702602,1.8290467540942537,3.1768163154307496,11.031992429682077,16.263671875,103.14453125,128.23828125,307.9326171875,14.6279296875,85.263671875,97.251953125,230.56298828125
1989-06-03,45.5,226123.75,6646563.0,2.8000000000000003,56.175,40.025,24.7,28356.0,51.734096745988566,34.43427545652471,12.779688969953435,6.0,1989.0,154.0,55.101610429122026,37.881672482757594,5.985034194929696,-1.0726756198347154,0.058832644628100894,1.0479338842975214,10.302891021743832,-0.256071192263855,-100.0,-100.0,107.80859375,1.204599378859694,910.451171875,103.4111328125,11.8514404296875,0.33011748294278476,466.02313232421875,133.11865234375,4.71148681640625,0.639736131672363,193.38079833984375,69.50787353515625,8.73553466796875,0.2835461215057736,222.76837158203125,60.17352294921875,8.82415771484375,0.31152204166700387,212.1622314453125,56.1878662109375,0.24238696452865843,91.6796875,255.029296875,271.0322265625,453.361328125,1084.2587890625,1038.84765625,799.740234375,0.25043770730456744,2.813538781082379,3.2884063883242853,6.065464300870843,10.7841796875,88.9931640625,108.568359375,284.39453125,6.25146484375,62.24609375,70.85595703125,225.9697265625
1989-06-19,46.0,226135.0,6646590.0,5.0,55.0,39.0,25.0,28356.0,49.221594423508044,30.75069624909527,18.872599527086063,6.0,1989.0,170.0,51.734096745988566,34.43427545652471,12.779688969953435,-1.1750000000000007,-1.0249999999999986,2.2,10.191160356566582,-0.11173066517724983,-100.0,-100.0,33.4267578125,1.204599378859694,910.451171875,283.87109375,12.4473876953125,0.33011748294278476,466.02313232421875,126.08953857421875,3.28240966796875,0.639736131672363,193.38079833984375,69.0850830078125,7.943115234375,0.2835461215057736,222.76837158203125,62.79052734375,8.021240234375,0.31152204166700387,212.1622314453125,59.81573486328125,0.3091000425501332,125.150390625,310.2421875,197.931640625,497.572265625,1123.5771484375,1046.875,779.201171875,0.471273648055707,1.947766730633807,1.5570415891530351,6.567163789713799,15.18359375,86.853515625,66.287109375,229.64453125,13.05615234375,55.32373046875,46.98486328125,156.4921875
1989-07-05,47.0,226073.181818182,6646505.90909091,55.8181818181818,32.2727272727273,10.4545454545455,21.1818181818182,28356.0,47.669444211507155,29.585853200588794,21.532475983622774,7.0,1989.0,186.0,49.221594423508044,30.75069624909527,18.872599527086063,-11.951136363636348,-14.78522727272725,26.5090909090909,10.242343312759527,0.05118295619294422,-100.0,-100.0,47.7958984375,1.204599378859694,910.451171875,256.8466796875,8.018798828125,0.33011748294278476,466.02313232421875,118.64337158203125,0.57672119140625,0.639736131672363,193.38079833984375,65.15899658203125,5.45306396484375,0.2835461215057736,222.76837158203125,61.27685546875,4.91204833984375,0.31152204166700387,212.1622314453125,59.09063720703125,0.33675642210228524,135.7841796875,206.9267578125,216.8115234375,604.3173828125,1070.8310546875,1041.4892578125,834.810546875,0.48315378282514765,2.0757429546863593,2.078040118886886,4.677254653723771,12.544921875,94.70703125,70.1982421875,190.0322265625,10.45654296875,64.12890625,36.9951171875,129.62255859375
1989-07-21,47.5,226091.9755244755,6646520.83916084,28.774475524475513,44.5402097902098,25.342657342657347,22.860139860139853,28356.0,47.452795438293855,30.188677432557625,21.076544582935405,7.0,1989.0,202.0,47.669444211507155,29.585853200588794,21.532475983622774,-5.2298951048951,-6.8286713286713265,11.887237762237756,10.446422876206352,0.20407956344682532,-100.0,-100.0,86.587890625,1.204599378859694,910.451171875,329.53515625,10.1361083984375,0.33011748294278476,466.02313232421875,108.678955078125,1.83172607421875,0.639736131672363,193.38079833984375,62.11676025390625,6.87127685546875,0.2835461215057736,222.76837158203125,62.360595703125,6.95941162109375,0.31152204166700387,212.1622314453125,62.01605224609375,0.2757210394252594,80.2080078125,205.119140625,293.6015625,534.978515625,1159.6162109375,988.826171875,841.12890625,0.3724355147188527,1.9692776821841393,2.52558459248222,5.32539038941778,7.1953125,42.400390625,61.935546875,194.2197265625,1.75146484375,22.6591796875,36.36083984375,119.5732421875
1989-08-06,48.0,226110.769230769,6646535.76923077,1.73076923076923,56.8076923076923,40.2307692307692,24.5384615384615,28356.0,48.19441080459788,32.17109738397939,18.32105515888864,8.0,1989.0,218.0,47.452795438293855,30.188677432557625,21.076544582935405,12.267482517482499,14.88811188811185,-27.043706293706286,10.77072415006532,0.3243012738589677,-100.0,-100.0,2.8720703125,1.204599378859694,910.451171875,343.7744140625,12.0245361328125,0.33011748294278476,466.02313232421875,96.4718017578125,0.5987548828125,0.639736131672363,193.38079833984375,52.7855224609375,6.10821533203125,0.2835461215057736,222.76837158203125,59.26812744140625,5.58935546875,0.31152204166700387,212.1622314453125,59.5594482421875,0.43536015941610234,134.3486328125,229.591796875,267.22265625,551.8974609375,1107.701171875,941.87109375,927.7666015625,0.36133033287634203,1.8811460743121249,1.8754866761522277,5.493854684206944,9.90234375,61.2587890625,74.5361328125,128.01171875,6.21728515625,37.03662109375,47.515625,65.74462890625
1989-08-22,49.0,226095.0,6646545.0,3.91735537190083,53.3801652892562,41.2561983471074,21.9504132231405,28356.0,51.34816741816022,37.58151487811956,9.657911606495995,8.0,1989.0,234.0,48.19441080459788,32.17109738397939,18.32105515888864,4.419977749523198,7.956770502225027,-12.428560076287342,11.176213845146814,0.4054896950814939,-100.0,-100.0,1.599609375,1.204599378859694,910.451171875,402.75390625,13.775390625,0.33011748294278476,466.02313232421875,84.60791015625,-0.41278076171875,0.639736131672363,193.38079833984375,42.7958984375,5.53363037109375,0.2835461215057736,222.76837158203125,54.182861328125,5.101318359375,0.31152204166700387,212.1622314453125,54.15325927734375,0.550948362293362,89.4599609375,191.294921875,344.61328125,530.98828125,991.0517578125,1029.0478515625,907.7470703125,0.5299236558588689,3.0698149690623238,2.7283502926674386,4.9804099662329016,15.9423828125,84.3525390625,74.083984375,163.7109375,10.26220703125,46.056640625,35.28369140625,100.1533203125
