time,Unnamed: 0,x,y,bs,pv,npv,ue,spatial_ref,pv_filter,npv_filter,bs_filter,month,year,dayofyear,month_cir,dayofyear_cir,pv_lag,npv_lag,bs_lag,pv_change,npv_change,bs_change,days_since_fire,mean_pv_drop_after_fire,precip,precip_cv,precip_sum,precip_rolling,tmax,tmax_cv,tmax_sum,tmax_rolling,prediction_pv_filter,prediction_bs_filter,prediction_npv_filter
2014-07-10,805.0,226103.265306122,6646539.3877551,3.71428571428571,55.4183673469388,38.8367346938776,23.8877551020408,28356.0,55.695529386218084,37.78761263338439,4.717843734491416,7.0,2014.0,191.0,0.5508090958869698,0.5232876712328767,54.42620285697028,37.58460469631237,6.276339183189012,-0.5215855572998507,-0.3970172684457971,0.7648351648351774,2795.0,0.06828596373248423,13.046875,1.3644143318698934,798.3349609375,382.775390625,12.72625732421875,0.30488984919540907,489.5994873046875,118.22601318359375,,,
2014-07-26,807.0,226115.27777777766,6646562.77777778,4.37962962962963,57.0648148148148,36.48148148148147,24.287037037037035,28356.0,54.30999585539338,37.81483831872295,6.135138618270412,7.0,2014.0,207.0,0.5508090958869698,0.5671232876712329,55.18359016676412,37.288655672537395,5.813268626153714,-0.18187830687832118,-1.7949735449735655,1.6258267195767309,2811.0,0.09146414432642083,1.7177734375,1.3644143318698934,798.3349609375,303.22265625,15.2694091796875,0.30488984919540907,489.5994873046875,109.0606689453125,,,
2014-08-11,809.0,226097.347826087,6646543.43478261,7.47826086956522,52.2,38.704347826087,21.9304347826087,28356.0,52.75734179415409,37.57317445354437,7.9625307389352145,8.0,2014.0,223.0,0.618369803069737,0.6109589041095891,56.24794488089217,38.208039744450126,3.794997453582675,-1.6091836734693992,-0.0661934338953003,1.8819875776397677,2827.0,0.1174380348391194,70.7119140625,1.3644143318698934,798.3349609375,314.2822265625,13.7724609375,0.30488984919540907,489.5994873046875,98.83868408203125,,,
2014-08-27,811.5,226088.8775510205,6646565.30612245,16.748760330578506,48.129524371732174,33.68080620678025,20.043742621015348,28356.0,51.497320064771095,38.74916219714356,8.138371363148202,8.0,2014.0,239.0,0.618369803069737,0.6547945205479452,56.97596274695002,37.928924964662535,3.313415679125949,-4.467645221541314,-1.40033763735061,6.18456535047445,2843.0,0.13851656563334694,56.2001953125,1.3644143318698934,798.3349609375,126.7958984375,15.576416015625,0.30488984919540907,489.5994873046875,90.1544189453125,,,
2014-09-12,814.0,226095.0,6646545.0,6.20661157024793,50.2066115702479,42.0578512396694,21.2314049586777,28356.0,50.41784505577415,38.80356205142357,9.172109265006537,9.0,2014.0,255.0,0.6816387600233341,0.6986301369863014,56.59722026474371,37.97242129211773,3.603934834079198,-0.9966942148760509,1.6767517067911974,-0.6358246496586331,2859.0,0.15657478374827039,19.7314453125,1.3644143318698934,798.3349609375,131.361328125,19.1455078125,0.30488984919540907,489.5994873046875,80.68353271484375,,,
2014-09-28,816.0,226095.0,6646545.0,7.99173553719008,51.33884297520663,39.07988980716254,19.052341597796133,28356.0,49.804986587630694,40.075002773508544,8.586178824996605,9.0,2014.0,271.0,0.6816387600233341,0.7424657534246575,55.695529386218084,37.78761263338439,4.717843734491416,1.6046593017372288,2.6995418001911453,-4.378512396694201,2875.0,0.16682711177724077,2.8046875,1.3644143318698934,798.3349609375,100.5703125,24.54345703125,0.30488984919540907,489.5994873046875,75.15521240234375,,,
2014-10-14,819.0,226097.41935483867,6646553.279569894,6.263218697236293,50.64396161023726,41.55869545898873,19.207811250333233,28356.0,49.604196049693954,39.84438468205356,9.085874589836093,10.0,2014.0,287.0,0.7401768531960371,0.7863013698630137,54.30999585539338,37.81483831872295,6.135138618270412,0.21867501999468075,-0.2495778903403334,0.028303563494193718,2891.0,0.17018607729219393,17.6357421875,1.3644143318698934,798.3349609375,100.326171875,25.50042724609375,0.30488984919540907,489.5994873046875,72.0142822265625,,,
2014-10-30,822.0,226095.0,6646545.0,8.47658402203857,50.86776859504133,39.08264462809917,18.685950413223168,28356.0,49.84122326173876,39.07011986879438,9.57424227017075,10.0,2014.0,303.0,0.7401768531960371,0.8301369863013699,52.75734179415409,37.57317445354437,7.9625307389352145,-0.23553719008264906,0.0013774104683150767,0.24242424242425775,2907.0,0.16622091917495818,10.5546875,1.3644143318698934,798.3349609375,138.2744140625,28.6658935546875,0.30488984919540907,489.5994873046875,68.38720703125,,,
2014-11-15,824.5,226098.445945946,6646539.459459459,10.072537413446504,50.178188519097645,38.17215769488495,16.690585213312502,28356.0,51.403989708239216,36.45937446871183,10.514590092853046,11.0,2014.0,319.0,0.793577803248942,0.873972602739726,51.497320064771095,38.74916219714356,8.138371363148202,-0.2328865455698086,-1.693268882051889,1.904659358105118,2923.0,0.14007786156048685,13.5947265625,1.3644143318698934,798.3349609375,151.3681640625,31.15728759765625,0.30488984919540907,489.5994873046875,69.76214599609375,,,
2014-12-01,827.5,226099.861111111,6646534.583333332,14.84297520661157,51.02777777777777,32.57139577594123,20.972069176614625,28356.0,52.755205212092775,33.84711670572416,11.723990351371306,12.0,2014.0,335.0,0.8414709848078965,0.9178082191780822,50.41784505577415,38.80356205142357,9.172109265006537,0.08000459136821902,-3.2556244260789704,3.183195592286512,2939.0,0.11747377708841837,52.896484375,1.3644143318698934,798.3349609375,161.408203125,29.13726806640625,0.30488984919540907,489.5994873046875,76.49005126953125,,,
2014-12-17,829.25,226105.76388888882,6646544.375,12.974517906336086,53.96682736455463,31.470844811753913,19.135254055708593,28356.0,54.05468795956736,31.999634436916146,12.335038197241303,12.0,2014.0,351.0,0.8414709848078965,0.9616438356164384,49.804986587630694,40.075002773508544,8.586178824996605,1.8943194227284934,-3.350656441565519,1.4509902464448032,2955.0,0.0957351145951744,53.3583984375,1.3644143318698934,798.3349609375,151.166015625,29.11553955078125,0.30488984919540907,489.5994873046875,88.3072509765625,,,
2015-01-02,831.0,226111.66666666666,6646554.166666667,11.1060606060606,56.9058769513315,30.3702938475666,17.298438934802565,28356.0,56.71289844376476,32.82454103064087,8.885960141096245,1.0,2015.0,2.0,0.08323691620031025,0.005479452054794521,49.604196049693954,39.84438468205356,9.085874589836093,2.9390495867768642,-1.1005509641873132,-1.8684573002754723,2971.0,0.0512666977083238,57.2861328125,0.8720949632375602,939.58203125,167.083984375,28.0958251953125,0.3119661848912495,498.83636474609375,98.53826904296875,,,
2015-01-18,834.0,226092.12765957435,6646547.872340427,4.342271848074556,60.34740050407364,33.57165465095833,20.760623644569467,28356.0,58.74442281359298,33.1708971319086,6.639825156260976,1.0,2015.0,18.0,0.08323691620031025,0.049315068493150684,49.84122326173876,39.07011986879438,9.57424227017075,3.190286569759504,1.050404919602208,-4.316123029130752,2987.0,0.01728192745391173,78.2783203125,0.8720949632375602,939.58203125,106.9267578125,28.73046875,0.3119661848912495,498.83636474609375,113.43170166015625,,,
2015-02-03,836.5,226087.5,6646520.0,5.77789256198347,61.0655991735537,31.5934917355372,18.04028925619835,28356.0,60.15452381028871,33.62141822784657,4.774406180917956,2.0,2015.0,34.0,0.16589613269341502,0.09315068493150686,51.403989708239216,36.45937446871183,10.514590092853046,2.0798611111111,0.6115989439852996,-2.6640840220385527,3003.0,-0.006307235009482049,9.31640625,0.8720949632375602,939.58203125,64.3212890625,28.95916748046875,0.3119661848912495,498.83636474609375,129.0125732421875,,,
2015-02-19,838.0,226095.0,6646545.0,0.0743801652892562,58.9669421487603,39.9586776859504,22.9090909090909,28356.0,60.80519461996022,33.84895541599201,3.8476293658575322,2.0,2015.0,50.0,0.16589613269341502,0.136986301369863,52.755205212092775,33.84711670572416,11.723990351371306,-0.6902291776566685,3.1935115174960345,-2.133945841392637,3019.0,-0.017192114514918796,19.92578125,0.8720949632375602,939.58203125,97.486328125,29.33514404296875,0.3119661848912495,498.83636474609375,139.00433349609375,,,
2015-03-07,840.0,226095.0,6646533.333333333,1.0385674931129476,61.03787878787876,36.65840220385673,22.935261707988968,28356.0,60.61302253578296,34.14941671721189,3.7060796065896806,3.0,2015.0,66.0,0.24740395925452294,0.18082191780821918,54.05468795956736,31.999634436916146,12.335038197241303,-0.013860192837469754,2.532455234159766,-2.3696625344352484,3035.0,-0.013977324563554404,51.859375,0.8720949632375602,939.58203125,148.0400390625,28.569580078125,0.3119661848912495,498.83636474609375,143.576416015625,,,
2015-03-23,842.0,226095.0,6646545.0,5.97520661157025,61.5785123966942,30.5702479338843,21.5289256198347,28356.0,59.737630702571195,34.554590448411396,4.229536547125039,3.0,2015.0,82.0,0.24740395925452294,0.22465753424657534,56.71289844376476,32.82454103064087,8.885960141096245,1.305785123966949,-4.694214876033049,2.9504132231405094,3051.0,0.0006668464718173913,112.8291015625,0.8720949632375602,939.58203125,187.6904296875,23.0845947265625,0.3119661848912495,498.83636474609375,146.17181396484375,,,
2015-04-08,844.5,226098.796460177,6646568.755530972,13.201391123625642,56.979421426655925,28.196657951193348,20.6739809600429,28356.0,60.010194050608376,33.13612535498879,5.264303762325682,4.0,2015.0,98.0,0.3271946967961522,0.2684931506849315,58.74442281359298,33.1708971319086,6.639825156260976,-2.0292286806114177,-4.2308721263316915,6.081411815256359,3067.0,-0.0038927851527838864,41.59765625,0.8720949632375602,939.58203125,255.4140625,19.259765625,0.3119661848912495,498.83636474609375,146.23638916015625,,,
2015-04-24,847.0,226103.918918919,6646537.16216216,2.0,61.6081081081081,34.2702702702703,24.7972972972973,28356.0,60.47862651157605,33.155859999164186,4.760505168704288,4.0,2015.0,114.0,0.3271946967961522,0.31232876712328766,60.15452381028871,33.62141822784657,4.774406180917956,0.014797855706948582,1.8500111681930012,-1.987603305785112,3083.0,-0.011729053229174918,14.234375,0.8720949632375602,939.58203125,251.1357421875,17.65435791015625,0.3119661848912495,498.83636474609375,144.03826904296875,,,
2015-05-10,848.0,226099.666666667,6646554.33333333,1.4,60.4,37.1333333333333,23.2666666666667,28356.0,61.37361402829676,33.03455835447042,3.9432360318551076,5.0,2015.0,130.0,0.40471456356112473,0.3561643835616438,60.80519461996022,33.84895541599201,3.8476293658575322,1.7102892866720367,4.468337691069975,-5.900695561812808,3099.0,-0.026701034657530466,18.8671875,0.8720949632375602,939.58203125,218.1650390625,16.029052734375,0.3119661848912495,498.83636474609375,144.23614501953125,,,
2015-05-26,848.3333333333334,226097.07662835266,6646548.348659003,2.117241379310343,61.6,34.90498084291187,23.786973180076668,28356.0,61.320652434757136,33.017855194749146,4.040756632248188,5.0,2015.0,146.0,0.40471456356112473,0.4,60.61302253578296,34.14941671721189,3.7060796065896806,-0.0040540540540483505,0.31735528632078314,0.058620689655183966,3115.0,-0.025815055825337694,29.9248046875,0.8720949632375602,939.58203125,216.666015625,13.69329833984375,0.3119661848912495,498.83636474609375,143.690185546875,,,
2015-06-11,848.6666666666666,226094.48659003834,6646542.363984677,2.8344827586206867,62.8,32.67662835249043,24.307279693486635,28356.0,62.265168355010886,34.90660563415781,1.295337842374612,6.0,2015.0,162.0,0.479425538604203,0.4438356164383562,59.737630702571195,34.554590448411396,4.229536547125039,1.1999999999999993,-2.2283524904214325,0.7172413793103558,3131.0,-0.0416155832658096,90.234375,0.8720949632375602,939.58203125,272.208984375,14.0545654296875,0.3119661848912495,498.83636474609375,138.678955078125,,,
2015-06-27,849.0,226091.896551724,6646536.37931035,3.55172413793103,64.0,30.448275862069,24.8275862068966,28356.0,61.876930923874866,35.53447084302991,1.0799095768715423,6.0,2015.0,178.0,0.479425538604203,0.4876712328767123,60.010194050608376,33.13612535498879,5.264303762325682,1.1999999999999993,-2.2283524904214342,0.7172413793103558,3147.0,-0.035120874121642956,15.93359375,0.8720949632375602,939.58203125,235.5283203125,12.6441650390625,0.3119661848912495,498.83636474609375,129.208251953125,,,
2015-07-13,850.0,226135.0,6646590.0,0.0,57.0,42.0,25.0,28356.0,60.20579977083577,35.703228636476,2.577008072208928,7.0,2015.0,194.0,0.5508090958869698,0.5315068493150685,60.47862651157605,33.155859999164186,4.760505168704288,-2.8999999999999986,4.661685823754784,-1.417241379310331,3163.0,-0.007165015385955431,35.1025390625,0.8720949632375602,939.58203125,240.4462890625,11.103271484375,0.3119661848912495,498.83636474609375,117.9034423828125,,,
2015-07-29,851.0,226100.192307692,6646539.71153846,8.56730769230769,58.8942307692308,30.5961538461538,23.7019230769231,28356.0,57.523332634579106,35.00029341854218,5.866205981195612,7.0,2015.0,210.0,0.5508090958869698,0.5753424657534246,61.37361402829676,33.03455835447042,3.9432360318551076,-2.552884615384599,0.07393899204240029,2.5077917771883422,3179.0,0.03770918385803472,0.2978515625,0.8720949632375602,939.58203125,239.3876953125,12.947509765625,0.3119661848912495,498.83636474609375,104.59735107421875,,,
2015-08-14,852.5,226100.3860238025,6646539.967958495,2.4932865425694244,56.2126945376869,39.88693927372595,23.387702166615853,28356.0,55.41585189452243,35.891676218615245,7.01930822993376,8.0,2015.0,226.0,0.618369803069737,0.6191780821917808,61.320652434757136,33.017855194749146,4.040756632248188,-0.39365273115654986,-1.0565303631370249,1.2466432712847246,3195.0,0.07296460576197196,73.009765625,0.8720949632375602,939.58203125,217.453125,15.18316650390625,0.3119661848912495,498.83636474609375,89.7210693359375,,,
2015-08-30,855.0,226094.30434782602,6646544.217391304,4.107030782129594,56.32207449994013,38.030087435621034,22.8500898311175,28356.0,53.476405998873105,37.20167461567562,7.751894566881636,8.0,2015.0,242.0,0.618369803069737,0.663013698630137,62.265168355010886,34.90660563415781,1.295337842374612,-1.2860781346453365,3.716966794733617,-2.2301384550890355,3211.0,0.10540902245881817,18.7607421875,0.8720949632375602,939.58203125,194.8583984375,16.20965576171875,0.3119661848912495,498.83636474609375,80.6910400390625,,,
2015-09-15,857.5,226110.0,6646535.0,19.33333333333335,44.9366391184573,34.168044077135,21.46694214876035,28356.0,52.492812848622265,38.1706891362191,7.848158790072942,9.0,2015.0,258.0,0.6816387600233341,0.7068493150684931,61.876930923874866,35.53447084302991,1.0799095768715423,-5.6380277096148,-2.859447598295475,8.420023395381975,3227.0,0.12186326132079876,2.361328125,0.8720949632375602,939.58203125,169.1943359375,18.67730712890625,0.3119661848912495,498.83636474609375,74.075439453125,,,
2015-10-01,860.5,226095.0,6646545.0,5.22107438016529,55.04752066115702,38.03719008264463,20.4111570247934,28356.0,52.45618126392398,38.47767504992352,7.610009369602807,10.0,2015.0,274.0,0.7401768531960371,0.7506849315068493,60.20579977083577,35.703228636476,2.577008072208928,-0.6372769193915531,0.0035513235117967668,0.5570217990178605,3243.0,0.12247606026552985,8.744140625,0.8720949632375602,939.58203125,190.0625,26.80963134765625,0.3119661848912495,498.83636474609375,67.52435302734375,,,
2015-10-17,863.5,226095.0,6646545.0,6.289256198347109,54.4752066115702,37.557851239669404,19.18181818181815,28356.0,53.226503578322024,38.283829942591936,6.9978673332718735,10.0,2015.0,290.0,0.7401768531960371,0.7945205479452054,57.523332634579106,35.00029341854218,5.866205981195612,4.76928374655645,1.6949035812672015,-6.522038567493107,3259.0,0.10958956613064627,35.564453125,0.8720949632375602,939.58203125,171.4931640625,25.4361572265625,0.3119661848912495,498.83636474609375,64.44281005859375,,,
2015-11-02,865.0,226095.0,6646545.0,0.256198347107438,54.6528925619835,44.2396694214876,21.404958677686,28356.0,53.723252427972476,38.69678161011957,6.121163377820155,11.0,2015.0,306.0,0.793577803248942,0.8383561643835616,55.41585189452243,35.891676218615245,7.01930822993376,-0.1973140495867618,3.101239669421485,-2.4824380165289135,3275.0,0.10127960156401815,131.810546875,0.8720949632375602,939.58203125,214.578125,24.46685791015625,0.3119661848912495,498.83636474609375,65.93267822265625,,,
2015-11-18,867.0,226095.0,6646545.0,5.677685950413224,55.512396694214864,37.2534435261708,20.1763085399449,28356.0,55.61714271033327,37.95238178150939,4.880798051373848,11.0,2015.0,322.0,0.793577803248942,0.8821917808219178,53.476405998873105,37.20167461567562,7.751894566881636,0.5185950413223317,-0.1522038567493027,-0.30578512396693025,3291.0,0.06959727124644614,9.4208984375,0.8720949632375602,939.58203125,143.1044921875,30.77142333984375,0.3119661848912495,498.83636474609375,68.0877685546875,,,
2015-12-04,870.0,226095.0,6646545.0,6.895316804407707,55.82920110192836,35.68319559228653,19.187327823691465,28356.0,57.08881332619019,37.65767829416335,3.7028294225935645,12.0,2015.0,338.0,0.8414709848078965,0.9260273972602739,52.492812848622265,38.1706891362191,7.848158790072942,0.5881542699724314,-4.278236914600534,3.3195592286501467,3307.0,0.04497812883650519,33.6875,0.8720949632375602,939.58203125,129.5322265625,29.760986328125,0.3119661848912495,498.83636474609375,74.12091064453125,,,
2015-12-20,872.0,226095.0,6646545.0,6.05785123966942,57.3388429752066,34.603305785124,19.8677685950413,28356.0,57.82717174245607,36.417838623024856,4.175336608805078,12.0,2015.0,354.0,0.8414709848078965,0.9698630136986301,52.45618126392398,38.47767504992352,7.610009369602807,0.9132231404958695,-1.325068870523399,0.1900826446281103,3323.0,0.03262634929849784,50.53515625,0.8720949632375602,939.58203125,103.173828125,27.36041259765625,0.3119661848912495,498.83636474609375,89.8272705078125,,,
2016-01-05,873.0,226095.0,6646545.0,3.57851239669421,58.4049586776859,36.3140495867769,21.0,28356.0,57.893617042695254,36.1828540882516,4.258559971890829,1.0,2016.0,5.0,0.08323691620031025,0.0136986301369863,53.226503578322024,38.283829942591936,6.9978673332718735,1.2878787878787676,0.3154269972451864,-1.658402203856736,3339.0,0.03151480552543204,32.5546875,0.8407568813102269,1087.001953125,138.4404296875,28.0909423828125,0.3334955388501294,501.9898681640625,102.31591796875,58.669537,6.185556,36.494946
2016-01-21,874.5,226094.126213592,6646541.067961166,2.591510872181659,58.5723341089625,37.435328572574846,22.11325523549705,28356.0,58.37122200174604,35.80692180608415,4.097251510842629,1.0,2016.0,21.0,0.08323691620031025,0.057534246575342465,53.723252427972476,38.69678161011957,6.121163377820155,0.6167455668779489,1.416011393725423,-1.733170183743868,3355.0,0.023525093441849554,64.0107421875,0.8407568813102269,1087.001953125,197.2412109375,28.41436767578125,0.3334955388501294,501.9898681640625,111.599609375,59.411926,4.2793007,35.825794
2016-02-06,876.5,226087.5,6646525.0,2.87603305785124,59.2577479338843,36.34555785123965,22.182334710743802,28356.0,57.65489424842549,35.69507456813744,5.023842830366123,2.0,2016.0,37.0,0.16589613269341502,0.10136986301369863,55.61714271033327,37.95238178150939,4.880798051373848,0.42639462809920303,0.015754132231371898,-0.35123966942147256,3371.0,0.035508328536152864,0.2060546875,0.8407568813102269,1087.001953125,187.9013671875,31.2080078125,0.3334955388501294,501.9898681640625,126.161376953125,57.82045,4.844251,35.529037
2016-02-22,879.0,226095.0,6646545.0,9.99724517906335,55.59779614325066,32.663911845730034,19.531680440771368,28356.0,57.00067233398571,35.34603019477616,6.074118131987528,2.0,2016.0,53.0,0.16589613269341502,0.14520547945205478,57.08881332619019,37.65767829416335,3.7028294225935645,-1.4872689828559196,-2.385708363422406,3.702867153440858,3387.0,0.046452613422835035,0.0078125,0.8407568813102269,1087.001953125,219.2275390625,32.2843017578125,0.3334955388501294,501.9898681640625,137.24505615234375,56.99807,5.9623814,34.55432
2016-03-09,881.0,226095.0,6646545.0,2.81818181818182,56.6446280991736,38.8595041322314,21.4628099173554,28356.0,55.30048713161912,34.011755795077455,9.031631025159095,3.0,2016.0,69.0,0.24740395925452294,0.18904109589041096,57.82717174245607,36.417838623024856,4.175336608805078,-1.3065599173553508,1.2569731404958766,-0.028925619834697436,3403.0,0.07489450875548381,26.4365234375,0.8407568813102269,1087.001953125,261.0185546875,27.8477783203125,0.3334955388501294,501.9898681640625,137.79583740234375,54.171177,3.6787739,35.65239
2016-03-25,883.5,226095.0,6646545.0,7.345041322314063,56.33057851239667,34.59710743801655,20.099173553718998,28356.0,56.139474858914014,34.761477698116124,7.451846302502092,3.0,2016.0,85.0,0.24740395925452294,0.2328767123287671,57.893617042695254,36.1828540882516,4.258559971890829,0.3663911845730041,0.9665977961432581,-1.3261019283746314,3419.0,0.0608593312395975,17.1376953125,0.8407568813102269,1087.001953125,258.0087890625,27.19793701171875,0.3334955388501294,501.9898681640625,140.45062255859375,56.13423,6.270123,35.498417
2016-04-10,886.0,226095.0,6646545.0,18.5537190082645,52.0578512396694,28.0082644628099,15.7768595041322,28356.0,57.47375610484872,35.339435666850015,5.52684658079041,4.0,2016.0,101.0,0.3271946967961522,0.27671232876712326,58.37122200174604,35.80692180608415,4.097251510842629,-2.2933884297521026,-5.42561983471075,7.867768595041353,3435.0,0.03853853495907059,22.0869140625,0.8407568813102269,1087.001953125,190.208984375,23.5484619140625,0.3334955388501294,501.9898681640625,144.39813232421875,56.706673,9.634691,33.74574
2016-04-26,888.0,226104.20865633097,6646541.175710596,2.0826926773015564,59.5224309693126,36.63918252290343,23.885253165908566,28356.0,57.82368867883645,34.91576406928685,5.643263283545923,4.0,2016.0,117.0,0.3271946967961522,0.32054794520547947,57.65489424842549,35.69507456813744,5.023842830366123,1.5959262284579658,1.021037542443441,-2.631174322506242,3451.0,0.03268461643949429,48.1943359375,0.8407568813102269,1087.001953125,180.994140625,20.975341796875,0.3334955388501294,501.9898681640625,144.834716796875,59.200024,5.273953,36.51154
2016-05-12,890.5,226102.002997003,6646539.685314685,3.951714951714955,59.32101232101235,34.6431901431901,23.9095904095904,28356.0,57.65487587135661,33.963248867856265,6.802621353949228,5.0,2016.0,133.0,0.40471456356112473,0.3643835616438356,57.00067233398571,35.34603019477616,6.074118131987528,3.631580540671475,3.317462840190098,-7.301002028274762,3467.0,0.03550863596070225,20.1669921875,0.8407568813102269,1087.001953125,147.314453125,19.24969482421875,0.3334955388501294,501.9898681640625,147.3580322265625,57.840527,4.288778,35.9957
2016-05-28,892.0,226050.0,6646505.0,0.0,59.0,40.0,25.0,28356.0,57.243721914764265,32.80779042451489,8.351358293067362,5.0,2016.0,149.0,0.40471456356112473,0.40821917808219177,55.30048713161912,34.011755795077455,9.031631025159095,-0.26121548465630084,1.6804087385482838,-1.0413463386507658,3483.0,0.04238670888047962,83.0830078125,0.8407568813102269,1087.001953125,123.2158203125,13.28887939453125,0.3334955388501294,501.9898681640625,147.84539794921875,56.70124,7.248892,35.73559
2016-06-13,893.5,226108.8983050845,6646566.144067795,1.66101694915254,63.1271186440678,33.737288135593204,24.932203389830498,28356.0,56.271093143942494,31.878100793667244,10.171048390333885,6.0,2016.0,165.0,0.479425538604203,0.4520547945205479,56.139474858914014,34.761477698116124,7.451846302502092,1.9030531615277262,-0.45295100379844655,-1.145349001281195,3499.0,0.05865752788227383,127.4658203125,0.8407568813102269,1087.001953125,107.798828125,11.56146240234375,0.3334955388501294,501.9898681640625,146.952392578125,56.600464,6.509055,35.937626
2016-06-29,895.0,226095.0,6646545.0,29.5785123966942,45.8181818181818,22.702479338843,19.2892561983471,28356.0,55.981414547195335,32.44984628254281,9.939926142078678,6.0,2016.0,181.0,0.479425538604203,0.4958904109589041,57.47375610484872,35.339435666850015,5.52684658079041,-6.590909090909101,-8.6487603305785,14.789256198347113,3515.0,0.06350347543982396,22.8896484375,0.8407568813102269,1087.001953125,65.875,11.3592529296875,0.3334955388501294,501.9898681640625,142.08648681640625,54.707417,22.358658,33.06158
2016-07-15,896.25,226100.57391634723,6646543.242596667,15.502356917641324,52.297465518134814,30.466050963770474,21.651252420193412,28356.0,55.370026126346474,32.854186150830884,10.206684085472498,7.0,2016.0,197.0,0.5508090958869698,0.5397260273972603,57.82368867883645,34.91576406928685,5.643263283545923,-5.414826562966493,-1.6356185859113648,6.920669984244404,3531.0,0.0737312114824456,25.5791015625,0.8407568813102269,1087.001953125,113.86328125,13.9381103515625,0.3334955388501294,501.9898681640625,131.85382080078125,54.530777,7.8319902,34.949192
2016-07-31,897.5,226106.1478326945,6646541.4851933345,1.4262014385884463,58.77674921808782,38.22962258869795,24.013248642039724,28356.0,55.16299152527508,34.636348144023806,8.732423692695452,7.0,2016.0,213.0,0.5508090958869698,0.5835616438356165,57.65487587135661,33.963248867856265,6.802621353949228,6.479283699953012,7.763571624927476,-14.076155479052877,3547.0,0.07719463208257359,72.650390625,0.8407568813102269,1087.001953125,134.0224609375,13.5185546875,0.3334955388501294,501.9898681640625,118.8192138671875,53.75767,14.5204735,36.057487
2016-08-16,898.3333333333334,226104.16265769367,6646540.893975043,1.0084932667512718,58.08834563257138,39.5473124950294,24.06011447930855,28356.0,55.93728451511733,37.84106965725394,4.819273993880901,8.0,2016.0,229.0,0.618369803069737,0.6273972602739726,57.243721914764265,32.80779042451489,8.351358293067362,2.895440057218284,4.540630765629464,-7.246931825445014,3563.0,0.06424171369271668,90.80078125,0.8407568813102269,1087.001953125,190.6689453125,13.18389892578125,0.3334955388501294,501.9898681640625,104.26031494140625,55.015762,5.76206,36.135185
2016-09-01,899.1666666666666,226102.17748269282,6646540.302756752,0.5907850949140974,57.39994204705494,40.86500240136085,24.106980316577374,28356.0,56.50383592955568,40.1106686905394,2.0695918242567695,9.0,2016.0,245.0,0.6816387600233341,0.6712328767123288,56.271093143942494,31.878100793667244,10.171048390333885,-0.6884035855164399,1.3176899063314487,-0.41770817183717446,3579.0,0.054764042667471945,153.53125,0.8407568813102269,1087.001953125,300.9970703125,15.29046630859375,0.3334955388501294,501.9898681640625,88.62384033203125,55.364136,6.2474895,36.755882
2016-09-17,900.0,226100.192307692,6646539.71153846,0.173076923076923,56.7115384615385,42.1826923076923,24.1538461538462,28356.0,56.42240893727893,41.887041501670424,0.5114847898112251,9.0,2016.0,261.0,0.6816387600233341,0.7150684931506849,55.981414547195335,32.44984628254281,9.939926142078678,-0.6884035855164399,1.3176899063314487,-0.41770817183716197,3595.0,0.0561262107350236,59.50390625,0.8407568813102269,1087.001953125,301.7998046875,15.52471923828125,0.3334955388501294,501.9898681640625,76.43463134765625,55.184784,6.9532576,36.690323
2016-10-03,901.5,226095.0,6646545.0,3.0289256198347103,53.72314049586775,41.6611570247934,20.9421487603306,28356.0,56.340846177587096,41.637045100186505,0.8049015861291071,10.0,2016.0,277.0,0.7401768531960371,0.7589041095890411,55.370026126346474,32.854186150830884,10.206684085472498,-1.8384007755935947,0.3980773117162748,1.219070262460319,3611.0,0.057490650015502034,27.19140625,0.8407568813102269,1087.001953125,279.1845703125,18.6229248046875,0.3334955388501294,501.9898681640625,69.39739990234375,56.03365,6.060114,37.209324
2016-10-19,903.5,226095.0,6646545.0,3.6611570247933867,54.99586776859505,40.0867768595041,20.7561983471074,28356.0,53.65466136113868,39.624456273690654,5.365599949319253,10.0,2016.0,293.0,0.7401768531960371,0.8027397260273973,55.16299152527508,34.636348144023806,8.732423692695452,-0.8578353464717274,-1.0479577240941005,1.7440400508582443,3627.0,0.10242704123172379,76.0927734375,0.8407568813102269,1087.001953125,331.66796875,21.00384521484375,0.3334955388501294,501.9898681640625,63.666259765625,52.97277,7.312547,37.599957
2016-11-04,906.0,226090.5696202533,6646548.544303797,12.701328590856797,51.650346967953396,34.22906859155423,19.3106670851205,28356.0,53.011046694572215,38.35894366707912,7.13085481984212,11.0,2016.0,309.0,0.793577803248942,0.8465753424657534,55.93728451511733,37.84106965725394,4.819273993880901,-1.0363967639571783,-3.716044216619583,4.836201485511056,3643.0,0.11319388060637563,27.021484375,0.8407568813102269,1087.001953125,339.3857421875,25.52056884765625,0.3334955388501294,501.9898681640625,63.561279296875,52.99123,6.092063,36.91244
2016-11-20,909.0,226095.0,6646543.333333333,5.863911845730026,54.325344352617094,38.1,19.190082644628102,28356.0,53.31396421629593,37.067164627918416,7.9789117452578235,11.0,2016.0,325.0,0.793577803248942,0.8904109589041096,56.50383592955568,40.1106686905394,2.0695918242567695,-0.3352617079889768,-0.9933884297520486,1.1013774104683325,3659.0,0.10812646298898974,0.125,0.8407568813102269,1087.001953125,365.451171875,30.60491943359375,0.3334955388501294,501.9898681640625,67.290283203125,51.63468,7.036188,36.92918
