,site_location_name,lag,window,R2
607,NTADAC0001,19,13,0.4913115856531729
608,NTADAC0001,20,13,0.4344441641776392
609,NTADAC0001,21,13,0.32143631693724417
610,NTADAC0001,22,13,0.18549881749480324
611,NTADAC0001,23,13,0.06761193989193559
612,NTADAC0001,24,13,0.004584338231538809
613,NTADAC0001,25,13,0.01751289382680077
614,NTADAC0001,26,13,0.10587193676223738
615,NTADAC0001,27,13,0.24646140012556994
616,NTADAC0001,28,13,0.4019050396433239
617,NTADAC0001,29,13,0.5286617361189461
618,NTADAC0001,30,13,0.5891621689433657
619,NTADAC0001,31,13,0.5665244471898763
620,NTADAC0001,32,13,0.46855327517647094
621,NTADAC0001,33,13,0.32459048286355285
622,NTADAC0001,34,13,0.17355790540948934
623,NTADAC0001,35,13,0.05544461803660106
624,NTADAC0001,36,13,0.001520429814713009
625,NTADAC0001,37,13,0.024894462744985857
626,NTADAC0001,38,13,0.11574941576391595
627,NTADAC0001,39,13,0.24484185403591874
628,NTADAC0001,40,13,0.3741633235732209
629,NTADAC0001,41,13,0.46578068189885213
630,NTADAC0001,42,13,0.48996863032869464
631,NTADAC0001,43,13,0.43749524478274393
632,NTADAC0001,44,13,0.32409042430947765
633,NTADAC0001,45,13,0.18609757317874698
634,NTADAC0001,46,13,0.06679194879083705
635,NTADAC0001,47,13,0.0040895608260240746
636,NTADAC0001,48,13,0.01839936441963863
637,NTADAC0001,49,13,0.1049348468278406
638,NTADAC0001,1,14,0.0013295471043029972
639,NTADAC0001,2,14,0.02548963691956807
640,NTADAC0001,3,14,0.11701876503058373
641,NTADAC0001,4,14,0.24788297143148375
642,NTADAC0001,5,14,0.37850102105075933
643,NTADAC0001,6,14,0.47031950850228554
644,NTADAC0001,7,14,0.4972133189698509
645,NTADAC0001,8,14,0.4522033544020402
646,NTADAC0001,9,14,0.3499063387475594
647,NTADAC0001,10,14,0.21951487478681708
648,NTADAC0001,11,14,0.09722884391146913
649,NTADAC0001,12,14,0.017246906335443124
650,NTADAC0001,13,14,0.0035613803576333147
651,NTADAC0001,14,14,0.06099632749335804
652,NTADAC0001,15,14,0.17329107175046032
653,NTADAC0001,16,14,0.30596319393361593
654,NTADAC0001,17,14,0.41708572939891075
655,NTADAC0001,18,14,0.47138260821712885
656,NTADAC0001,19,14,0.45214364443089117
657,NTADAC0001,20,14,0.3668044568819002
658,NTADAC0001,21,14,0.2413512014869318
659,NTADAC0001,22,14,0.11388761486004517
660,NTADAC0001,23,14,0.02443563920085312
661,NTADAC0001,24,14,0.0014977214131359773
662,NTADAC0001,25,14,0.0542339872268911
663,NTADAC0001,26,14,0.16991580593562716
664,NTADAC0001,27,14,0.3181042431468786
665,NTADAC0001,28,14,0.45815683785653416
666,NTADAC0001,29,14,0.5504264189434336
667,NTADAC0001,30,14,0.5683675621440993
668,NTADAC0001,31,14,0.5086315805080615
669,NTADAC0001,32,14,0.3887825142197848
670,NTADAC0001,33,14,0.24184149492825946
671,NTADAC0001,34,14,0.10740610430146191
672,NTADAC0001,35,14,0.020207876740696573
673,NTADAC0001,36,14,0.002645758990219793
674,NTADAC0001,37,14,0.05696927012053832
675,NTADAC0001,38,14,0.16506834577954688
676,NTADAC0001,39,14,0.2947613798373786
677,NTADAC0001,40,14,0.4069875894136836
678,NTADAC0001,41,14,0.46705409729988934
679,NTADAC0001,42,14,0.45440165885461936
680,NTADAC0001,43,14,0.3713607669303679
681,NTADAC0001,44,14,0.2443674982231564
682,NTADAC0001,45,14,0.11438827044232414
683,NTADAC0001,46,14,0.02393009863439688
684,NTADAC0001,47,14,0.0016784545990248256
685,NTADAC0001,48,14,0.05394680084342618
686,NTADAC0001,49,14,0.16305388565531542
687,NTADAC0001,1,15,0.00369431044880153
688,NTADAC0001,2,15,0.06041572334330214
689,NTADAC0001,3,15,0.16865365541322996
690,NTADAC0001,4,15,0.2953933741291237
691,NTADAC0001,5,15,0.4040895849266738
692,NTADAC0001,6,15,0.4632720577258155
693,NTADAC0001,7,15,0.4560790710155336
694,NTADAC0001,8,15,0.38520114377790304
695,NTADAC0001,9,15,0.2720664197448578
696,NTADAC0001,10,15,0.14837960625420177
697,NTADAC0001,11,15,0.04859492231712936
698,NTADAC0001,12,15,0.0015055136631818566
699,NTADAC0001,13,15,0.021551719832255012
700,NTADAC0001,14,15,0.10372276850938023
701,NTADAC0001,15,15,0.22326392047101218
702,NTADAC0001,16,15,0.34318921353994436
703,NTADAC0001,17,15,0.4249678165071935
704,NTADAC0001,18,15,0.4434252750757085
705,NTADAC0001,19,15,0.3924171923951313
706,NTADAC0001,20,15,0.28776919594728023
707,NTADAC0001,21,15,0.1622981285630417
708,NTADAC0001,22,15,0.05594664316970743
709,NTADAC0001,23,15,0.002545409980316937
710,NTADAC0001,24,15,0.019858237784847188
711,NTADAC0001,25,15,0.1046873328048672
712,NTADAC0001,26,15,0.23570675171955013
713,NTADAC0001,27,15,0.37716442082281876
714,NTADAC0001,28,15,0.48990458076679777
715,NTADAC0001,29,15,0.5431313442989569
716,NTADAC0001,30,15,0.5228331954537063
717,NTADAC0001,31,15,0.4359549422153193
718,NTADAC0001,32,15,0.30530405306380315
719,NTADAC0001,33,15,0.16672054578595674
720,NTADAC0001,34,15,0.05659290379443582
721,NTADAC0001,35,15,0.00280862178255592
722,NTADAC0001,36,15,0.01779164551663448
723,NTADAC0001,37,15,0.09484435022049609
724,NTADAC0001,38,15,0.2111428633093928
725,NTADAC0001,39,15,0.3315318148881693
726,NTADAC0001,40,15,0.41789554726782074
727,NTADAC0001,41,15,0.44279606710316155
728,NTADAC0001,42,15,0.3963774371371105
729,NTADAC0001,43,15,0.29260857066277834
730,NTADAC0001,44,15,0.16484802853547675
731,NTADAC0001,45,15,0.056299257732209784
732,NTADAC0001,46,15,0.0025412940447185894
733,NTADAC0001,47,15,0.019350019631179327
734,NTADAC0001,48,15,0.09962913440041998
735,NTADAC0001,49,15,0.21694890783108578
736,NTADAC0001,1,16,0.021996352139567077
737,NTADAC0001,2,16,0.10070085942023921
738,NTADAC0001,3,16,0.2120693868953909
739,NTADAC0001,4,16,0.32399167417783425
740,NTADAC0001,5,16,0.40508838610307185
741,NTADAC0001,6,16,0.4317655510439401
742,NTADAC0001,7,16,0.3964042405214704
743,NTADAC0001,8,16,0.30930868802834754
744,NTADAC0001,9,16,0.19593620194325423
745,NTADAC0001,10,16,0.08813006392060108
746,NTADAC0001,11,16,0.01675983752693877
747,NTADAC0001,12,16,0.002342091808048785
748,NTADAC0001,13,16,0.050006840092618576
749,NTADAC0001,14,16,0.14558505566686453
750,NTADAC0001,15,16,0.2598654065455269
751,NTADAC0001,16,16,0.35692372928733107
752,NTADAC0001,17,16,0.406130596636078
753,NTADAC0001,18,16,0.3919192392027985
754,NTADAC0001,19,16,0.3167377117272856
755,NTADAC0001,20,16,0.20464899414253335
756,NTADAC0001,21,16,0.09283038587093584
757,NTADAC0001,22,16,0.017327791087764277
758,NTADAC0001,23,16,0.002769787119914935
759,NTADAC0001,24,16,0.054861818288816866
760,NTADAC0001,25,16,0.16083778231652768
761,NTADAC0001,26,16,0.2928398926437018
762,NTADAC0001,27,16,0.41431744734816744
763,NTADAC0001,28,16,0.49288151439349637
764,NTADAC0001,29,16,0.5089347569670393
765,NTADAC0001,30,16,0.45861081860474995
766,NTADAC0001,31,16,0.35491719229574015
767,NTADAC0001,32,16,0.2251750939773065
768,NTADAC0001,33,16,0.10402151406092885
769,NTADAC0001,34,16,0.022839174594478373
770,NTADAC0001,35,16,0.0008060002545325906
771,NTADAC0001,36,16,0.041588982791307294
772,NTADAC0001,37,16,0.1325914483521924
773,NTADAC0001,38,16,0.24678310899654965
774,NTADAC0001,39,16,0.34782630030791484
775,NTADAC0001,40,16,0.4026237644048154
776,NTADAC0001,41,16,0.39313929212164844
777,NTADAC0001,42,16,0.3211101863876775
778,NTADAC0001,43,16,0.2088862281609808
779,NTADAC0001,44,16,0.0948370310520199
780,NTADAC0001,45,16,0.017996328697577613
781,NTADAC0001,46,16,0.0023325335971400296
782,NTADAC0001,47,16,0.05044864667065985
783,NTADAC0001,48,16,0.1452722226946085
784,NTADAC0001,49,16,0.256873480345329
785,NTADAC0001,1,17,0.048921771892465826
786,NTADAC0001,2,17,0.13638791522888993
787,NTADAC0001,3,17,0.23919938797451568
788,NTADAC0001,4,17,0.3288322491656932
789,NTADAC0001,5,17,0.38041296156565185
790,NTADAC0001,6,17,0.37870421605934323
791,NTADAC0001,7,17,0.3237789997829029
792,NTADAC0001,8,17,0.23095712233375898
793,NTADAC0001,9,17,0.12741458856586885
794,NTADAC0001,10,17,0.04311754189270678
795,NTADAC0001,11,17,0.0018545423661292526
796,NTADAC0001,12,17,0.0157400990034805
797,NTADAC0001,13,17,0.08088245441080322
798,NTADAC0001,14,17,0.1772689631864559
799,NTADAC0001,15,17,0.27493785981417207
800,NTADAC0001,16,17,0.34382594567562086
801,NTADAC0001,17,17,0.3614850625189926
802,NTADAC0001,18,17,0.3204854514340574
803,NTADAC0001,19,17,0.23211601718602004
804,NTADAC0001,20,17,0.1268673785264769
805,NTADAC0001,21,17,0.04021124634150719
806,NTADAC0001,22,17,0.0007850491636693935
807,NTADAC0001,23,17,0.021831782325098303
808,NTADAC0001,24,17,0.0989701178087653
809,NTADAC0001,25,17,0.2120188715209258
810,NTADAC0001,26,17,0.3307874766064821
811,NTADAC0001,27,17,0.4234307914321228
812,NTADAC0001,28,17,0.4673928111212047
813,NTADAC0001,29,17,0.45265868814037613
814,NTADAC0001,30,17,0.38167625085077206
815,NTADAC0001,31,17,0.27292901452587437
816,NTADAC0001,32,17,0.15420964987037622
817,NTADAC0001,33,17,0.05698263290003713
818,NTADAC0001,34,17,0.005114791214016479
819,NTADAC0001,35,17,0.009682707554409364
820,NTADAC0001,36,17,0.06801919095987563
821,NTADAC0001,37,17,0.16261218839500702
822,NTADAC0001,38,17,0.26375992295314776
823,NTADAC0001,39,17,0.3379515348556079
824,NTADAC0001,40,17,0.35980368011253316
825,NTADAC0001,41,17,0.322267891205141
826,NTADAC0001,42,17,0.23600451968900893
827,NTADAC0001,43,17,0.13039267129838306
828,NTADAC0001,44,17,0.04238206155820157
829,NTADAC0001,45,17,0.0012496115858127155
830,NTADAC0001,46,17,0.018192488759257053
831,NTADAC0001,47,17,0.08527122891189809
832,NTADAC0001,48,17,0.1804697520292362
833,NTADAC0001,49,17,0.27508072884770995
834,NTADAC0001,1,18,0.07438149485503132
835,NTADAC0001,2,18,0.15788409807515336
836,NTADAC0001,3,18,0.24284795434464868
837,NTADAC0001,4,18,0.30618535451269
838,NTADAC0001,5,18,0.3304999701967367
839,NTADAC0001,6,18,0.30791376896614253
840,NTADAC0001,7,18,0.24381456564544168
841,NTADAC0001,8,18,0.1562948610504743
842,NTADAC0001,9,18,0.07199336708248305
843,NTADAC0001,10,18,0.01487021035411118
844,NTADAC0001,11,18,0.0011029566488276465
845,NTADAC0001,12,18,0.0343557564829754
846,NTADAC0001,13,18,0.10431647832172641
847,NTADAC0001,14,18,0.18898548424153017
848,NTADAC0001,15,18,0.2626829688646961
849,NTADAC0001,16,18,0.3022618133198327
850,NTADAC0001,17,18,0.2925802417672022
851,NTADAC0001,18,18,0.23491546337427516
852,NTADAC0001,19,18,0.1481877937514393
853,NTADAC0001,20,18,0.06303891228085479
854,NTADAC0001,21,18,0.009158250421797964
855,NTADAC0001,22,18,0.004698618728912196
856,NTADAC0001,23,18,0.05274608286027327
857,NTADAC0001,24,18,0.1409632752372192
858,NTADAC0001,25,18,0.24579138220407526
859,NTADAC0001,26,18,0.3403975400566498
860,NTADAC0001,27,18,0.40143191952867685
861,NTADAC0001,28,18,0.4153284530128436
862,NTADAC0001,29,18,0.3782430532854675
863,NTADAC0001,30,18,0.29850249210640856
864,NTADAC0001,31,18,0.19599005029235372
865,NTADAC0001,32,18,0.09676529400794331
866,NTADAC0001,33,18,0.025983302947440445
867,NTADAC0001,34,18,1.1923035018512884e-05
868,NTADAC0001,35,18,0.023575978414160148
869,NTADAC0001,36,18,0.08908389601586397
870,NTADAC0001,37,18,0.1754591335909853
871,NTADAC0001,38,18,0.2542824167688186
872,NTADAC0001,39,18,0.29809950310379674
873,NTADAC0001,40,18,0.29154346773374706
874,NTADAC0001,41,18,0.23644109671378133
875,NTADAC0001,42,18,0.15150818163556767
876,NTADAC0001,43,18,0.06676925390874466
877,NTADAC0001,44,18,0.011338264658996344
878,NTADAC0001,45,18,0.002671193542831296
879,NTADAC0001,46,18,0.04099831757261874
880,NTADAC0001,47,18,0.112615762370045
881,NTADAC0001,48,18,0.19552314192276665
882,NTADAC0001,49,18,0.26533650736211856
883,NTADAC0001,1,19,0.08779858016747
884,NTADAC0001,2,19,0.1563554886318257
885,NTADAC0001,3,19,0.21744569531137925
886,NTADAC0001,4,19,0.25486107508676636
887,NTADAC0001,5,19,0.2582024830252516
888,NTADAC0001,6,19,0.22487435693601365
889,NTADAC0001,7,19,0.16342965995624337
890,NTADAC0001,8,19,0.09233737668594366
891,NTADAC0001,9,19,0.03290904082682533
892,NTADAC0001,10,19,0.002135023088112087
893,NTADAC0001,11,19,0.008228793201829898
894,NTADAC0001,12,19,0.04832715928572395
895,NTADAC0001,13,19,0.10965595737770029
896,NTADAC0001,14,19,0.17338595554644387
897,NTADAC0001,15,19,0.219920662123826
898,NTADAC0001,16,19,0.23277540942081
899,NTADAC0001,17,19,0.2050509472658979
900,NTADAC0001,18,19,0.1458961988024997
901,NTADAC0001,19,19,0.07559589093441554
902,NTADAC0001,20,19,0.020329611042365303
903,NTADAC0001,21,19,9.8170755119531e-06
904,NTADAC0001,22,19,0.022845924154237807
905,NTADAC0001,23,19,0.08385442898533368
906,NTADAC0001,24,19,0.16666402314287254
907,NTADAC0001,25,19,0.25027439705695365
908,NTADAC0001,26,19,0.3155686981313849
909,NTADAC0001,27,19,0.3476395075576395
910,NTADAC0001,28,19,0.338936040475073
911,NTADAC0001,29,19,0.29149657883729196
912,NTADAC0001,30,19,0.21550150884776342
913,NTADAC0001,31,19,0.12973345597817587
914,NTADAC0001,32,19,0.05483201650278191
915,NTADAC0001,33,19,0.009061053577820721
916,NTADAC0001,34,19,0.0023233062646917935
917,NTADAC0001,35,19,0.03473412414569099
918,NTADAC0001,36,19,0.09495022199672276
919,NTADAC0001,37,19,0.16224909422536082
920,NTADAC0001,38,19,0.2132090078801987
921,NTADAC0001,39,19,0.22938401732168545
922,NTADAC0001,40,19,0.20401171971978127
923,NTADAC0001,41,19,0.1472039981514145
924,NTADAC0001,42,19,0.07944974115853198
925,NTADAC0001,43,19,0.024351801433165177
926,NTADAC0001,44,19,0.0003392845500927999
927,NTADAC0001,45,19,0.01400281197463793
928,NTADAC0001,46,19,0.05914273742032372
929,NTADAC0001,47,19,0.12141584724354215
930,NTADAC0001,48,19,0.18246041203804664
931,NTADAC0001,49,19,0.22543372388940308
932,NTADAC0001,1,20,0.08012918029861182
933,NTADAC0001,2,20,0.1262326827412682
934,NTADAC0001,3,20,0.1622687547476498
935,NTADAC0001,4,20,0.17880785157010892
936,NTADAC0001,5,20,0.1706775129785767
937,NTADAC0001,6,20,0.13867020557992882
938,NTADAC0001,7,20,0.0920624644123118
939,NTADAC0001,8,20,0.04455946792993892
940,NTADAC0001,9,20,0.010756491776281907
941,NTADAC0001,10,20,8.221183563883461e-05
942,NTADAC0001,11,20,0.014121988571837552
943,NTADAC0001,12,20,0.04748109884274143
944,NTADAC0001,13,20,0.08988759280206327
945,NTADAC0001,14,20,0.128068332772606
946,NTADAC0001,15,20,0.14881698878347027
947,NTADAC0001,16,20,0.14346606905734005
948,NTADAC0001,17,20,0.1128006946507929
949,NTADAC0001,18,20,0.06767957089848531
950,NTADAC0001,19,20,0.024911360654359838
951,NTADAC0001,20,20,0.0015005199055045937
952,NTADAC0001,21,20,0.007535897401999669
953,NTADAC0001,22,20,0.04329791159295038
954,NTADAC0001,23,20,0.09961702060265476
955,NTADAC0001,24,20,0.16226262117385593
956,NTADAC0001,25,20,0.21749670252655895
957,NTADAC0001,26,20,0.25436770069535175
958,NTADAC0001,27,20,0.26394739786068355
959,NTADAC0001,28,20,0.244553889411675
960,NTADAC0001,29,20,0.20011850590989833
961,NTADAC0001,30,20,0.14004673672342471
962,NTADAC0001,31,20,0.07800218953503113
963,NTADAC0001,32,20,0.02816334687773081
964,NTADAC0001,33,20,0.0021962986689731956
965,NTADAC0001,34,20,0.005473669859058172
966,NTADAC0001,35,20,0.034441260616897895
967,NTADAC0001,36,20,0.07774838628270264
968,NTADAC0001,37,20,0.1191165255143749
969,NTADAC0001,38,20,0.14344419285062815
970,NTADAC0001,39,20,0.140600047093681
971,NTADAC0001,40,20,0.11207968505696819
972,NTADAC0001,41,20,0.07003603395296809
973,NTADAC0001,42,20,0.029412131991555235
974,NTADAC0001,43,20,0.004127737373261442
975,NTADAC0001,44,20,0.002259000873932493
976,NTADAC0001,45,20,0.023753358450610662
977,NTADAC0001,46,20,0.06118430693515553
978,NTADAC0001,47,20,0.10358180330118782
979,NTADAC0001,48,20,0.13929362246116694
980,NTADAC0001,49,20,0.1598250053716891
981,NTADAC0001,1,21,0.049928018978136146
982,NTADAC0001,2,21,0.07252513918131831
983,NTADAC0001,3,21,0.08812418167029723
984,NTADAC0001,4,21,0.09245990135399262
985,NTADAC0001,5,21,0.08384595068697487
986,NTADAC0001,6,21,0.06427679123877217
987,NTADAC0001,7,21,0.03907523123026768
988,NTADAC0001,8,21,0.015953130175994423
989,NTADAC0001,9,21,0.002285908801363923
990,NTADAC0001,10,21,0.0009793743116182085
991,NTADAC0001,11,21,0.010982057977572235
992,NTADAC0001,12,21,0.028623364650216976
993,NTADAC0001,13,21,0.048364715635754396
994,NTADAC0001,14,21,0.06291689390025612
995,NTADAC0001,15,21,0.06633423440255803
996,NTADAC0001,16,21,0.05693939984615948
997,NTADAC0001,17,21,0.037640450022391025
998,NTADAC0001,18,21,0.016337464301625415
999,NTADAC0001,19,21,0.001983474794701734
1000,NTADAC0001,20,21,0.00230487225167475
1001,NTADAC0001,21,21,0.019649581543295325
1002,NTADAC0001,22,21,0.050288545627359404
1003,NTADAC0001,23,21,0.08695034572247595
1004,NTADAC0001,24,21,0.12209130967011295
1005,NTADAC0001,25,21,0.1495363370995052
1006,NTADAC0001,26,21,0.1640716490692803
1007,NTADAC0001,27,21,0.16261290712745025
1008,NTADAC0001,28,21,0.14544456950159135
1009,NTADAC0001,29,21,0.11598324868511733
1010,NTADAC0001,30,21,0.07921299190140219
1011,NTADAC0001,31,21,0.04272894240923186
1012,NTADAC0001,32,21,0.014221079225628208
1013,NTADAC0001,33,21,0.0007299868148328281
1014,NTADAC0001,34,21,0.0037530168814418063
1015,NTADAC0001,35,21,0.019341896327007335
1016,NTADAC0001,36,21,0.03996904479551444
1017,NTADAC0001,37,21,0.05685331595796661
1018,NTADAC0001,38,21,0.06272962720105901
1019,NTADAC0001,39,21,0.05528468244421725
1020,NTADAC0001,40,21,0.03844794060561274
1021,NTADAC0001,41,21,0.01947898132672843
1022,NTADAC0001,42,21,0.005067153525282642
1023,NTADAC0001,43,21,1.1836715008151089e-05
1024,NTADAC0001,44,21,0.006147139762746945
1025,NTADAC0001,45,21,0.021709006646170703
1026,NTADAC0001,46,21,0.04192207283044891
1027,NTADAC0001,47,21,0.06154879872121832
1028,NTADAC0001,48,21,0.07633876637710468
1029,NTADAC0001,49,21,0.0820935835808293
1030,NTADAC0001,1,22,0.013185753074804851
1031,NTADAC0001,2,22,0.01905397156854083
1032,NTADAC0001,3,22,0.02305302777910556
1033,NTADAC0001,4,22,0.02408467680796489
1034,NTADAC0001,5,22,0.021992434277103512
1035,NTADAC0001,6,22,0.016893205001912492
1036,NTADAC0001,7,22,0.010198733310200492
1037,NTADAC0001,8,22,0.004257393624389483
1038,NTADAC0001,9,22,0.0007539715535649361
1039,NTADAC0001,10,22,7.260532377628692e-05
1040,NTADAC0001,11,22,0.0016946537042386023
1041,NTADAC0001,12,22,0.004797519004202
1042,NTADAC0001,13,22,0.007957436937948037
1043,NTADAC0001,14,22,0.009439180150496829
1044,NTADAC0001,15,22,0.008519933169260696
1045,NTADAC0001,16,22,0.005510015126449108
1046,NTADAC0001,17,22,0.0019059907105560825
1047,NTADAC0001,18,22,6.513741283797891e-06
1048,NTADAC0001,19,22,0.0022223543164583415
1049,NTADAC0001,20,22,0.009767790617676853
1050,NTADAC0001,21,22,0.021474501294469595
1051,NTADAC0001,22,22,0.03507581145313454
1052,NTADAC0001,23,22,0.048430511571335266
1053,NTADAC0001,24,22,0.05986958189738023
1054,NTADAC0001,25,22,0.06764559835875139
1055,NTADAC0001,26,22,0.07119853504059226
1056,NTADAC0001,27,22,0.06957528766540177
1057,NTADAC0001,28,22,0.06316874480244261
1058,NTADAC0001,29,22,0.052458671737218965
1059,NTADAC0001,30,22,0.03829559111302827
1060,NTADAC0001,31,22,0.022924375697367272
1061,NTADAC0001,32,22,0.009938529290627218
1062,NTADAC0001,33,22,0.002210365959359195
1063,NTADAC0001,34,22,1.0160712192730514e-06
1064,NTADAC0001,35,22,0.0016836729435212305
1065,NTADAC0001,36,22,0.004946018102411465
1066,NTADAC0001,37,22,0.007289872718075574
1067,NTADAC0001,38,22,0.007430940964151755
1068,NTADAC0001,39,22,0.005563260772815215
1069,NTADAC0001,40,22,0.002870936500810828
1070,NTADAC0001,41,22,0.0007685608065499672
1071,NTADAC0001,42,22,1.5640477718514845e-06
1072,NTADAC0001,43,22,0.0010271232597607316
1073,NTADAC0001,44,22,0.003935592497891771
1074,NTADAC0001,45,22,0.008128983674885792
1075,NTADAC0001,46,22,0.012498561124798968
1076,NTADAC0001,47,22,0.01666008036405442
1077,NTADAC0001,48,22,0.019444262475185936
1078,NTADAC0001,49,22,0.020131382904777895
1079,NTADAC0001,1,23,0.0007959354507637295
1080,NTADAC0001,2,23,0.00040077765517609887
1081,NTADAC0001,3,23,0.00010893961222568915
1082,NTADAC0001,4,23,1.274491321701099e-06
1083,NTADAC0001,5,23,0.00018164811183152274
1084,NTADAC0001,6,23,0.0005966143799204238
1085,NTADAC0001,7,23,0.0011655039158368075
1086,NTADAC0001,8,23,0.001803500111214662
1087,NTADAC0001,9,23,0.002620000735892636
1088,NTADAC0001,10,23,0.003506494650724834
1089,NTADAC0001,11,23,0.004316548895808681
1090,NTADAC0001,12,23,0.004997051438574762
1091,NTADAC0001,13,23,0.005632896783787089
1092,NTADAC0001,14,23,0.006231021083560884
1093,NTADAC0001,15,23,0.0067338980619149336
1094,NTADAC0001,16,23,0.007072591651361093
1095,NTADAC0001,17,23,0.0075101991533320644
1096,NTADAC0001,18,23,0.008184028803129295
1097,NTADAC0001,19,23,0.009053954700032674
1098,NTADAC0001,20,23,0.009661487001494717
1099,NTADAC0001,21,23,0.0098070129197253
1100,NTADAC0001,22,23,0.009791873206376311
1101,NTADAC0001,23,23,0.009894354566464258
1102,NTADAC0001,24,23,0.010123364684886837
1103,NTADAC0001,25,23,0.010742175368916751
1104,NTADAC0001,26,23,0.011930560341423924
1105,NTADAC0001,27,23,0.013585334541653449
1106,NTADAC0001,28,23,0.015445784454069189
1107,NTADAC0001,29,23,0.016915250977973195
1108,NTADAC0001,30,23,0.01695599751735788
1109,NTADAC0001,31,23,0.0157443282107953
1110,NTADAC0001,32,23,0.013778580771173221
1111,NTADAC0001,33,23,0.0118510248037621
1112,NTADAC0001,34,23,0.010412591352994882
1113,NTADAC0001,35,23,0.009259636366851676
1114,NTADAC0001,36,23,0.008476428723089735
