time,x,y,bs,pv,npv,ue,spatial_ref
2008-07-03 00:23:30.219990,598245.0,-3888795.0,,,,,3577
2008-07-03 00:23:30.219990,598275.0,-3888795.0,,,,,3577
2008-07-03 00:23:30.219990,598305.0,-3888795.0,,,,,3577
2008-07-03 00:23:30.219990,598335.0,-3888795.0,,,,,3577
2008-07-03 00:23:30.219990,598365.0,-3888795.0,,,,,3577
2008-07-03 00:23:30.219990,598395.0,-3888795.0,,,,,3577
2008-07-03 00:23:30.219990,598425.0,-3888795.0,,,,,3577
2008-07-03 00:23:30.219990,598215.0,-3888825.0,,,,,3577
2008-07-03 00:23:30.219990,598245.0,-3888825.0,,,,,3577
2008-07-03 00:23:30.219990,598275.0,-3888825.0,,,,,3577
2008-07-03 00:23:30.219990,598305.0,-3888825.0,,,,,3577
2008-07-03 00:23:30.219990,598335.0,-3888825.0,,,,,3577
2008-07-03 00:23:30.219990,598365.0,-3888825.0,,,,,3577
2008-07-03 00:23:30.219990,598395.0,-3888825.0,,,,,3577
2008-07-03 00:23:30.219990,598425.0,-3888825.0,,,,,3577
2008-07-03 00:23:30.219990,598215.0,-3888855.0,,,,,3577
2008-07-03 00:23:30.219990,598245.0,-3888855.0,,,,,3577
2008-07-03 00:23:30.219990,598275.0,-3888855.0,,,,,3577
2008-07-03 00:23:30.219990,598305.0,-3888855.0,,,,,3577
2008-07-03 00:23:30.219990,598335.0,-3888855.0,,,,,3577
2008-07-03 00:23:30.219990,598365.0,-3888855.0,,,,,3577
2008-07-03 00:23:30.219990,598395.0,-3888855.0,,,,,3577
2008-07-03 00:23:30.219990,598425.0,-3888855.0,,,,,3577
2008-07-03 00:23:30.219990,598215.0,-3888885.0,,,,,3577
2008-07-03 00:23:30.219990,598245.0,-3888885.0,,,,,3577
2008-07-03 00:23:30.219990,598275.0,-3888885.0,,,,,3577
2008-07-03 00:23:30.219990,598305.0,-3888885.0,,,,,3577
2008-07-03 00:23:30.219990,598335.0,-3888885.0,,,,,3577
2008-07-03 00:23:30.219990,598365.0,-3888885.0,,,,,3577
2008-07-03 00:23:30.219990,598395.0,-3888885.0,,,,,3577
2008-07-03 00:23:30.219990,598425.0,-3888885.0,,,,,3577
2008-07-03 00:23:30.219990,598215.0,-3888915.0,,,,,3577
2008-07-03 00:23:30.219990,598245.0,-3888915.0,,,,,3577
2008-07-03 00:23:30.219990,598275.0,-3888915.0,,,,,3577
2008-07-03 00:23:30.219990,598305.0,-3888915.0,,,,,3577
2008-07-03 00:23:30.219990,598335.0,-3888915.0,,,,,3577
2008-07-03 00:23:30.219990,598365.0,-3888915.0,,,,,3577
2008-07-03 00:23:30.219990,598395.0,-3888915.0,,,,,3577
2008-07-03 00:23:30.219990,598425.0,-3888915.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888675.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888675.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888675.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888675.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888675.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888675.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888675.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888675.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888705.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888705.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888705.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888705.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888705.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888705.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888705.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888705.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888735.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888735.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888735.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888735.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888735.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888735.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888735.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888735.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888765.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888765.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888765.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888765.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888765.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888765.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888765.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888765.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888795.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888795.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888795.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888795.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888795.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888795.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888795.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888795.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888825.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888825.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888825.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888825.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888825.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888825.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888825.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888825.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888855.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888855.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888855.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888855.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888855.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888855.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888855.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888855.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888885.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888885.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888885.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888885.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888885.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888885.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888885.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888885.0,,,,,3577
2008-08-04 00:23:11.376573,598215.0,-3888915.0,,,,,3577
2008-08-04 00:23:11.376573,598245.0,-3888915.0,,,,,3577
2008-08-04 00:23:11.376573,598275.0,-3888915.0,,,,,3577
2008-08-04 00:23:11.376573,598305.0,-3888915.0,,,,,3577
2008-08-04 00:23:11.376573,598335.0,-3888915.0,,,,,3577
2008-08-04 00:23:11.376573,598365.0,-3888915.0,,,,,3577
2008-08-04 00:23:11.376573,598395.0,-3888915.0,,,,,3577
2008-08-04 00:23:11.376573,598425.0,-3888915.0,,,,,3577
2008-09-05 00:22:57.490562,598215.0,-3888675.0,,,,,3577
2008-09-05 00:22:57.490562,598245.0,-3888675.0,,,,,3577
2008-09-05 00:22:57.490562,598275.0,-3888675.0,,,,,3577
2008-09-05 00:22:57.490562,598305.0,-3888675.0,,,,,3577
2008-09-05 00:22:57.490562,598335.0,-3888675.0,,,,,3577
2008-09-05 00:22:57.490562,598365.0,-3888675.0,,,,,3577
2008-09-05 00:22:57.490562,598395.0,-3888675.0,,,,,3577
2008-09-05 00:22:57.490562,598425.0,-3888675.0,,,,,3577
2008-09-05 00:22:57.490562,598215.0,-3888705.0,,,,,3577
2008-09-05 00:22:57.490562,598245.0,-3888705.0,,,,,3577
2008-09-05 00:22:57.490562,598275.0,-3888705.0,,,,,3577
2008-09-05 00:22:57.490562,598305.0,-3888705.0,,,,,3577
2008-09-05 00:22:57.490562,598335.0,-3888705.0,,,,,3577
2008-09-05 00:22:57.490562,598365.0,-3888705.0,,,,,3577
2008-09-05 00:22:57.490562,598395.0,-3888705.0,,,,,3577
2008-09-05 00:22:57.490562,598425.0,-3888705.0,,,,,3577
2008-09-05 00:22:57.490562,598215.0,-3888735.0,0.0,72.0,27.0,24.0,3577
2008-09-05 00:22:57.490562,598245.0,-3888735.0,,,,,3577
2008-09-05 00:22:57.490562,598275.0,-3888735.0,,,,,3577
2008-09-05 00:22:57.490562,598305.0,-3888735.0,,,,,3577
2008-09-05 00:22:57.490562,598335.0,-3888735.0,,,,,3577
2008-09-05 00:22:57.490562,598365.0,-3888735.0,,,,,3577
2008-09-05 00:22:57.490562,598395.0,-3888735.0,,,,,3577
2008-09-05 00:22:57.490562,598425.0,-3888735.0,,,,,3577
2008-09-05 00:22:57.490562,598215.0,-3888765.0,0.0,70.0,29.0,25.0,3577
2008-09-05 00:22:57.490562,598245.0,-3888765.0,0.0,72.0,27.0,26.0,3577
2008-09-05 00:22:57.490562,598275.0,-3888765.0,0.0,62.0,37.0,25.0,3577
2008-09-05 00:22:57.490562,598305.0,-3888765.0,0.0,60.0,39.0,25.0,3577
2008-09-05 00:22:57.490562,598335.0,-3888765.0,0.0,63.0,36.0,26.0,3577
2008-09-05 00:22:57.490562,598365.0,-3888765.0,0.0,61.0,39.0,25.0,3577
2008-09-05 00:22:57.490562,598395.0,-3888765.0,0.0,66.0,33.0,23.0,3577
2008-09-05 00:22:57.490562,598425.0,-3888765.0,0.0,49.0,50.0,25.0,3577
2008-09-05 00:22:57.490562,598215.0,-3888795.0,0.0,66.0,33.0,24.0,3577
2008-09-05 00:22:57.490562,598245.0,-3888795.0,0.0,72.0,27.0,26.0,3577
2008-09-05 00:22:57.490562,598275.0,-3888795.0,0.0,59.0,40.0,25.0,3577
2008-09-05 00:22:57.490562,598305.0,-3888795.0,0.0,69.0,30.0,26.0,3577
2008-09-05 00:22:57.490562,598335.0,-3888795.0,0.0,64.0,35.0,27.0,3577
2008-09-05 00:22:57.490562,598365.0,-3888795.0,0.0,63.0,36.0,26.0,3577
2008-09-05 00:22:57.490562,598395.0,-3888795.0,0.0,66.0,33.0,24.0,3577
2008-09-05 00:22:57.490562,598425.0,-3888795.0,0.0,49.0,50.0,23.0,3577
2008-09-05 00:22:57.490562,598215.0,-3888825.0,1.0,73.0,24.0,25.0,3577
2008-09-05 00:22:57.490562,598245.0,-3888825.0,0.0,61.0,38.0,26.0,3577
2008-09-05 00:22:57.490562,598275.0,-3888825.0,0.0,63.0,36.0,26.0,3577
2008-09-05 00:22:57.490562,598305.0,-3888825.0,0.0,78.0,21.0,29.0,3577
2008-09-05 00:22:57.490562,598335.0,-3888825.0,0.0,66.0,33.0,27.0,3577
2008-09-05 00:22:57.490562,598365.0,-3888825.0,0.0,69.0,30.0,28.0,3577
2008-09-05 00:22:57.490562,598395.0,-3888825.0,0.0,61.0,38.0,26.0,3577
2008-09-05 00:22:57.490562,598425.0,-3888825.0,,,,,3577
2008-09-05 00:22:57.490562,598215.0,-3888855.0,,,,,3577
2008-09-05 00:22:57.490562,598245.0,-3888855.0,,,,,3577
2008-09-05 00:22:57.490562,598275.0,-3888855.0,0.0,52.0,48.0,25.0,3577
2008-09-05 00:22:57.490562,598305.0,-3888855.0,1.0,74.0,24.0,28.0,3577
2008-09-05 00:22:57.490562,598335.0,-3888855.0,0.0,81.0,18.0,28.0,3577
2008-09-05 00:22:57.490562,598365.0,-3888855.0,0.0,65.0,34.0,24.0,3577
2008-09-05 00:22:57.490562,598395.0,-3888855.0,,,,,3577
2008-09-05 00:22:57.490562,598425.0,-3888855.0,,,,,3577
2008-09-05 00:22:57.490562,598215.0,-3888885.0,,,,,3577
2008-09-05 00:22:57.490562,598245.0,-3888885.0,,,,,3577
2008-09-05 00:22:57.490562,598275.0,-3888885.0,,,,,3577
2008-09-05 00:22:57.490562,598305.0,-3888885.0,0.0,64.0,35.0,26.0,3577
2008-09-05 00:22:57.490562,598335.0,-3888885.0,2.0,75.0,21.0,25.0,3577
2008-09-05 00:22:57.490562,598365.0,-3888885.0,,,,,3577
2008-09-05 00:22:57.490562,598395.0,-3888885.0,,,,,3577
2008-09-05 00:22:57.490562,598425.0,-3888885.0,,,,,3577
2008-09-05 00:22:57.490562,598215.0,-3888915.0,,,,,3577
2008-09-05 00:22:57.490562,598245.0,-3888915.0,,,,,3577
2008-09-05 00:22:57.490562,598275.0,-3888915.0,0.0,67.0,33.0,23.0,3577
2008-09-05 00:22:57.490562,598305.0,-3888915.0,0.0,81.0,18.0,23.0,3577
2008-09-05 00:22:57.490562,598335.0,-3888915.0,,,,,3577
2008-09-05 00:22:57.490562,598365.0,-3888915.0,,,,,3577
2008-09-05 00:22:57.490562,598395.0,-3888915.0,,,,,3577
2008-09-05 00:22:57.490562,598425.0,-3888915.0,,,,,3577
2008-09-21 00:22:48.630744,598215.0,-3888675.0,0.0,69.0,30.0,23.0,3577
2008-09-21 00:22:48.630744,598245.0,-3888675.0,0.0,76.0,23.0,24.0,3577
2008-09-21 00:22:48.630744,598275.0,-3888675.0,0.0,71.0,28.0,24.0,3577
2008-09-21 00:22:48.630744,598305.0,-3888675.0,0.0,63.0,36.0,23.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888675.0,0.0,53.0,46.0,21.0,3577
2008-09-21 00:22:48.630744,598365.0,-3888675.0,3.0,62.0,34.0,21.0,3577
2008-09-21 00:22:48.630744,598395.0,-3888675.0,13.0,39.0,47.0,20.0,3577
2008-09-21 00:22:48.630744,598425.0,-3888675.0,3.0,64.0,32.0,20.0,3577
2008-09-21 00:22:48.630744,598215.0,-3888705.0,0.0,72.0,27.0,22.0,3577
2008-09-21 00:22:48.630744,598245.0,-3888705.0,0.0,78.0,20.0,23.0,3577
2008-09-21 00:22:48.630744,598275.0,-3888705.0,0.0,68.0,31.0,23.0,3577
2008-09-21 00:22:48.630744,598305.0,-3888705.0,1.0,64.0,33.0,22.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888705.0,1.0,62.0,35.0,22.0,3577
2008-09-21 00:22:48.630744,598365.0,-3888705.0,0.0,60.0,39.0,21.0,3577
2008-09-21 00:22:48.630744,598395.0,-3888705.0,6.0,50.0,43.0,19.0,3577
2008-09-21 00:22:48.630744,598425.0,-3888705.0,3.0,57.0,38.0,20.0,3577
2008-09-21 00:22:48.630744,598215.0,-3888735.0,0.0,79.0,20.0,24.0,3577
2008-09-21 00:22:48.630744,598245.0,-3888735.0,0.0,74.0,25.0,24.0,3577
2008-09-21 00:22:48.630744,598275.0,-3888735.0,0.0,69.0,30.0,22.0,3577
2008-09-21 00:22:48.630744,598305.0,-3888735.0,0.0,59.0,40.0,22.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888735.0,0.0,62.0,37.0,23.0,3577
2008-09-21 00:22:48.630744,598365.0,-3888735.0,0.0,62.0,37.0,22.0,3577
2008-09-21 00:22:48.630744,598395.0,-3888735.0,1.0,58.0,40.0,20.0,3577
2008-09-21 00:22:48.630744,598425.0,-3888735.0,14.0,49.0,36.0,20.0,3577
2008-09-21 00:22:48.630744,598215.0,-3888765.0,0.0,70.0,29.0,23.0,3577
2008-09-21 00:22:48.630744,598245.0,-3888765.0,0.0,66.0,33.0,24.0,3577
2008-09-21 00:22:48.630744,598275.0,-3888765.0,0.0,57.0,42.0,23.0,3577
2008-09-21 00:22:48.630744,598305.0,-3888765.0,0.0,69.0,30.0,23.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888765.0,0.0,65.0,34.0,23.0,3577
2008-09-21 00:22:48.630744,598365.0,-3888765.0,0.0,63.0,36.0,23.0,3577
2008-09-21 00:22:48.630744,598395.0,-3888765.0,1.0,59.0,39.0,21.0,3577
2008-09-21 00:22:48.630744,598425.0,-3888765.0,0.0,50.0,48.0,22.0,3577
2008-09-21 00:22:48.630744,598215.0,-3888795.0,0.0,63.0,36.0,22.0,3577
2008-09-21 00:22:48.630744,598245.0,-3888795.0,0.0,66.0,33.0,24.0,3577
2008-09-21 00:22:48.630744,598275.0,-3888795.0,0.0,64.0,35.0,24.0,3577
2008-09-21 00:22:48.630744,598305.0,-3888795.0,0.0,69.0,29.0,24.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888795.0,0.0,66.0,33.0,24.0,3577
2008-09-21 00:22:48.630744,598365.0,-3888795.0,0.0,69.0,29.0,25.0,3577
2008-09-21 00:22:48.630744,598395.0,-3888795.0,2.0,53.0,44.0,21.0,3577
2008-09-21 00:22:48.630744,598425.0,-3888795.0,1.0,57.0,40.0,21.0,3577
2008-09-21 00:22:48.630744,598215.0,-3888825.0,0.0,62.0,37.0,23.0,3577
2008-09-21 00:22:48.630744,598245.0,-3888825.0,0.0,70.0,28.0,24.0,3577
2008-09-21 00:22:48.630744,598275.0,-3888825.0,0.0,61.0,38.0,23.0,3577
2008-09-21 00:22:48.630744,598305.0,-3888825.0,0.0,69.0,30.0,25.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888825.0,0.0,67.0,32.0,24.0,3577
2008-09-21 00:22:48.630744,598365.0,-3888825.0,0.0,64.0,35.0,24.0,3577
2008-09-21 00:22:48.630744,598395.0,-3888825.0,3.0,58.0,38.0,23.0,3577
2008-09-21 00:22:48.630744,598425.0,-3888825.0,3.0,63.0,33.0,23.0,3577
2008-09-21 00:22:48.630744,598215.0,-3888855.0,,,,,3577
2008-09-21 00:22:48.630744,598245.0,-3888855.0,,,,,3577
2008-09-21 00:22:48.630744,598275.0,-3888855.0,0.0,61.0,38.0,23.0,3577
2008-09-21 00:22:48.630744,598305.0,-3888855.0,0.0,76.0,22.0,26.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888855.0,0.0,56.0,43.0,24.0,3577
2008-09-21 00:22:48.630744,598365.0,-3888855.0,0.0,77.0,22.0,24.0,3577
2008-09-21 00:22:48.630744,598395.0,-3888855.0,,,,,3577
2008-09-21 00:22:48.630744,598425.0,-3888855.0,,,,,3577
2008-09-21 00:22:48.630744,598215.0,-3888885.0,,,,,3577
2008-09-21 00:22:48.630744,598245.0,-3888885.0,,,,,3577
2008-09-21 00:22:48.630744,598275.0,-3888885.0,,,,,3577
2008-09-21 00:22:48.630744,598305.0,-3888885.0,0.0,63.0,36.0,24.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888885.0,0.0,68.0,31.0,23.0,3577
2008-09-21 00:22:48.630744,598365.0,-3888885.0,,,,,3577
2008-09-21 00:22:48.630744,598395.0,-3888885.0,,,,,3577
2008-09-21 00:22:48.630744,598425.0,-3888885.0,,,,,3577
2008-09-21 00:22:48.630744,598215.0,-3888915.0,,,,,3577
2008-09-21 00:22:48.630744,598245.0,-3888915.0,,,,,3577
2008-09-21 00:22:48.630744,598275.0,-3888915.0,0.0,65.0,34.0,22.0,3577
2008-09-21 00:22:48.630744,598305.0,-3888915.0,0.0,77.0,22.0,21.0,3577
2008-09-21 00:22:48.630744,598335.0,-3888915.0,,,,,3577
2008-09-21 00:22:48.630744,598365.0,-3888915.0,,,,,3577
2008-09-21 00:22:48.630744,598395.0,-3888915.0,,,,,3577
2008-09-21 00:22:48.630744,598425.0,-3888915.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888675.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888675.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888675.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888675.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888675.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888675.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888675.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888675.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888705.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888705.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888705.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888705.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888705.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888705.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888705.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888705.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888735.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888735.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888735.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888735.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888735.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888735.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888735.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888735.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888765.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888765.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888765.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888765.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888765.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888765.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888765.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888765.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888795.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888795.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888795.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888795.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888795.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888795.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888795.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888795.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888825.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888825.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888825.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888825.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888825.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888825.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888825.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888825.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888855.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888855.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888855.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888855.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888855.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888855.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888855.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888855.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888885.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888885.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888885.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888885.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888885.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888885.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888885.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888885.0,,,,,3577
2008-09-29 00:18:34.823965,598215.0,-3888915.0,,,,,3577
2008-09-29 00:18:34.823965,598245.0,-3888915.0,,,,,3577
2008-09-29 00:18:34.823965,598275.0,-3888915.0,,,,,3577
2008-09-29 00:18:34.823965,598305.0,-3888915.0,,,,,3577
2008-09-29 00:18:34.823965,598335.0,-3888915.0,,,,,3577
2008-09-29 00:18:34.823965,598365.0,-3888915.0,,,,,3577
2008-09-29 00:18:34.823965,598395.0,-3888915.0,,,,,3577
2008-09-29 00:18:34.823965,598425.0,-3888915.0,,,,,3577
2008-11-16 00:17:15.578610,598215.0,-3888675.0,,,,,3577
2008-11-16 00:17:15.578610,598245.0,-3888675.0,,,,,3577
2008-11-16 00:17:15.578610,598275.0,-3888675.0,,,,,3577
2008-11-16 00:17:15.578610,598305.0,-3888675.0,,,,,3577
2008-11-16 00:17:15.578610,598335.0,-3888675.0,,,,,3577
2008-11-16 00:17:15.578610,598365.0,-3888675.0,,,,,3577
2008-11-16 00:17:15.578610,598395.0,-3888675.0,,,,,3577
2008-11-16 00:17:15.578610,598425.0,-3888675.0,,,,,3577
2008-11-16 00:17:15.578610,598215.0,-3888705.0,,,,,3577
2008-11-16 00:17:15.578610,598245.0,-3888705.0,,,,,3577
2008-11-16 00:17:15.578610,598275.0,-3888705.0,,,,,3577
2008-11-16 00:17:15.578610,598305.0,-3888705.0,,,,,3577
2008-11-16 00:17:15.578610,598335.0,-3888705.0,,,,,3577
2008-11-16 00:17:15.578610,598365.0,-3888705.0,,,,,3577
2008-11-16 00:17:15.578610,598395.0,-3888705.0,,,,,3577
2008-11-16 00:17:15.578610,598425.0,-3888705.0,,,,,3577
2008-11-16 00:17:15.578610,598215.0,-3888735.0,,,,,3577
2008-11-16 00:17:15.578610,598245.0,-3888735.0,,,,,3577
2008-11-16 00:17:15.578610,598275.0,-3888735.0,,,,,3577
2008-11-16 00:17:15.578610,598305.0,-3888735.0,,,,,3577
2008-11-16 00:17:15.578610,598335.0,-3888735.0,,,,,3577
2008-11-16 00:17:15.578610,598365.0,-3888735.0,,,,,3577
2008-11-16 00:17:15.578610,598395.0,-3888735.0,,,,,3577
2008-11-16 00:17:15.578610,598425.0,-3888735.0,,,,,3577
2008-11-16 00:17:15.578610,598215.0,-3888765.0,,,,,3577
2008-11-16 00:17:15.578610,598245.0,-3888765.0,,,,,3577
2008-11-16 00:17:15.578610,598275.0,-3888765.0,,,,,3577
2008-11-16 00:17:15.578610,598305.0,-3888765.0,,,,,3577
2008-11-16 00:17:15.578610,598335.0,-3888765.0,,,,,3577
2008-11-16 00:17:15.578610,598365.0,-3888765.0,,,,,3577
2008-11-16 00:17:15.578610,598395.0,-3888765.0,,,,,3577
2008-11-16 00:17:15.578610,598425.0,-3888765.0,,,,,3577
2008-11-16 00:17:15.578610,598215.0,-3888795.0,,,,,3577
2008-11-16 00:17:15.578610,598245.0,-3888795.0,,,,,3577
2008-11-16 00:17:15.578610,598275.0,-3888795.0,,,,,3577
2008-11-16 00:17:15.578610,598305.0,-3888795.0,,,,,3577
2008-11-16 00:17:15.578610,598335.0,-3888795.0,,,,,3577
2008-11-16 00:17:15.578610,598365.0,-3888795.0,,,,,3577
2008-11-16 00:17:15.578610,598395.0,-3888795.0,,,,,3577
2008-11-16 00:17:15.578610,598425.0,-3888795.0,,,,,3577
2008-11-16 00:17:15.578610,598215.0,-3888825.0,,,,,3577
2008-11-16 00:17:15.578610,598245.0,-3888825.0,,,,,3577
