"","time","bs","pv","npv"
"127",1995-06-30 23:31:39.349172,54.4628099173554,3.95867768595041,40.3223140495868
"128",1995-08-01 23:30:13.111411,72.8181818181818,6.14876033057851,19.5867768595041
"129",1995-08-17 23:29:29.472248,63.5371900826446,4.55371900826446,30.3636363636364
"130",1995-09-02 23:28:44.236651,67.1239669421488,0.56198347107438,31.0578512396694
"131",1995-09-18 23:27:56.674969,63.7107438016529,2.18181818181818,32.5867768595041
"132",1995-11-21 23:25:50.438863,58.0165289256198,7.7603305785124,32.5537190082645
"133",1995-12-07 23:26:40.769461,66.2396694214876,2.9504132231405,29.4297520661157
"134",1995-12-23 23:27:52.149583,69.4462809917355,2.55371900826446,26.7520661157025
"135",1996-01-08 23:29:00.870535,71.6611570247934,12.1900826446281,14.5454545454545
"136",1996-02-09 23:31:15.357387,49.1559633027523,5.8348623853211,43.6422018348624
"137",1996-02-25 23:32:20.114128,58.1322314049587,10.0909090909091,30.3719008264463
"138",1996-03-12 23:33:23.170469,37.9917355371901,3.13223140495868,57.9256198347107
"139",1996-03-28 23:34:24.614467,49.2809917355372,9.82644628099174,39.4214876033058
"140",1996-04-13 23:35:24.238441,67.6280991735537,12.9752066115702,17.6446280991736
"141",1996-05-15 23:37:18.545487,56.8595041322314,8.52066115702479,33.0165289256198
"142",1996-05-31 23:38:12.604989,41.1538461538462,2.61538461538462,55.4615384615385
"143",1996-07-02 23:39:55.218681,34.4710743801653,0.892561983471074,63.3388429752066
"144",1996-07-18 23:40:45.613289,42.8709677419355,0.645161290322581,55.4838709677419
"145",1996-08-03 23:41:36.644128,57.6942148760331,6.52892561983471,34.3553719008264
"146",1996-08-19 23:42:26.494197,48.6280991735537,12.4132231404959,37.6776859504132
"147",1996-09-04 23:43:20.228129,59.8595041322314,16.9834710743802,21.603305785124
"148",1996-09-20 23:44:12.887785,57.9669421487603,16.0826446280992,24.6776859504132
"149",1996-10-06 23:45:03.605288,59.0909090909091,19.1322314049587,20.3471074380165
"150",1996-10-22 23:45:52.139877,59.4132231404959,15.1157024793388,24.1487603305785
"151",1996-11-07 23:46:37.917159,56.504132231405,9.84297520661157,32.4049586776859
"152",1996-11-23 23:47:22.324937,59.6446280991736,5.41322314049587,33.5206611570248
"153",1996-12-09 23:48:08.93433,59.1818181818182,5.91735537190083,33.5454545454545
"154",1996-12-25 23:48:54.66417,63.0661157024793,8.35537190082645,27.2727272727273
