"","time","bs","pv","npv"
"484",2003-04-01 00:17:53.055299,15.2727272727273,45.6198347107438,37.5867768595041
"485",2003-04-17 00:17:55.164156,3.82644628099174,54.9752066115703,40.0826446280992
"486",2003-04-26 00:11:44.210978,4.72727272727273,52.2148760330578,42.0330578512397
"487",2003-05-03 00:17:56.109912,27.6315789473684,29.6578947368421,41.5131578947368
"488",2003-05-12 00:11:43.319501,28.9615384615385,27.3461538461538,42.2307692307692
"489",2003-05-19 00:17:50.939272,10.8760330578512,46.0165289256198,42.0330578512397
"490",2003-05-28 00:11:41.350102,6.85123966942149,44.0247933884297,47.9338842975207
"491",2003-06-12 00:04:53.473862,10.7107438016529,39.6446280991736,48.2727272727273
"492",2003-07-06 23:59:15.925737,31.5619834710744,30.3801652892562,36.6528925619835
"493",2003-07-14 00:05:32.970156,11.099173553719,34.7603305785124,53.2644628099174
"494",2003-07-15 00:11:33.236793,10.2363636363636,37.0181818181818,51.6636363636364
"495",2003-07-22 00:17:41.954956,13.504132231405,34.3305785123967,50.9421487603306
"496",2003-07-22 23:59:32.123883,14.3471074380165,31.4710743801653,52.8181818181818
"497",2003-07-30 00:05:51.220751,11.504132231405,29.7768595041322,57.6694214876033
"498",2003-07-31 00:11:26.26799,12.595041322314,31.2644628099174,55.2148760330578
"499",2003-08-07 00:17:33.219423,10.5454545454545,34.5,54.2272727272727
"500",2003-08-07 23:59:49.507162,14.5619834710744,29.7272727272727,54.5619834710744
"501",2003-08-15 00:06:06.253198,10.9504132231405,32.099173553719,56.1900826446281
"502",2003-08-16 00:11:23.768054,11.8363636363636,31.6636363636364,55.3090909090909
"503",2003-08-23 00:00:06.794856,4.92307692307692,21.0769230769231,73.4615384615385
"504",2003-08-31 00:06:24.532853,13.5702479338843,28.2809917355372,56.9421487603306
"505",2003-09-01 00:11:19.682498,12.7768595041322,29.396694214876,56.5867768595041
"506",2003-09-09 00:00:23.148653,14.8264462809917,25.8181818181818,57.9834710743802
"507",2003-09-16 00:06:40.959956,14.7190082644628,25.9421487603306,58.1074380165289
"508",2003-09-24 00:17:21.581039,17.9669421487603,27.6694214876033,53.0330578512397
"509",2003-09-25 00:00:37.35074,12.7685950413223,26.1570247933884,59.9256198347107
"510",2003-10-10 00:17:12.52532,16.4848484848485,22.5757575757576,59.6969696969697
"511",2003-10-11 00:00:49.522881,12.1900826446281,24.9090909090909,61.7272727272727
"512",2003-10-18 00:07:06.050568,13.495867768595,26.6198347107438,58.6611570247934
"513",2003-10-19 00:11:14.322741,14,27.4297520661157,57.3719008264463
"514",2003-10-26 00:17:32.531969,15.1570247933884,24.0743801652893,59.495867768595
"515",2003-10-27 00:01:01.687488,10.099173553719,24.3801652892562,64.3471074380165
"516",2003-11-03 00:07:11.242348,10.6363636363636,23.7438016528926,64.7438016528926
"517",2003-11-04 00:11:23.005111,12.4628099173554,24.1239669421488,62.1900826446281
"518",2003-11-12 00:01:10.87383,8.16528925619835,22.3471074380165,68.3801652892562
"519",2003-11-19 00:07:32.072316,11,19.0330578512397,69.0578512396694
"520",2003-11-20 00:11:37.850961,14.6363636363636,24.1038961038961,60.0649350649351
