"","time","pv","diff"
"2530",2021-12-08,5.35977724722008,-0.101974043652202
"2531",2021-12-09,5.25504893599248,-0.104728311227596
"2532",2021-12-10,5.14943902733018,-0.105609908662296
"2533",2021-12-11,5.04517307770875,-0.10426594962143
"2534",2021-12-12,4.94447664360391,-0.10069643410484
"2535",2021-12-13,4.84957528149123,-0.0949013621126795
"2536",2021-12-14,4.76269454784643,-0.0868807336448061
"2537",2021-12-15,4.68605999914508,-0.0766345487013496
"2538",2021-12-16,4.62189719186289,-0.0641628072821918
"2539",2021-12-17,4.57243168247545,-0.049465509387435
"2540",2021-12-18,4.53988902745845,-0.0325426550169983
"2541",2021-12-19,4.52649478328751,-0.0133942441709394
"2542",2021-12-20,4.53447450643829,0.00797972315077278
"2543",2021-12-21,4.56605375338643,0.03157924694814
"2544",2021-12-22,4.62345808060755,0.057404327221124
"2545",2021-12-23,4.70891304457735,0.0854549639698003
"2546",2021-12-24,4.82464420177141,0.115731157194054
"2547",2021-12-25,4.97234175918548,0.147697557414071
"2548",2021-12-26,5.15155452589525,0.179212766709778
"2549",2021-12-27,5.3612959614967,0.209741435601445
"2550",2021-12-28,5.60057952558548,0.239283564088784
"2551",2021-12-29,5.86841867775761,0.267839152172127
"2552",2021-12-30,6.16382687760871,0.295408199851103
"2553",2021-12-31,6.48581758473484,0.321990707126124
"2554",2022-01-01,6.83340425873157,0.347586673996737
"2555",2022-01-02,7.205600359195,0.372196100463429
"2556",2022-01-03,7.60141934572069,0.395818986525683
"2557",2022-01-04,8.01987467790474,0.418455332184053
"2558",2022-01-05,8.45997981534268,0.440105137437941
"2559",2022-01-06,8.92074821763066,0.460768402287982
"2560",2022-01-07,9.40119334436418,0.480445126733516
"2561",2022-01-08,9.90032865513941,0.499135310775229
"2562",2022-01-09,10.4171676095518,0.516838954412401
"2563",2022-01-10,10.9508005640131,0.53363295446127
"2564",2022-01-11,11.5006254621961,0.549824898182989
"2565",2022-01-12,12.0661171445899,0.565491682393846
"2566",2022-01-13,12.6467504516829,0.580633307093018
"2567",2022-01-14,13.2420002239643,0.595249772281345
"2568",2022-01-15,13.8513413019223,0.609341077957975
"2569",2022-01-16,14.474248526046,0.622907224123773
"2570",2022-01-17,15.1101967368239,0.635948210777848
"2571",2022-01-18,15.758660774745,0.648464037921128
"2572",2022-01-19,16.4191154802977,0.660454705552654
"2573",2022-01-20,17.0910356939711,0.671920213673403
"2574",2022-01-21,17.7738962562534,0.682860562282386
"2575",2022-01-22,18.467172007634,0.6932757513806
"2576",2022-01-23,19.1703377886011,0.703165780967041
"2577",2022-01-24,19.8828684396438,0.712530651042719
"2578",2022-01-25,20.6042388012504,0.721370361606624
"2579",2022-01-26,21.3339237139102,0.729684912659771
"2580",2022-01-27,22.0714101785118,0.737486464601638
"2581",2022-01-28,22.8162338375472,0.744823659035351
"2582",2022-01-29,23.5679424939075,0.751708656360329
"2583",2022-01-30,24.3260839504852,0.758141456577668
"2584",2022-01-31,25.0902060101715,0.76412205968629
"2585",2022-02-01,25.8598564758587,0.769650465687267
"2586",2022-02-02,26.6345831504383,0.774726674579512
"2587",2022-02-03,27.4139338368024,0.779350686364133
"2588",2022-02-04,28.1974563378424,0.78352250104
"2589",2022-02-05,28.9846984564507,0.787242118608265
"2590",2022-02-06,29.7752079955184,0.790509539067767
"2591",2022-02-07,30.5685327579381,0.793324762419662
"2592",2022-02-08,31.3642205466009,0.795687788662804
"2593",2022-02-09,32.1618191643992,0.797598617798336
"2594",2022-02-10,32.9608764142243,0.799057249825104
"2595",2022-02-11,33.7609400989686,0.800063684744266
"2596",2022-02-12,34.560999605207,0.800059506238384
"2597",2022-02-13,35.3578106542504,0.796811049043477
"2598",2022-02-14,36.1475705510925,0.789759896842092
"2599",2022-02-15,36.9264766007279,0.778906049635374
"2600",2022-02-16,37.6907261081501,0.764249507422221
"2601",2022-02-17,38.4365163783538,0.745790270203706
"2602",2022-02-18,39.1600447163326,0.723528337978756
"2603",2022-02-19,39.857508427081,0.697463710748444
"2604",2022-02-20,40.5251048155928,0.667596388511726
"2605",2022-02-21,41.1590311868624,0.633926371269595
"2606",2022-02-22,41.7554848458835,0.596453659021115
"2607",2022-02-23,42.3106630976507,0.555178251767174
"2608",2022-02-24,42.8207632471576,0.510100149506918
"2609",2022-02-25,43.2819825993987,0.461219352241152
"2610",2022-02-26,43.6905184593679,0.408535859969149
"2611",2022-02-27,44.0425681320594,0.35204967269155
"2612",2022-02-28,44.3351551995979,0.292587067538499
"2613",2022-03-01,44.5686083526311,0.233453153033132
"2614",2022-03-02,44.7440825589369,0.175474206305829
"2615",2022-03-03,44.8627327862937,0.118650227356845
"2616",2022-03-04,44.9257140024797,0.0629812161859817
"2617",2022-03-05,44.934181175273,0.00846717279333831
"2618",2022-03-06,44.8892892724519,-0.0448919028210994
"2619",2022-03-07,44.7921932617946,-0.0970960106573742
"2620",2022-03-08,44.6440481110792,-0.148145150715358
"2621",2022-03-09,44.4460087880839,-0.198039322995285
"2622",2022-03-10,44.1992302605871,-0.246778527496843
"2623",2022-03-11,43.9048674963667,-0.294362764220402
"2624",2022-03-12,43.5640754632011,-0.340792033165542
"2625",2022-03-13,43.1780091288684,-0.386066334332732
"2626",2022-03-14,42.747823461147,-0.430185667721439
"2627",2022-03-15,42.2746734278147,-0.473150033332267
"2628",2022-03-16,41.7597139966502,-0.514959431164542
"2629",2022-03-17,41.2044208549613,-0.555293141688857
"2630",2022-03-18,40.6115525681774,-0.592868286783876
"2631",2022-03-19,39.9841884212572,-0.627364146920243
"2632",2022-03-20,39.3254076991601,-0.658780722097113
"2633",2022-03-21,38.6382896868447,-0.687118012315416
"2634",2022-03-22,37.9259136692705,-0.712376017574172
"2635",2022-03-23,37.1913589313961,-0.734554737874362
"2636",2022-03-24,36.4377047581811,-0.753654173215011
"2637",2022-03-25,35.668030434584,-0.76967432359713
"2638",2022-03-26,34.8854152455643,-0.782615189019644
"2639",2022-03-27,34.0929384760807,-0.79247676948367
"2640",2022-03-28,33.2936794110926,-0.799259064988078
"2641",2022-03-29,32.4907173355586,-0.802962075533991
"2642",2022-03-30,31.6871315344383,-0.803585801120299
"2643",2022-03-31,30.8860012926902,-0.801130241748119
"2644",2022-04-01,30.0904058952739,-0.795595397416317
"2645",2022-04-02,29.3030131931068,-0.787392702167057
"2646",2022-04-03,28.5248453009435,-0.778167892163285
"2647",2022-04-04,27.7565128994964,-0.768332401447161
"2648",2022-04-05,26.9986266694788,-0.757886230017572
"2649",2022-04-06,26.2517972916032,-0.74682937787561
"2650",2022-04-07,25.516635446583,-0.735161845020198
"2651",2022-04-08,24.7937518151306,-0.722883631452405
"2652",2022-04-09,24.0837570779594,-0.709994737171169
"2653",2022-04-10,23.3872619157819,-0.696495162177531
"2654",2022-04-11,22.7048770093114,-0.682384906470467
"2655",2022-04-12,22.0372130392604,-0.667663970050992
"2656",2022-04-13,21.3848806863423,-0.652332352918119
"2657",2022-04-14,20.7484906312695,-0.636390055072798
"2658",2022-04-15,20.1286535547554,-0.619837076514102
"2659",2022-04-16,19.5259801375125,-0.602673417242936
"2660",2022-04-17,18.941081060254,-0.584899077258424
"2661",2022-04-18,18.374418548768,-0.566662511486047
"2662",2022-04-19,17.8258610091445,-0.548557539623463
"2663",2022-04-20,17.2951283925484,-0.530732616596115
"2664",2022-04-21,16.7819406501452,-0.513187742403222
"2665",2022-04-22,16.2860177330997,-0.495922917045533
"2666",2022-04-23,15.8070795925773,-0.478938140522319
"2667",2022-04-24,15.3448461797432,-0.462233412834129
"2668",2022-04-25,14.8990374457623,-0.445808733980929
"2669",2022-04-26,14.4693733418,-0.429664103962239
"2670",2022-04-27,14.0555738190213,-0.413799522778703
"2671",2022-04-28,13.6573588285916,-0.398214990429697
"2672",2022-04-29,13.2744483216758,-0.382910506915822
"2673",2022-04-30,12.9065622494393,-0.367886072236494
"2674",2022-05-01,12.553420563047,-0.353141686392279
"2675",2022-05-02,12.2147432136644,-0.338677349382639
"2676",2022-05-03,11.8902501524563,-0.324493061208086
"2677",2022-05-04,11.5796613305882,-0.310588821868121
"2678",2022-05-05,11.2826595976187,-0.297001732969534
"2679",2022-05-06,10.9987793966816,-0.283880200937087
"2680",2022-05-07,10.7275180693041,-0.271261327377509
"2681",2022-05-08,10.4683729570137,-0.259145112290394
"2682",2022-05-09,10.2208414013375,-0.247531555676135
"2683",2022-05-10,9.98442074380318,-0.236420657534358
"2684",2022-05-11,9.75860832593777,-0.225812417865418
"2685",2022-05-12,9.54290148926879,-0.215706836668978
"2686",2022-05-13,9.33679757532344,-0.206103913945352
"2687",2022-05-14,9.13979392562918,-0.197003649694251
"2688",2022-05-15,8.95138788171324,-0.188406043915945
"2689",2022-05-16,8.77107678510307,-0.180311096610174
"2690",2022-05-17,8.59835797732587,-0.172718807777196
"2691",2022-05-18,8.43272879990912,-0.165629177416749
"2692",2022-05-19,8.27368659438003,-0.159042205529094
"2693",2022-05-20,8.12072870226604,-0.152957892113987
"2694",2022-05-21,7.9733798500261,-0.147348852239942
"2695",2022-05-22,7.83127430384618,-0.142105546179915
"2696",2022-05-23,7.69407371484378,-0.137200589002405
"2697",2022-05-24,7.56143973413657,-0.132633980707211
"2698",2022-05-25,7.43303401284204,-0.128405721294526
"2699",2022-05-26,7.30851820207788,-0.124515810764166
"2700",2022-05-27,7.18755395296157,-0.120964249116307
"2701",2022-05-28,7.06980291661079,-0.117751036350776
"2702",2022-05-29,6.95492674414305,-0.114876172467748
"2703",2022-05-30,6.842587086676,-0.112339657467046
"2704",2022-05-31,6.73244559532716,-0.110141491348843
"2705",2022-06-01,6.62416392121418,-0.108281674112975
"2706",2022-06-02,6.51740371545458,-0.106760205759599
"2707",2022-06-03,6.41182662916602,-0.105577086288561
"2708",2022-06-04,6.30709431346601,-0.104732315700014
"2709",2022-06-05,6.2028684194722,-0.104225893993804
"2710",2022-06-06,6.09888197773981,-0.103986441732391
"2711",2022-06-07,5.99515353657499,-0.103728441164827
"2712",2022-06-08,5.89177302372141,-0.103380512853575
"2713",2022-06-09,5.78883036692293,-0.102942656798478
"2714",2022-06-10,5.68641549392324,-0.102414872999691
"2715",2022-06-11,5.58461833246618,-0.101797161457059
"2716",2022-06-12,5.48352881029545,-0.101089522170736
"2717",2022-06-13,5.38323685515488,-0.10029195514057
"2718",2022-06-14,5.28383239478817,-0.0994044603667117
"2719",2022-06-15,5.18540535693915,-0.098427037849012
"2720",2022-06-16,5.08804566935154,-0.0973596875876162
"2721",2022-06-17,4.99184325976915,-0.096202409582383
"2722",2022-06-18,4.8968880559357,-0.0949552038334529
"2723",2022-06-19,4.80326998559502,-0.0936180703406855
"2724",2022-06-20,4.7110789764908,-0.0921910091042175
"2725",2022-06-21,4.62040495636688,-0.0906740201239176
"2726",2022-06-22,4.53133785296697,-0.0890671033999144
"2727",2022-06-23,4.4439939161655,-0.0873439368014699
"2728",2022-06-24,4.35859468435923,-0.0853992318062691
"2729",2022-06-25,4.27538801807565,-0.0832066662835773
"2730",2022-06-26,4.19462177784213,-0.0807662402335172
"2731",2022-06-27,4.11654382418616,-0.0780779536559688
"2732",2022-06-28,4.04140201763511,-0.0751418065510503
"2733",2022-06-29,3.96944421871647,-0.071957798918644
"2734",2022-06-30,3.90091828795761,-0.0685259307588653
"2735",2022-07-01,3.836072085886,-0.064846202071605
"2736",2022-07-02,3.77515347302904,-0.0609186128569643
"2737",2022-07-03,3.71841030991419,-0.0567431631148483
"2738",2022-07-04,3.66609045706884,-0.0523198528453461
"2739",2022-07-05,3.61844177502047,-0.0476486820483757
"2740",2022-07-06,3.57571212429645,-0.0427296507240138
"2741",2022-07-07,3.53814936542426,-0.0375627588721872
"2742",2022-07-08,3.5060013589313,-0.0321480064929625
"2743",2022-07-09,3.47948838885928,-0.0265129700720257
"2744",2022-07-10,3.45872043330689,-0.020767955552385
"2745",2022-07-11,3.44377989388714,-0.0149405394197508
"2746",2022-07-12,3.43474917221299,-0.00903072167414765
"2747",2022-07-13,3.43171066989744,-0.00303850231555591
"2748",2022-07-14,3.43474678855345,0.00303611865601239
"2749",2022-07-15,3.44393992979401,0.00919314124055903
"2750",2022-07-16,3.4593724952321,0.015432565438092
"2751",2022-07-17,3.4811268864807,0.0217543912485958
"2752",2022-07-18,3.50928550515279,0.0281586186720948
"2753",2022-07-19,3.54393075286134,0.034645247708553
"2754",2022-07-20,3.58514503121936,0.0412142783580149
"2755",2022-07-21,3.63301074183979,0.0478657106204294
"2756",2022-07-22,3.68761028633565,0.0545995444958591
"2757",2022-07-23,3.74902606631988,0.061415779984229
"2758",2022-07-24,3.8173404834055,0.0683144170856216
"2759",2022-07-25,3.8925010147032,0.0751605312976995
"2760",2022-07-26,3.97391543931476,0.081414424611566
"2761",2022-07-27,4.06085661183963,0.0869411725248641
"2762",2022-07-28,4.15259738687734,0.0917407750377128
"2763",2022-07-29,4.24841061902733,0.095813232149986
"2764",2022-07-30,4.34756916288914,0.0991585438618134
"2765",2022-07-31,4.4493458730622,0.101776710173062
"2766",2022-08-01,4.55301360414607,0.103667731083869
"2767",2022-08-02,4.65784521074016,0.10483160659409
"2768",2022-08-03,4.76311354744404,0.105268336703878
"2769",2022-08-04,4.86809146885712,0.104977921413076
"2770",2022-08-05,4.97205182957896,0.103960360721841
"2771",2022-08-06,5.07426748420897,0.102215654630016
"2772",2022-08-07,5.17401128734673,0.0997438031377564
"2773",2022-08-08,5.27055609359164,0.0965448062449132
"2774",2022-08-09,5.36317475754327,0.0926186639516278
"2775",2022-08-10,5.45114013380103,0.0879653762577624
"2776",2022-08-11,5.53386631264391,0.0827261788428748
"2777",2022-08-12,5.61133232706844,0.0774660144245338
"2778",2022-08-13,5.68365844575072,0.0723261186822812
"2779",2022-08-14,5.75096493736673,0.0673064916160042
"2780",2022-08-15,5.81337207059253,0.0624071332258076
"2781",2022-08-16,5.87100011410413,0.057628043511599
"2782",2022-08-17,5.92396933657759,0.0529692224734601
"2783",2022-08-18,5.97240000668891,0.0484306701113137
"2784",2022-08-19,6.01641239311414,0.0440123864252335
"2785",2022-08-20,6.05612676452929,0.0397143714151538
"2786",2022-08-21,6.09166338961042,0.0355366250811304
"2787",2022-08-22,6.12314253703354,0.0314791474231146
"2788",2022-08-23,6.15068447547469,0.0275419384411517
"2789",2022-08-24,6.17440947360989,0.0237249981351999
"2790",2022-08-25,6.19443780011519,0.0200283265052947
"2791",2022-08-26,6.21088972366659,0.0164519235514078
"2792",2022-08-27,6.22388993422698,0.0130002105603841
"2793",2022-08-28,6.23358080690648,0.00969087267950464
"2794",2022-08-29,6.24010913810208,0.00652833119560192
"2795",2022-08-30,6.24362172421075,0.00351258610866978
"2796",2022-08-31,6.24426536162947,0.000643637418711762
"2797",2022-09-01,6.24218684675519,-0.00207851487427124
"2798",2022-09-02,6.23753297598491,-0.00465387077028634
"2799",2022-09-03,6.23045054571559,-0.00708243026932198
"2800",2022-09-04,6.2210863523442,-0.00936419337138883
"2801",2022-09-05,6.20958719226772,-0.0114991600764771
"2802",2022-09-06,6.19609986188312,-0.013487330384601
"2803",2022-09-07,6.18077115758738,-0.0153287042957411
"2804",2022-09-08,6.16374787577746,-0.0170232818099176
"2805",2022-09-09,6.14517681285035,-0.018571062927113
"2806",2022-09-10,6.125204765203,-0.0199720476473439
"2807",2022-09-11,6.10397852923241,-0.0212262359705893
"2808",2022-09-12,6.08163576273069,-0.0223427665017253
"2809",2022-09-13,6.05827756907058,-0.0233581936601066
"2810",2022-09-14,6.03399591301996,-0.0242816560506203
"2811",2022-09-15,6.00888275934674,-0.0251131536732219
"2812",2022-09-16,5.98303007281878,-0.0258526865279602
"2813",2022-09-17,5.95652981820399,-0.0265002546147883
"2814",2022-09-18,5.92947396027025,-0.0270558579337461
"2815",2022-09-19,5.90195446378545,-0.0275194964847989
"2816",2022-09-20,5.87406329351747,-0.0278911702679805
"2817",2022-09-21,5.84589241423421,-0.0281708792832545
"2818",2022-09-22,5.81753379070355,-0.0283586235306625
"2819",2022-09-23,5.78907938769339,-0.0284544030101594
"2820",2022-09-24,5.7606211699716,-0.0284582177217887
"2821",2022-09-25,5.73225110230609,-0.0283700676655103
"2822",2022-09-26,5.70406114946473,-0.0281899528413625
"2823",2022-09-27,5.67614327621542,-0.0279178732493071
"2824",2022-09-28,5.64858944732604,-0.027553828889384
"2825",2022-09-29,5.62146911765616,-0.0271203296698737
"2826",2022-09-30,5.59476170243206,-0.0267074152241031
"2827",2022-10-01,5.56842410697171,-0.0263375954603511
"2828",2022-10-02,5.54241323659305,-0.0260108703786628
"2829",2022-10-03,5.51668599661405,-0.0257272399789974
"2830",2022-10-04,5.49119929235266,-0.0254867042613887
"2831",2022-10-05,5.46591002912686,-0.0252892632258019
"2832",2022-10-06,5.44077511225458,-0.0251349168722772
"2833",2022-10-07,5.41575144705381,-0.0250236652007745
"2834",2022-10-08,5.39079593884248,-0.0249555082113293
"2835",2022-10-09,5.36586549293857,-0.0249304459039106
"2836",2022-10-10,5.34091701466002,-0.0249484782785476
"2837",2022-10-11,5.31590740932481,-0.0250096053352076
"2838",2022-10-12,5.29079358225088,-0.0251138270739295
"2839",2022-10-13,5.26553243875621,-0.0252611434946735
"2840",2022-10-14,5.24008088415873,-0.0254515545974758
"2841",2022-10-15,5.21442536181282,-0.0256555223459083
"2842",2022-10-16,5.18867046721837,-0.025754894594459
"2843",2022-10-17,5.16295033391168,-0.0257201333066899
"2844",2022-10-18,5.13739909542903,-0.0255512384826417
"2845",2022-10-19,5.11215088530675,-0.0252482101222826
"2846",2022-10-20,5.08733983708111,-0.0248110482256436
"2847",2022-10-21,5.06310008428842,-0.0242397527926874
"2848",2022-10-22,5.03956576046496,-0.0235343238234567
"2849",2022-10-23,5.01687099914705,-0.0226947613179087
"2850",2022-10-24,4.99514993387097,-0.0217210652760818
"2851",2022-10-25,4.97453669817303,-0.0206132356979429
"2852",2022-10-26,4.95516542558951,-0.0193712725835224
"2853",2022-10-27,4.93717024965672,-0.0179951759327901
"2854",2022-10-28,4.92068530391094,-0.0164849457457761
"2855",2022-10-29,4.90584472188849,-0.0148405820224529
"2856",2022-10-30,4.89278263712565,-0.0130620847628418
"2857",2022-10-31,4.88170594089946,-0.0110766962261888
"2858",2022-11-01,4.87311255544991,-0.00859338544954902
"2859",2022-11-02,4.86757316075774,-0.00553939469216846
"2860",2022-11-03,4.86565843680368,-0.001914723954064
"2861",2022-11-04,4.86793906356846,0.00228062676477858
"2862",2022-11-05,4.87498572103281,0.0070466574643504
"2863",2022-11-06,4.88736908917746,0.012383368144655
"2864",2022-11-07,4.90565984798316,0.0182907588056951
"2865",2022-11-08,4.93042867743061,0.0247688294474591
"2866",2022-11-09,4.96224625750059,0.0318175800699709
"2867",2022-11-10,5.00168326817378,0.0394370106731925
"2868",2022-11-11,5.04931038943096,0.0476271212571771
"2869",2022-11-12,5.10569830125281,0.0563879118218553
"2870",2022-11-13,5.17141768362012,0.0657193823673099
"2871",2022-11-14,5.24703921651357,0.0756215328934493
"2872",2022-11-15,5.33313357991391,0.0860943634003419
"2873",2022-11-16,5.43027145380192,0.0971378738880038
"2874",2022-11-17,5.53890882657966,0.108637372777748
"2875",2022-11-18,5.65904292033508,0.120134093755421
"2876",2022-11-19,5.79055626557736,0.131513345242272
"2877",2022-11-20,5.93333139281584,0.142775127238487
"2878",2022-11-21,6.08725083255971,0.153919439743865
"2879",2022-11-22,6.25219711531833,0.164946282758622
"2880",2022-11-23,6.42805277160086,0.175855656282531
"2881",2022-11-24,6.61470033191669,0.186647560315831
"2882",2022-11-25,6.81202232677496,0.197321994858267
"2883",2022-11-26,7.01990128668507,0.207878959910111
"2884",2022-11-27,7.23821974215614,0.218318455471075
"2885",2022-11-28,7.46686022369761,0.228640481541462
"2886",2022-11-29,7.70570526181856,0.238845038120953
"2887",2022-11-30,7.95463738702844,0.248932125209885
"2888",2022-12-01,8.21353912983635,0.258901742807904
"2889",2022-12-02,8.48229302075173,0.268753890915377
"2890",2022-12-03,8.76076313144667,0.27847011069494
"2891",2022-12-04,9.04873969824571,0.28797656679904
"2892",2022-12-05,9.34599449863599,0.297254800390284
"2893",2022-12-06,9.65229931010508,0.306304811469087
"2894",2022-12-07,9.9674259101401,0.315126600035025
"2895",2022-12-08,10.2911460762286,0.323720166088542
"2896",2022-12-09,10.6232315858578,0.332085509629174
"2897",2022-12-10,10.9634542165152,0.340222630657392
"2898",2022-12-11,11.3115857456879,0.34813152917272
"2899",2022-12-12,11.6673979508636,0.355812205175647
"2900",2022-12-13,12.0306626095292,0.363264658665672
"2901",2022-12-14,12.4011514991726,0.370488889643303
"2902",2022-12-15,12.7786363972806,0.377484898108028
"2903",2022-12-16,13.1628890813409,0.38425268406036
"2904",2022-12-17,13.5536813288407,0.390792247499784
"2905",2022-12-18,13.9507849172675,0.397103588426825
"2906",2022-12-19,14.3542675494154,0.40348263214789
"2907",2022-12-20,14.7653806293068,0.411113079891402
"2908",2022-12-21,15.1856714862706,0.420290856963717
"2909",2022-12-22,15.616687449636,0.431015963365443
"2910",2022-12-23,16.059975848732,0.443288399095961
"2911",2022-12-24,16.5170840128879,0.457108164155912
"2912",2022-12-25,16.9895592714325,0.47247525854462
"2913",2022-12-26,17.4789489536953,0.489389682262797
"2914",2022-12-27,17.986800389005,0.507851435309711
"2915",2022-12-28,18.5146609066911,0.527860517686108
"2916",2022-12-29,19.0640778360823,0.549416929391214
"2917",2022-12-30,19.6365985065082,0.572520670425838
"2918",2022-12-31,20.2337702472973,0.597171740789147
"2919",2023-01-01,20.8571403877793,0.623370140481995
"2920",2023-01-02,21.5082562572828,0.651115869503492
"2921",2023-01-03,22.1886651851374,0.680408927854572
"2922",2023-01-04,22.8995656522677,0.710900467130383
"2923",2023-01-05,23.6407607459842,0.74119509371641
"2924",2023-01-06,24.4117047051919,0.770943959207731
"2925",2023-01-07,25.2118517687973,0.800147063605415
"2926",2023-01-08,26.0406561757057,0.828804406908361
"2927",2023-01-09,26.8975721648234,0.85691598911772
"2928",2023-01-10,27.7820539750557,0.88448181023228
"2929",2023-01-11,28.693555845309,0.911501870253314
"2930",2023-01-12,29.6315320144885,0.937976169179493
"2931",2023-01-13,30.5954367215007,0.963904707012187
"2932",2023-01-14,31.5847242052507,0.989287483750001
"2933",2023-01-15,32.598848704645,1.01412449939436
"2934",2023-01-16,33.6372644585888,1.03841575394379
"2935",2023-01-17,34.6994257059886,1.06216124739983
"2936",2023-01-18,35.7847866857495,1.08536097976087
"2937",2023-01-19,36.8928016367781,1.10801495102856
"2938",2023-01-20,38.0229247979793,1.13012316120127
"2939",2023-01-21,39.1740702386179,1.15114544063857
"2940",2023-01-22,40.3429913493886,1.16892111077066
"2941",2023-01-23,41.5259013513458,1.18291000195725
"2942",2023-01-24,42.7190134655424,1.19311211419655
"2943",2023-01-25,43.9185409130327,1.19952744749034
"2944",2023-01-26,45.1206969148696,1.20215600183686
"2945",2023-01-27,46.3216946921074,1.20099777723787
"2946",2023-01-28,47.517747465799,1.19605277369159
"2947",2023-01-29,48.7050684569988,1.1873209911998
"2948",2023-01-30,49.8798708867596,1.17480242976075
"2949",2023-01-31,51.0383679761358,1.15849708937618
"2950",2023-02-01,52.1767729461801,1.13840497004436
"2951",2023-02-02,53.2912990179471,1.11452607176695
"2952",2023-02-03,54.3781594124894,1.08686039454238
"2953",2023-02-04,55.4335673508616,1.05540793837218
"2954",2023-02-05,56.4537360541165,1.02016870325484
"2955",2023-02-06,57.4352644613117,0.981528407195214
"2956",2023-02-07,58.3762943835173,0.941029922205658
"2957",2023-02-08,59.2753533498082,0.899058966290895
"2958",2023-02-09,60.1309688892578,0.855615539449573
"2959",2023-02-10,60.9416685309409,0.810699641683058
"2960",2023-02-11,61.7059798039309,0.764311272990085
"2961",2023-02-12,62.4224302373027,0.716450433371776
"2962",2023-02-13,63.0895473601298,0.667117122827086
"2963",2023-02-14,63.7058587014868,0.616311341357033
"2964",2023-02-15,64.2698917904475,0.564033088960649
"2965",2023-02-16,64.7801741560863,0.51028236563883
"2966",2023-02-17,65.2352333274771,0.455059171390758
"2967",2023-02-18,65.6335968336942,0.398363506217137
"2968",2023-02-19,65.9737922038116,0.340195370117399
"2969",2023-02-20,66.2543469669036,0.280554763091999
"2970",2023-02-21,66.4737886520442,0.219441685140552
"2971",2023-02-22,66.6314875421969,0.15769889015273
"2972",2023-02-23,66.7301849358824,0.0986973936854838
"2973",2023-02-24,66.7734648855107,0.0432799496283707
"2974",2023-02-25,66.764911443492,-0.00855344201875141
"2975",2023-02-26,66.7081086622361,-0.056802781255854
"2976",2023-02-27,66.6066405941533,-0.101468068082866
"2977",2023-02-28,66.4640912916533,-0.14254930249993
"2978",2023-03-01,66.2840448071465,-0.18004648450686
"2979",2023-03-02,66.0700851930426,-0.213959614103842
"2980",2023-03-03,65.825796501752,-0.244288691290691
"2981",2023-03-04,65.5547627856843,-0.271033716067649
"2982",2023-03-05,65.2605680972499,-0.294194688434388
"2983",2023-03-06,64.9467964888586,-0.313771608391278
"2984",2023-03-07,64.6170320129207,-0.329764475937949
"2985",2023-03-08,64.2748587218459,-0.342173291074772
"2986",2023-03-09,63.9238606680446,-0.350998053801355
"2987",2023-03-10,63.5676219039264,-0.356238764118167
"2988",2023-03-11,63.2092212352324,-0.358400668693996
"2989",2023-03-12,62.8497164810255,-0.359504754206881
"2990",2023-03-13,62.4896602136999,-0.360056267325596
"2991",2023-03-14,62.1296050056492,-0.360055208050682
"2992",2023-03-15,61.7701034292676,-0.359501576381632
"2993",2023-03-16,61.4117080569487,-0.358395372318945
"2994",2023-03-17,61.0549714610865,-0.356736595862152
"2995",2023-03-18,60.7004462140748,-0.354525247011679
"2996",2023-03-19,60.3486848883078,-0.351761325767072
"2997",2023-03-20,60.0002400561789,-0.348444832128841
"2998",2023-03-21,59.6556642900824,-0.344575766096497
"2999",2023-03-22,59.315510162412,-0.340154127670466
"3000",2023-03-23,58.9803302455616,-0.335179916850336
"3001",2023-03-24,58.6506771119251,-0.329653133636562
"3002",2023-03-25,58.3271033338964,-0.323573778028646
"3003",2023-03-26,58.0101614838693,-0.316941850027085
"3004",2023-03-27,57.7001302628047,-0.310031221064619
"3005",2023-03-28,57.3961928859301,-0.303937376874593
"3006",2023-03-29,57.0972586970404,-0.29893418888976
"3007",2023-03-30,56.8022370399297,-0.29502165711061
"3008",2023-03-31,56.5100372583931,-0.292199781536603
"3009",2023-04-01,56.2195686962249,-0.290468562168265
"3010",2023-04-02,55.9297406972197,-0.289827999005134
"3011",2023-04-03,55.6394626051721,-0.290278092047657
"3012",2023-04-04,55.3476437638767,-0.291818841295381
"3013",2023-04-05,55.053193517128,-0.294450246748738
"3014",2023-04-06,54.7550212087207,-0.298172308407288
"3015",2023-04-07,54.4520361824492,-0.302985026271493
"3016",2023-04-08,54.1431477821083,-0.308888400340905
"3017",2023-04-09,53.8272653514923,-0.315882430615972
"3018",2023-04-10,53.5032982343961,-0.323967117096224
"3019",2023-04-11,53.1701557746139,-0.333142459782145
"3020",2023-04-12,52.8269434885677,-0.343212286046239
"3021",2023-04-13,52.4735515831866,-0.353391905381059
"3022",2023-04-14,52.1100664380275,-0.363485145159146
"3023",2023-04-15,51.7365744326465,-0.373492005380967
"3024",2023-04-16,51.3531619466005,-0.383412486046026
"3025",2023-04-17,50.9599153594457,-0.393246587154827
"3026",2023-04-18,50.5569210507388,-0.402994308706866
"3027",2023-04-19,50.1442654000361,-0.412655650702668
"3028",2023-04-20,49.7220347868945,-0.422230613141672
"3029",2023-04-21,49.29031559087,-0.431719196024467
"3030",2023-04-22,48.8491941915196,-0.44112139935045
"3031",2023-04-23,48.3987569683993,-0.450437223120247
"3032",2023-04-24,47.9390903010661,-0.459666667333202
