"","time","npv","diff"
"2056",2020-08-21,65.1604412653661,0.0232401764348396
"2057",2020-08-22,65.1830908331941,0.0226495678279548
"2058",2020-08-23,65.205367829727,0.0222769965329235
"2059",2020-08-24,65.2273509196962,0.0219830899692113
"2060",2020-08-25,65.2490839246878,0.0217330049916313
"2061",2020-08-26,65.2706106662881,0.0215267416002547
"2062",2020-08-27,65.2919749660831,0.0213642997949961
"2063",2020-08-28,65.313220645659,0.0212456795759408
"2064",2020-08-29,65.334391526602,0.0211708809430036
"2065",2020-08-30,65.3555314304983,0.0211399038962696
"2066",2020-08-31,65.376684178934,0.0211527484356822
"2067",2020-09-01,65.3978935934952,0.0212094145612411
"2068",2020-09-02,65.4192034957682,0.021309902272975
"2069",2020-09-03,65.4406577073391,0.0214542115708696
"2070",2020-09-04,65.462300049794,0.0216423424549532
"2071",2020-09-05,65.4841743447191,0.0218742949251123
"2072",2020-09-06,65.5063244137007,0.0221500689815315
"2073",2020-09-07,65.5287940783247,0.0224696646240687
"2074",2020-09-08,65.5516357972687,0.0228417189439654
"2075",2020-09-09,65.5749365775748,0.0233007803060872
"2076",2020-09-10,65.5987920633764,0.0238554858016045
"2077",2020-09-11,65.623297898807,0.0245058354305741
"2078",2020-09-12,65.6485497279998,0.0252518291928823
"2079",2020-09-13,65.6746431950885,0.0260934670886712
"2080",2020-09-14,65.7016739442063,0.0270307491178272
"2081",2020-09-15,65.7297376194868,0.0280636752804497
"2082",2020-09-16,65.7589298650632,0.0291922455764251
"2083",2020-09-17,65.7893463250691,0.0304164600058385
"2084",2020-09-18,65.8210826436377,0.0317363185686617
"2085",2020-09-19,65.8542344649026,0.0331518212649087
"2086",2020-09-20,65.8888974329972,0.0346629680945654
"2087",2020-09-21,65.9251671920548,0.0362697590576175
"2088",2020-09-22,65.9631393862089,0.0379721941540794
"2089",2020-09-23,66.0029096595929,0.0397702733839793
"2090",2020-09-24,66.0445355087591,0.0416258491662518
"2091",2020-09-25,66.087921839936,0.0433863311768476
"2092",2020-09-26,66.1329354117706,0.0450135718346445
"2093",2020-09-27,66.1794429829104,0.0465075711398271
"2094",2020-09-28,66.2273113120027,0.0478683290922106
"2095",2020-09-29,66.2764071576945,0.0490958456918946
"2096",2020-09-30,66.3265972786334,0.0501901209388365
"2097",2020-10-01,66.3777484334665,0.051151154833093
"2098",2020-10-02,66.429727380841,0.0519789473745504
"2099",2020-10-03,66.4824008794044,0.0526734985633937
"2100",2020-10-04,66.5356356878038,0.0532348083994094
"2101",2020-10-05,66.5892985646866,0.0536628768827256
"2102",2020-10-06,66.6432562686999,0.0539577040133565
"2103",2020-10-07,66.6973755584912,0.0541192897912737
"2104",2020-10-08,66.7515231927076,0.0541476342163918
"2105",2020-10-09,66.8055659299964,0.0540427372888246
"2106",2020-10-10,66.8593705290049,0.0538045990085294
"2107",2020-10-11,66.9127275419318,0.053357012926881
"2108",2020-10-12,66.965122695181,0.0523951532491367
"2109",2020-10-13,67.0159655087076,0.0508428135266854
"2110",2020-10-14,67.0646655024672,0.0486999937595129
"2111",2020-10-15,67.1106321964148,0.0459666939476193
"2112",2020-10-16,67.1532751105058,0.0426429140910045
"2113",2020-10-17,67.1920037646954,0.0387286541896685
"2114",2020-10-18,67.2262276789391,0.0342239142436398
"2115",2020-10-19,67.2553563731919,0.0291286942528473
"2116",2020-10-20,67.2787993674093,0.023442994217362
"2117",2020-10-21,67.2959661815464,0.0171668141371555
"2118",2020-10-22,67.3062663355586,0.0103001540121994
"2119",2020-10-23,67.3091093494012,0.00284301384257901
"2120",2020-10-24,67.3039047430294,-0.00520460637179099
"2121",2020-10-25,67.2900620363986,-0.013842706630868
"2122",2020-10-26,67.2669907494639,-0.0230712869347087
"2123",2020-10-27,67.2341966630537,-0.0327940864101777
"2124",2020-10-28,67.1915706014887,-0.0426260615650165
"2125",2020-10-29,67.1390996499624,-0.05247095152626
"2126",2020-10-30,67.0767708936686,-0.0623287562938089
"2127",2020-10-31,67.0045714178008,-0.0721994758677624
"2128",2020-11-01,66.9224883075528,-0.0820831102479929
"2129",2020-11-02,66.8305086481182,-0.0919796594346423
"2130",2020-11-03,66.7286195246906,-0.101889123427569
"2131",2020-11-04,66.6168080224637,-0.111811502226914
"2132",2020-11-05,66.4950612266312,-0.121746795832493
"2133",2020-11-06,66.3633662223866,-0.131695004244577
"2134",2020-11-07,66.2217100949238,-0.14165612746288
"2135",2020-11-08,66.0700799294362,-0.151630165487603
"2136",2020-11-09,65.9084628111176,-0.161617118318603
"2137",2020-11-10,65.7368458251615,-0.171616985956049
"2138",2020-11-11,65.5552160567618,-0.181629768399745
"2139",2020-11-12,65.3634948038562,-0.19172125290558
"2140",2020-11-13,65.16134021536,-0.202154588496185
"2141",2020-11-14,64.9483446529325,-0.212995562427508
"2142",2020-11-15,64.7241004782333,-0.224244174699209
"2143",2020-11-16,64.4882000529216,-0.235900425311712
"2144",2020-11-17,64.240235738657,-0.247964314264593
"2145",2020-11-18,63.9797998970988,-0.26043584155822
"2146",2020-11-19,63.7064848899065,-0.273315007192231
"2147",2020-11-20,63.4198830787395,-0.286601811167053
"2148",2020-11-21,63.1195868252573,-0.300296253482202
"2149",2020-11-22,62.8051884911191,-0.314398334138161
"2150",2020-11-23,62.4762804379846,-0.328908053134498
"2151",2020-11-24,62.132455027513,-0.343825410471595
"2152",2020-11-25,61.7733046213639,-0.359150406149077
"2153",2020-11-26,61.3984215811966,-0.374883040167326
"2154",2020-11-27,61.0073982686707,-0.391023312525952
"2155",2020-11-28,60.5998270454453,-0.407571223225375
"2156",2020-11-29,60.1753192403528,-0.424507805092468
"2157",2020-11-30,59.7335620509159,-0.44175718943697
"2158",2020-12-01,59.2742616418301,-0.459300409085735
"2159",2020-12-02,58.7971241777908,-0.477137464039302
"2160",2020-12-03,58.3018558234938,-0.495268354297053
"2161",2020-12-04,57.7881627436341,-0.513693079859628
"2162",2020-12-05,57.2557511029077,-0.532411640726387
"2163",2020-12-06,56.7043270660097,-0.551424036897998
"2164",2020-12-07,56.133596797636,-0.57073026837373
"2165",2020-12-08,55.5432664624816,-0.590330335154391
"2166",2020-12-09,54.9330422252425,-0.61022423723913
"2167",2020-12-10,54.3026302506137,-0.630411974628807
"2168",2020-12-11,53.6517367032912,-0.650893547322525
"2169",2020-12-12,52.9800677479699,-0.671668955321245
"2170",2020-12-13,52.2873295493459,-0.692738198623992
"2171",2020-12-14,51.5732282721142,-0.714101277231705
"2172",2020-12-15,50.8376695677485,-0.735558704365729
"2173",2020-12-16,50.0813570348323,-0.756312532916162
"2174",2020-12-17,49.3051937587281,-0.776163276104228
"2175",2020-12-18,48.5100828247971,-0.795110933931028
"2176",2020-12-19,47.6969273184016,-0.813155506395454
"2177",2020-12-20,46.866630324903,-0.830296993498614
"2178",2020-12-21,46.0200949296636,-0.846535395239378
"2179",2020-12-22,45.1582242180447,-0.861870711618927
"2180",2020-12-23,44.2819212754087,-0.876302942636002
"2181",2020-12-24,43.3920891871168,-0.889832088291918
"2182",2020-12-25,42.4896310385314,-0.90245814858536
"2183",2020-12-26,41.5754499150138,-0.914181123517636
"2184",2020-12-27,40.6504489019264,-0.925001013087417
"2185",2020-12-28,39.7155310846303,-0.934917817296053
"2186",2020-12-29,38.7715995484881,-0.943931536142188
"2187",2020-12-30,37.8195573788609,-0.952042169627191
"2188",2020-12-31,36.8604420015831,-0.959115377277861
"2189",2021-01-01,35.8958282043747,-0.964613797208372
"2190",2021-01-02,34.9274251154292,-0.968403088945529
"2191",2021-01-03,33.9569418629384,-0.970483252490745
"2192",2021-01-04,32.9860875750959,-0.970854287842549
"2193",2021-01-05,32.0165713800935,-0.96951619500242
"2194",2021-01-06,31.0501024061245,-0.96646897396894
"2195",2021-01-07,30.088389781381,-0.961712624743477
"2196",2021-01-08,29.1331426340564,-0.955247147324663
"2197",2021-01-09,28.1860700923425,-0.947072541713865
"2198",2021-01-10,27.2488812844328,-0.937188807909738
"2199",2021-01-11,26.3232853385192,-0.925595945913624
"2200",2021-01-12,25.410991382795,-0.912293955724166
"2201",2021-01-13,24.5137085454523,-0.897282837342711
"2202",2021-01-14,23.6331459546843,-0.880562590767948
"2203",2021-01-15,22.7710127386832,-0.862133216001165
"2204",2021-01-16,21.9289081576916,-0.842104580991517
"2205",2021-01-17,21.1079920001496,-0.820916157542001
"2206",2021-01-18,20.3093141865478,-0.798677813601856
"2207",2021-01-19,19.5339246373755,-0.775389549172239
"2208",2021-01-20,18.7828732731235,-0.751051364252014
"2209",2021-01-21,18.0572100142813,-0.725663258842282
"2210",2021-01-22,17.3579847813393,-0.699225232941995
"2211",2021-01-23,16.6862474947871,-0.671737286552158
"2212",2021-01-24,16.0430480751153,-0.643199419671792
"2213",2021-01-25,15.4294364428135,-0.613611632301847
"2214",2021-01-26,14.846462518372,-0.582973924441417
"2215",2021-01-27,14.2951762222807,-0.551286296091357
"2216",2021-01-28,13.7766274750298,-0.518548747250856
"2217",2021-01-29,13.2918661971091,-0.484761277920692
"2218",2021-01-30,12.841942309009,-0.449923888100122
"2219",2021-01-31,12.4279057312192,-0.414036577789838
"2220",2021-02-01,12.05080638423,-0.377099346989212
"2221",2021-02-02,11.7114350167521,-0.339371367477858
"2222",2021-02-03,11.4095456903806,-0.301889326371462
"2223",2021-02-04,11.1446332949311,-0.264912395449532
"2224",2021-02-05,10.9161927202195,-0.228440574711662
"2225",2021-02-06,10.7237188560612,-0.19247386415821
"2226",2021-02-07,10.5667065922724,-0.157012263788863
"2227",2021-02-08,10.4446508186685,-0.122055773603885
"2228",2021-02-09,10.3570464250654,-0.0876043936030655
"2229",2021-02-10,10.3033883012789,-0.0536581237865565
"2230",2021-02-11,10.2831713371246,-0.0202169641542636
"2231",2021-02-12,10.2958904224184,0.0127190852937655
"2232",2021-02-13,10.3410404469759,0.0451500245575378
"2233",2021-02-14,10.418116300613,0.0770758536370941
"2234",2021-02-15,10.5266128731453,0.108496572532339
"2235",2021-02-16,10.6660250543888,0.139412181243419
"2236",2021-02-17,10.8358477341589,0.169822679770141
"2237",2021-02-18,11.0356133895372,0.1997656553783
"2238",2021-02-19,11.2650048466671,0.229391457129848
"2239",2021-02-20,11.5237425189577,0.258737672290657
"2240",2021-02-21,11.8115468198181,0.287804300860374
"2241",2021-02-22,12.1281381626575,0.316591342839391
"2242",2021-02-23,12.4732369608848,0.345098798227276
"2243",2021-02-24,12.8465636279093,0.373326667024505
"2244",2021-02-25,13.2478385771398,0.401274949230556
"2245",2021-02-26,13.6767822219858,0.428943644845994
"2246",2021-02-27,14.133114975856,0.456332753870214
"2247",2021-02-28,14.6165572521599,0.483442276303858
"2248",2021-03-01,15.1268294643061,0.510272212146251
"2249",2021-03-02,15.6636520257042,0.536822561398106
"2250",2021-03-03,16.2267453497629,0.563093324058661
"2251",2021-03-04,16.8158298498916,0.58908450012872
"2252",2021-03-05,17.4306259394991,0.614796089607449
"2253",2021-03-06,18.0707571210441,0.640131181545033
"2254",2021-03-07,18.7354592531819,0.664702132137773
"2255",2021-03-08,19.4238712836178,0.688412030435966
"2256",2021-03-09,20.1351321600564,0.71126087643859
"2257",2021-03-10,20.8683808302028,0.733248670146409
"2258",2021-03-11,21.6227562417623,0.754375411559465
"2259",2021-03-12,22.3973973424392,0.774641100676902
"2260",2021-03-13,23.1914430799391,0.794045737499868
"2261",2021-03-14,24.0040324019663,0.8125893220272
"2262",2021-03-15,24.8343042562263,0.830271854260054
"2263",2021-03-16,25.6813975904236,0.847093334197275
"2264",2021-03-17,26.5444513522636,0.863053761840039
"2265",2021-03-18,27.4226044894508,0.878153137187144
"2266",2021-03-19,28.3149959496906,0.892391460239818
"2267",2021-03-20,29.2207646806874,0.90576873099679
"2268",2021-03-21,30.1390496301468,0.918284949459377
"2269",2021-03-22,31.068989745773,0.929940115626234
"2270",2021-03-23,32.0096709254086,0.940681179635639
"2271",2021-03-24,32.9599668674424,0.950295942033769
"2272",2021-03-25,33.9186982204014,0.958731352958964
"2273",2021-03-26,34.8846856328112,0.965987412409802
"2274",2021-03-27,35.8567497531989,0.972064120387699
"2275",2021-03-28,36.8337112300901,0.976961476891205
"2276",2021-03-29,37.8143907120119,0.980679481921804
"2277",2021-03-30,38.7976088474899,0.983218135478012
"2278",2021-03-31,39.7821862850512,0.984577437561292
"2279",2021-04-01,40.7669436732214,0.984757388170209
"2280",2021-04-02,41.7507016605276,0.983757987306177
"2281",2021-04-03,42.7322808954954,0.981579234967782
"2282",2021-04-04,43.7105020266518,0.978221131156438
"2283",2021-04-05,44.6841857025226,0.973683675870753
"2284",2021-04-06,45.6521525716347,0.967966869112111
"2285",2021-04-07,46.6132232825138,0.961070710879085
"2286",2021-04-08,47.5663294786451,0.953106196131337
"2287",2021-04-09,48.5108467833452,0.944517304700113
"2288",2021-04-10,49.4462618148902,0.935415031545027
"2289",2021-04-11,50.3720611915549,0.925799376664692
"2290",2021-04-12,51.2877315316154,0.915670340060487
"2291",2021-04-13,52.1927594533464,0.90502792173104
"2292",2021-04-14,53.0866315750241,0.893872121677695
"2293",2021-04-15,53.9688345149233,0.882202939899123
"2294",2021-04-16,54.8388548913199,0.870020376396646
"2295",2021-04-17,55.6961793224889,0.857324431168983
"2296",2021-04-18,56.5402944267062,0.844115104217344
"2297",2021-04-19,57.3706868222468,0.830392395540585
"2298",2021-04-20,58.1868431273866,0.81615630513982
"2299",2021-04-21,58.9882499604006,0.801406833013914
"2300",2021-04-22,59.7743939395646,0.786143979164045
"2301",2021-04-23,60.5447616831536,0.77036774358902
"2302",2021-04-24,61.298973878998,0.754212195844339
"2303",2021-04-25,62.0371874931441,0.738213614146183
"2304",2021-04-26,62.7596935611941,0.722506068049988
"2305",2021-04-27,63.4667831187488,0.70708955755471
"2306",2021-04-28,64.1587472014102,0.691964082661336
"2307",2021-04-29,64.8358768447791,0.6771296433689
"2308",2021-04-30,65.4984630844574,0.662586239678333
"2309",2021-05-01,66.1467969560462,0.648333871588775
"2310",2021-05-02,66.7811694951472,0.634372539101051
"2311",2021-05-03,67.4018717373616,0.620702242214335
"2312",2021-05-04,68.009194718291,0.607322980929411
"2313",2021-05-05,68.6034294735365,0.594234755245537
"2314",2021-05-06,69.1848670387,0.581437565163483
"2315",2021-05-07,69.7537984493825,0.568931410682467
"2316",2021-05-08,70.3105147411857,0.556716291803212
"2317",2021-05-09,70.8553069497107,0.54479220852501
"2318",2021-05-10,71.3884661105593,0.533159160848626
"2319",2021-05-11,71.910278577395,0.521812466835698
"2320",2021-05-12,72.4210119761317,0.510733398736676
"2321",2021-05-13,72.9209292507449,0.499917274613225
"2322",2021-05-14,73.410293345211,0.489364094466069
"2323",2021-05-15,73.8893672035055,0.479073858294512
"2324",2021-05-16,74.3584137696048,0.469046566099252
"2325",2021-05-17,74.8176959874843,0.45928221787959
"2326",2021-05-18,75.2674768011206,0.44978081363621
"2327",2021-05-19,75.708019154489,0.440542353368457
"2328",2021-05-20,76.139585991566,0.431566837076971
"2329",2021-05-21,76.5624402563271,0.422854264761085
"2330",2021-05-22,76.9768448927486,0.414404636421509
"2331",2021-05-23,77.3830628448061,0.406217952057517
"2332",2021-05-24,77.7813570564759,0.398294211669821
"2333",2021-05-25,78.1719904717336,0.390633415257724
"2334",2021-05-26,78.5552260345556,0.383235562821923
"2335",2021-05-27,78.9312747799893,0.376048745433735
"2336",2021-05-28,79.3001401073711,0.368865327381783
"2337",2021-05-29,79.6617735071086,0.361633399737556
"2338",2021-05-30,80.0161264696101,0.35435296250148
"2339",2021-05-31,80.3631504852833,0.347024015673171
"2340",2021-06-01,80.7027970445363,0.33964655925304
"2341",2021-06-02,81.0350176377769,0.332220593240621
"2342",2021-06-03,81.3597637554133,0.324746117636366
"2343",2021-06-04,81.6769868878532,0.317223132439878
"2344",2021-06-05,81.9866385255048,0.309651637651569
"2345",2021-06-06,82.2886701587757,0.302031633270957
"2346",2021-06-07,82.5830332780743,0.294363119298552
"2347",2021-06-08,82.8696793738081,0.286646095733857
"2348",2021-06-09,83.1485599363855,0.27888056257737
"2349",2021-06-10,83.4196264562141,0.271066519828608
"2350",2021-06-11,83.6828304237021,0.263203967487982
"2351",2021-06-12,83.938148995597,0.255318571894961
"2352",2021-06-13,84.1856619940062,0.247512998409192
"2353",2021-06-14,84.4254749073763,0.239812913370073
"2354",2021-06-15,84.6576932241543,0.232218316778031
"2355",2021-06-16,84.882422432787,0.224729208632667
"2356",2021-06-17,85.0997680217213,0.217345588934322
"2357",2021-06-18,85.309835479404,0.210067457682712
"2358",2021-06-19,85.5127302942822,0.202894814878135
"2359",2021-06-20,85.7085579548024,0.195827660520223
"2360",2021-06-21,85.8974239494118,0.188865994609387
"2361",2021-06-22,86.079433766557,0.182009817145229
"2362",2021-06-23,86.2546928946851,0.17525912812809
"2363",2021-06-24,86.4233068222428,0.168613927557729
"2364",2021-06-25,86.5853810376771,0.162074215434302
"2365",2021-06-26,86.7410210294348,0.155639991757639
"2366",2021-06-27,86.8903322859628,0.149311256527994
"2367",2021-06-28,87.0334202957078,0.143088009745071
"2368",2021-06-29,87.170382939363,0.136962643655124
"2369",2021-06-30,87.3012876666048,0.130904727241855
"2370",2021-07-01,87.4261943193563,0.124906652751505
"2371",2021-07-02,87.5451627395401,0.118968420183819
"2372",2021-07-03,87.6582527690792,0.113090029539052
"2373",2021-07-04,87.7655242498962,0.107271480816962
"2374",2021-07-05,87.8670370239139,0.101512774017735
"2375",2021-07-06,87.9628509330551,0.095813909141242
"2376",2021-07-07,88.0530258192427,0.0901748861875973
"2377",2021-07-08,88.1376215243994,0.0845957051566586
"2378",2021-07-09,88.216697890448,0.0790763660485965
"2379",2021-07-10,88.2903147593113,0.0736168688632688
"2380",2021-07-11,88.358531972912,0.0682172136007893
"2381",2021-07-12,88.4214093731731,0.0628774002610157
"2382",2021-07-13,88.4790068020171,0.0575974288440761
"2383",2021-07-14,88.5313841013671,0.0523772993499421
"2384",2021-07-15,88.5786171501027,0.0472330487356487
"2385",2021-07-16,88.6208459749322,0.0422288248294791
"2386",2021-07-17,88.6582266395207,0.0373806645885395
"2387",2021-07-18,88.6909152075335,0.0326885680127731
"2388",2021-07-19,88.7190677426358,0.0281525351022651
"2389",2021-07-20,88.7428403084927,0.0237725658568877
"2390",2021-07-21,88.7623889687695,0.0195486602768113
"2391",2021-07-22,88.7778697871314,0.0154808183618655
"2392",2021-07-23,88.7894388272435,0.0115690401121356
"2393",2021-07-24,88.7972521527711,0.00781332552764979
"2394",2021-07-25,88.8014658273795,0.00421367460835143
"2395",2021-07-26,88.8022359147337,0.000770087354240445
"2396",2021-07-27,88.7997184784991,-0.00251743623464051
"2397",2021-07-28,88.7940695823408,-0.00564889615833408
"2398",2021-07-29,88.7854452899239,-0.00862429241681184
"2399",2021-07-30,88.7740016649139,-0.011443625010088
"2400",2021-07-31,88.7599026983849,-0.0140989665289055
"2401",2021-08-01,88.7433440910486,-0.0165586073363215
"2402",2021-08-02,88.7245294710255,-0.018814620023079
"2403",2021-08-03,88.7036624664364,-0.0208670045891211
"2404",2021-08-04,88.6809467054019,-0.0227157610345472
"2405",2021-08-05,88.6565858160426,-0.0243608893593148
"2406",2021-08-06,88.6307834264792,-0.0258023895634096
"2407",2021-08-07,88.6037431648323,-0.0270402616468459
"2408",2021-08-08,88.5756686592227,-0.0280745056096094
"2409",2021-08-09,88.546763537771,-0.0289051214517144
"2410",2021-08-10,88.5172314285978,-0.0295321091731608
"2411",2021-08-11,88.4872759598239,-0.0299554687739345
"2412",2021-08-12,88.4571007595698,-0.0301752002540496
"2413",2021-08-13,88.4269094559563,-0.0301913036135204
"2414",2021-08-14,88.396905677104,-0.0300037788523184
"2415",2021-08-15,88.3672930511336,-0.0296126259704437
"2416",2021-08-16,88.3382752061656,-0.0290178449679246
"2417",2021-08-17,88.3100354009359,-0.0282398052297026
"2418",2021-08-18,88.2826754166402,-0.0273599842957282
"2419",2021-08-19,88.2562766650893,-0.0263987515509285
"2420",2021-08-20,88.2309205580939,-0.0253561069953463
"2421",2021-08-21,88.2066885074649,-0.0242320506290099
"2422",2021-08-22,88.1836619250131,-0.0230265824518057
"2423",2021-08-23,88.1619222225493,-0.0217397024638473
"2424",2021-08-24,88.1415508118842,-0.0203714106651063
"2425",2021-08-25,88.1226291048286,-0.0189217070555401
"2426",2021-08-26,88.1052385131934,-0.0173905916351913
"2427",2021-08-27,88.0894604487894,-0.0157780644040741
"2428",2021-08-28,88.0753763234273,-0.0140841253620607
"2429",2021-08-29,88.0630675489179,-0.0123087745093784
"2430",2021-08-30,88.0526155370721,-0.0104520118458282
"2431",2021-08-31,88.0441016997006,-0.00851383737150968
"2432",2021-09-01,88.0376074486142,-0.00649425108638013
"2433",2021-09-02,88.0331895950383,-0.00441785357593005
"2434",2021-09-03,88.0308065478562,-0.00238304718207871
"2435",2021-09-04,88.0303921153659,-0.000414432490288164
"2436",2021-09-05,88.0318801058653,0.00148799049944159
"2437",2021-09-06,88.0352043276525,0.00332422178711056
"2438",2021-09-07,88.0402985890251,0.00509426137269031
"2439",2021-09-08,88.0470966982814,0.00679810925625191
"2440",2021-09-09,88.0555324637191,0.0084357654377385
"2441",2021-09-10,88.0655396936363,0.0100072299171217
"2442",2021-09-11,88.0770521963307,0.0115125026944867
"2443",2021-09-12,88.0900037801005,0.0129515837697767
"2444",2021-09-13,88.1043282532435,0.0143244731430059
"2445",2021-09-14,88.1199594240577,0.0156311708141317
"2446",2021-09-15,88.1368311008409,0.0168716767832535
"2447",2021-09-16,88.1548770918912,0.0180459910502719
"2448",2021-09-17,88.1740312055064,0.0191541136152438
"2449",2021-09-18,88.1942164368858,0.0201852313793438
"2450",2021-09-19,88.2153125288332,0.0210960919474275
"2451",2021-09-20,88.2371884110539,0.0218758822206695
"2452",2021-09-21,88.2597130132529,0.0225246021990699
"2453",2021-09-22,88.2827552651356,0.0230422518826288
"2454",2021-09-23,88.3061840964069,0.0234288312713602
"2455",2021-09-24,88.3298684367722,0.02368434036525
"2456",2021-09-25,88.3536772159365,0.0238087791643125
"2457",2021-09-26,88.377479363605,0.0238021476685617
"2458",2021-09-27,88.401143809483,0.0236644458779409
"2459",2021-09-28,88.4245394832755,0.0233956737924785
"2460",2021-09-29,88.4475353146877,0.0229958314122172
"2461",2021-09-30,88.4700002334248,0.0224649187371426
"2462",2021-10-01,88.491803169192,0.0218029357671554
"2463",2021-10-02,88.5128130516944,0.0210098825023692
"2464",2021-10-03,88.5328988106371,0.0200857589427841
"2465",2021-10-04,88.5519293757255,0.0190305650883147
"2466",2021-10-05,88.5697859398007,0.0178565640752879
"2467",2021-10-06,88.5863987482494,0.0166128084486274
"2468",2021-10-07,88.6017103095939,0.0153115613445749
"2469",2021-10-08,88.6156631323571,0.0139528227632013
"2470",2021-10-09,88.6281997250615,0.012536592704393
"2471",2021-10-10,88.6392625962298,0.0110628711682352
"2472",2021-10-11,88.6487942543845,0.00953165815469958
"2473",2021-10-12,88.6567372080483,0.00794295366380027
"2474",2021-10-13,88.6630339657438,0.00629675769552307
"2475",2021-10-14,88.6676270359937,0.0045930702498822
"2476",2021-10-15,88.6704589273205,0.00283189132682082
"2477",2021-10-16,88.6714721482469,0.00101322092640999
"2478",2021-10-17,88.6706092072956,-0.0008629409513361
"2479",2021-10-18,88.6678126129891,-0.00279659430651691
"2480",2021-10-19,88.66302487385,-0.00478773913901875
"2481",2021-10-20,88.6561884984011,-0.00683637544894111
"2482",2021-10-21,88.6472515330256,-0.00893696537546873
"2483",2021-10-22,88.63618417555,-0.011067357475639
"2484",2021-10-23,88.6229621616613,-0.0132220138886652
"2485",2021-10-24,88.6075612270467,-0.0154009346145756
"2486",2021-10-25,88.5899571073934,-0.0176041196533561
"2487",2021-10-26,88.5701255383883,-0.0198315690050492
"2488",2021-10-27,88.5480422557188,-0.022083282669584
"2489",2021-10-28,88.5236829950718,-0.0243592606470031
"2490",2021-10-29,88.4970234921344,-0.0266595029373349
"2491",2021-10-30,88.468039482594,-0.0289840095404656
"2492",2021-10-31,88.4367067021374,-0.031332780456566
"2493",2021-11-01,88.4030008864519,-0.0337058156854937
"2494",2021-11-02,88.3668977712246,-0.0361031152273057
"2495",2021-11-03,88.3283730921426,-0.0385246790820162
"2496",2021-11-04,88.287402584893,-0.0409705072495683
"2497",2021-11-05,88.243961985163,-0.0434405997300473
"2498",2021-11-06,88.1980473448722,-0.0459146402907891
"2499",2021-11-07,88.1497359808707,-0.0483113640014921
"2500",2021-11-08,88.099125526241,-0.0506104546296342
"2501",2021-11-09,88.0463136140658,-0.0528119121752013
"2502",2021-11-10,87.9913978774277,-0.0549157366380939
"2503",2021-11-11,87.9344759494093,-0.0569219280184825
"2504",2021-11-12,87.8756454630931,-0.058830486316154
"2505",2021-11-13,87.8150040515617,-0.060641411531364
"2506",2021-11-14,87.7526493478979,-0.0623547036638854
"2507",2021-11-15,87.688678985184,-0.0639703627138317
"2508",2021-11-16,87.6231905965029,-0.0654883886811604
"2509",2021-11-17,87.5562818149369,-0.0669087815659708
"2510",2021-11-18,87.4880502735688,-0.0682315413680783
"2511",2021-11-19,87.4185936054812,-0.0694566680876534
"2512",2021-11-20,87.3480094437566,-0.0705841617245966
"2513",2021-11-21,87.2763954214776,-0.0716140222789932
"2514",2021-11-22,87.2038491717268,-0.0725462497507294
"2515",2021-11-23,87.1304022135074,-0.0734469582194635
"2516",2021-11-24,87.0558216095042,-0.0745806040032164
"2517",2021-11-25,86.9798083083224,-0.0760133011817601
"2518",2021-11-26,86.9020632585676,-0.0777450497548244
"2519",2021-11-27,86.8222874088449,-0.0797758497226653
"2520",2021-11-28,86.7401817077599,-0.0821057010849842
"2521",2021-11-29,86.6554471039178,-0.0847346038421364
"2522",2021-11-30,86.567784545924,-0.0876625579937809
"2523",2021-12-01,86.4768949823838,-0.0908895635402303
"2524",2021-12-02,86.3824793619026,-0.0944156204812145
"2525",2021-12-03,86.2842386330857,-0.0982407288169043
"2526",2021-12-04,86.1818737445385,-0.1023648885472
"2527",2021-12-05,86.0750856448662,-0.106788099672215
"2528",2021-12-06,85.9635752826745,-0.111510362191794
"2529",2021-12-07,85.8470436065684,-0.116531676106092
"2530",2021-12-08,85.7251915651534,-0.121852041415011
"2531",2021-12-09,85.5976674745699,-0.127524090583435
"2532",2021-12-10,85.4639091210994,-0.133758353470512
"2533",2021-12-11,85.3233016585582,-0.140607462541212
"2534",2021-12-12,85.1752302407628,-0.148071417795364
"2535",2021-12-13,85.0190800215297,-0.156150219233169
"2536",2021-12-14,84.8542361546752,-0.164843866854412
"2537",2021-12-15,84.680083794016,-0.174152360659292
"2538",2021-12-16,84.4960080933683,-0.184075700647611
"2539",2021-12-17,84.3013942065488,-0.194613886819582
"2540",2021-12-18,84.0956272873738,-0.205766919174991
"2541",2021-12-19,83.8780924896597,-0.217534797714023
"2542",2021-12-20,83.6481749672232,-0.229917522436523
"2543",2021-12-21,83.4052598738806,-0.242915093342674
"2544",2021-12-22,83.1487323634483,-0.256527510432235
"2545",2021-12-23,82.8779775897428,-0.270754773705505
"2546",2021-12-24,82.5923807065807,-0.285596883162086
"2547",2021-12-25,82.2914651468682,-0.30091555971255
"2548",2021-12-26,81.9753074598713,-0.316157686996874
"2549",2021-12-27,81.6441224739458,-0.331184985925546
"2550",2021-12-28,81.2981250174476,-0.345997456498182
"2551",2021-12-29,80.9375299187324,-0.360595098715194
"2552",2021-12-30,80.5625520061563,-0.374977912576128
"2553",2021-12-31,80.1734061080747,-0.389145898081509
"2554",2022-01-01,79.770307052844,-0.40309905523074
"2555",2022-01-02,79.3534696688196,-0.416837384024419
"2556",2022-01-03,78.9231087843576,-0.43036088446199
"2557",2022-01-04,78.4794392278136,-0.443669556543995
"2558",2022-01-05,78.0226758275437,-0.456763400269892
