"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"12895",2007-03-04 00:17:04.734659,59,6,34,8,3577,12895,12895,883695,-3508035
"12896",2007-03-04 00:17:04.734659,53,8,38,8,3577,12896,12896,883575,-3508065
"12897",2007-03-04 00:17:04.734659,55,6,38,8,3577,12897,12897,883605,-3508065
"12898",2007-03-04 00:17:04.734659,57,8,33,8,3577,12898,12898,883635,-3508065
"12899",2007-03-04 00:17:04.734659,55,6,38,8,3577,12899,12899,883665,-3508065
"12900",2007-03-04 00:17:04.734659,53,6,40,8,3577,12900,12900,883695,-3508065
"12901",2007-03-12 00:21:31.354223,57,5,37,6,3577,12901,12901,883605,-3507915
"12902",2007-03-12 00:21:31.354223,58,5,36,6,3577,12902,12902,883635,-3507915
"12903",2007-03-12 00:21:31.354223,60,5,33,6,3577,12903,12903,883575,-3507945
"12904",2007-03-12 00:21:31.354223,59,5,35,6,3577,12904,12904,883605,-3507945
"12905",2007-03-12 00:21:31.354223,49,3,47,6,3577,12905,12905,883635,-3507945
"12906",2007-03-12 00:21:31.354223,63,5,30,6,3577,12906,12906,883665,-3507945
"12907",2007-03-12 00:21:31.354223,54,4,41,6,3577,12907,12907,883695,-3507945
"12908",2007-03-12 00:21:31.354223,49,4,46,6,3577,12908,12908,883725,-3507945
"12909",2007-03-12 00:21:31.354223,54,7,37,6,3577,12909,12909,883575,-3507975
"12910",2007-03-12 00:21:31.354223,54,6,39,6,3577,12910,12910,883605,-3507975
"12911",2007-03-12 00:21:31.354223,57,6,35,6,3577,12911,12911,883635,-3507975
"12912",2007-03-12 00:21:31.354223,59,6,34,6,3577,12912,12912,883665,-3507975
"12913",2007-03-12 00:21:31.354223,59,7,32,6,3577,12913,12913,883695,-3507975
"12914",2007-03-12 00:21:31.354223,60,6,33,6,3577,12914,12914,883725,-3507975
"12915",2007-03-12 00:21:31.354223,57,7,35,6,3577,12915,12915,883575,-3508005
"12916",2007-03-12 00:21:31.354223,58,6,35,6,3577,12916,12916,883605,-3508005
"12917",2007-03-12 00:21:31.354223,60,8,31,6,3577,12917,12917,883635,-3508005
"12918",2007-03-12 00:21:31.354223,59,5,35,6,3577,12918,12918,883665,-3508005
"12919",2007-03-12 00:21:31.354223,62,6,30,6,3577,12919,12919,883695,-3508005
"12920",2007-03-12 00:21:31.354223,60,6,32,6,3577,12920,12920,883725,-3508005
"12921",2007-03-12 00:21:31.354223,58,6,36,6,3577,12921,12921,883575,-3508035
"12922",2007-03-12 00:21:31.354223,55,6,38,6,3577,12922,12922,883605,-3508035
"12923",2007-03-12 00:21:31.354223,57,5,37,6,3577,12923,12923,883635,-3508035
"12924",2007-03-12 00:21:31.354223,63,5,31,6,3577,12924,12924,883665,-3508035
"12925",2007-03-12 00:21:31.354223,62,4,32,6,3577,12925,12925,883695,-3508035
"12926",2007-03-12 00:21:31.354223,57,8,34,6,3577,12926,12926,883575,-3508065
"12927",2007-03-12 00:21:31.354223,58,7,33,6,3577,12927,12927,883605,-3508065
"12928",2007-03-12 00:21:31.354223,62,7,30,6,3577,12928,12928,883635,-3508065
"12929",2007-03-12 00:21:31.354223,63,4,31,6,3577,12929,12929,883665,-3508065
"12930",2007-03-12 00:21:31.354223,61,5,32,6,3577,12930,12930,883695,-3508065
"12931",2007-04-05 00:17:06.667049,56,3,40,8,3577,12931,12931,883605,-3507915
"12932",2007-04-05 00:17:06.667049,53,5,40,8,3577,12932,12932,883635,-3507915
"12933",2007-04-05 00:17:06.667049,56,8,35,8,3577,12933,12933,883575,-3507945
"12934",2007-04-05 00:17:06.667049,53,6,39,8,3577,12934,12934,883605,-3507945
"12935",2007-04-05 00:17:06.667049,54,6,38,8,3577,12935,12935,883635,-3507945
"12936",2007-04-05 00:17:06.667049,52,9,38,8,3577,12936,12936,883665,-3507945
"12937",2007-04-05 00:17:06.667049,51,8,40,8,3577,12937,12937,883695,-3507945
"12938",2007-04-05 00:17:06.667049,45,6,47,8,3577,12938,12938,883725,-3507945
"12939",2007-04-05 00:17:06.667049,52,5,41,9,3577,12939,12939,883575,-3507975
"12940",2007-04-05 00:17:06.667049,51,8,40,9,3577,12940,12940,883605,-3507975
"12941",2007-04-05 00:17:06.667049,58,7,33,8,3577,12941,12941,883635,-3507975
"12942",2007-04-05 00:17:06.667049,50,6,43,8,3577,12942,12942,883665,-3507975
"12943",2007-04-05 00:17:06.667049,55,7,37,8,3577,12943,12943,883695,-3507975
"12944",2007-04-05 00:17:06.667049,54,6,39,8,3577,12944,12944,883725,-3507975
"12945",2007-04-05 00:17:06.667049,53,7,39,9,3577,12945,12945,883575,-3508005
"12946",2007-04-05 00:17:06.667049,55,7,36,8,3577,12946,12946,883605,-3508005
"12947",2007-04-05 00:17:06.667049,61,9,29,8,3577,12947,12947,883635,-3508005
"12948",2007-04-05 00:17:06.667049,61,5,32,7,3577,12948,12948,883665,-3508005
"12949",2007-04-05 00:17:06.667049,62,7,30,7,3577,12949,12949,883695,-3508005
"12950",2007-04-05 00:17:06.667049,65,9,24,8,3577,12950,12950,883725,-3508005
"12951",2007-04-05 00:17:06.667049,61,8,29,8,3577,12951,12951,883575,-3508035
"12952",2007-04-05 00:17:06.667049,56,11,31,8,3577,12952,12952,883605,-3508035
"12953",2007-04-05 00:17:06.667049,56,10,33,8,3577,12953,12953,883635,-3508035
"12954",2007-04-05 00:17:06.667049,62,8,29,8,3577,12954,12954,883665,-3508035
"12955",2007-04-05 00:17:06.667049,66,8,24,7,3577,12955,12955,883695,-3508035
"12956",2007-04-05 00:17:06.667049,59,10,30,8,3577,12956,12956,883575,-3508065
"12957",2007-04-05 00:17:06.667049,63,11,24,8,3577,12957,12957,883605,-3508065
"12958",2007-04-05 00:17:06.667049,58,9,31,8,3577,12958,12958,883635,-3508065
"12959",2007-04-05 00:17:06.667049,61,8,29,8,3577,12959,12959,883665,-3508065
"12960",2007-04-05 00:17:06.667049,60,11,28,8,3577,12960,12960,883695,-3508065
"12961",2007-04-13 00:21:23.648052,54,0,44,6,3577,12961,12961,883605,-3507915
"12962",2007-04-13 00:21:23.648052,50,0,49,6,3577,12962,12962,883635,-3507915
"12963",2007-04-13 00:21:23.648052,48,0,51,7,3577,12963,12963,883575,-3507945
"12964",2007-04-13 00:21:23.648052,65,4,31,6,3577,12964,12964,883605,-3507945
"12965",2007-04-13 00:21:23.648052,54,2,43,6,3577,12965,12965,883635,-3507945
"12966",2007-04-13 00:21:23.648052,61,2,35,6,3577,12966,12966,883665,-3507945
"12967",2007-04-13 00:21:23.648052,57,0,41,6,3577,12967,12967,883695,-3507945
"12968",2007-04-13 00:21:23.648052,54,0,45,6,3577,12968,12968,883725,-3507945
"12969",2007-04-13 00:21:23.648052,57,5,37,7,3577,12969,12969,883575,-3507975
"12970",2007-04-13 00:21:23.648052,58,3,38,7,3577,12970,12970,883605,-3507975
"12971",2007-04-13 00:21:23.648052,49,1,48,6,3577,12971,12971,883635,-3507975
"12972",2007-04-13 00:21:23.648052,55,1,42,6,3577,12972,12972,883665,-3507975
"12973",2007-04-13 00:21:23.648052,60,4,35,6,3577,12973,12973,883695,-3507975
"12974",2007-04-13 00:21:23.648052,52,1,46,6,3577,12974,12974,883725,-3507975
"12975",2007-04-13 00:21:23.648052,65,6,28,7,3577,12975,12975,883575,-3508005
"12976",2007-04-13 00:21:23.648052,56,2,41,6,3577,12976,12976,883605,-3508005
"12977",2007-04-13 00:21:23.648052,60,3,35,6,3577,12977,12977,883635,-3508005
"12978",2007-04-13 00:21:23.648052,62,1,35,6,3577,12978,12978,883665,-3508005
"12979",2007-04-13 00:21:23.648052,62,3,33,6,3577,12979,12979,883695,-3508005
"12980",2007-04-13 00:21:23.648052,67,4,27,6,3577,12980,12980,883725,-3508005
"12981",2007-04-13 00:21:23.648052,65,7,26,6,3577,12981,12981,883575,-3508035
"12982",2007-04-13 00:21:23.648052,64,5,30,6,3577,12982,12982,883605,-3508035
"12983",2007-04-13 00:21:23.648052,59,3,37,6,3577,12983,12983,883635,-3508035
"12984",2007-04-13 00:21:23.648052,61,0,38,6,3577,12984,12984,883665,-3508035
"12985",2007-04-13 00:21:23.648052,60,0,39,6,3577,12985,12985,883695,-3508035
"12986",2007-04-13 00:21:23.648052,63,7,29,6,3577,12986,12986,883575,-3508065
"12987",2007-04-13 00:21:23.648052,62,5,32,6,3577,12987,12987,883605,-3508065
"12988",2007-04-13 00:21:23.648052,62,3,33,6,3577,12988,12988,883635,-3508065
"12989",2007-04-13 00:21:23.648052,64,3,31,6,3577,12989,12989,883665,-3508065
"12990",2007-04-13 00:21:23.648052,63,3,33,6,3577,12990,12990,883695,-3508065
"12993",2007-04-29 00:21:16.70636,83,0,16,25,3577,12993,12993,883575,-3507945
"13016",2007-04-29 00:21:16.70636,85,4,9,22,3577,13016,13016,883575,-3508065
"13021",2007-05-07 00:17:00.111111,65,6,28,6,3577,13021,13021,883605,-3507915
"13022",2007-05-07 00:17:00.111111,58,6,35,6,3577,13022,13022,883635,-3507915
"13023",2007-05-07 00:17:00.111111,58,4,36,6,3577,13023,13023,883575,-3507945
"13024",2007-05-07 00:17:00.111111,57,5,37,6,3577,13024,13024,883605,-3507945
"13025",2007-05-07 00:17:00.111111,58,7,34,6,3577,13025,13025,883635,-3507945
"13026",2007-05-07 00:17:00.111111,61,8,30,6,3577,13026,13026,883665,-3507945
"13027",2007-05-07 00:17:00.111111,61,8,30,6,3577,13027,13027,883695,-3507945
"13028",2007-05-07 00:17:00.111111,67,7,24,6,3577,13028,13028,883725,-3507945
"13029",2007-05-07 00:17:00.111111,54,6,39,6,3577,13029,13029,883575,-3507975
"13030",2007-05-07 00:17:00.111111,56,7,36,6,3577,13030,13030,883605,-3507975
"13031",2007-05-07 00:17:00.111111,65,6,28,6,3577,13031,13031,883635,-3507975
"13032",2007-05-07 00:17:00.111111,54,8,36,6,3577,13032,13032,883665,-3507975
"13033",2007-05-07 00:17:00.111111,62,7,30,6,3577,13033,13033,883695,-3507975
"13034",2007-05-07 00:17:00.111111,61,7,31,6,3577,13034,13034,883725,-3507975
"13035",2007-05-07 00:17:00.111111,60,8,30,6,3577,13035,13035,883575,-3508005
"13036",2007-05-07 00:17:00.111111,60,7,32,6,3577,13036,13036,883605,-3508005
"13037",2007-05-07 00:17:00.111111,55,5,38,6,3577,13037,13037,883635,-3508005
"13038",2007-05-07 00:17:00.111111,59,8,32,6,3577,13038,13038,883665,-3508005
"13039",2007-05-07 00:17:00.111111,61,6,31,6,3577,13039,13039,883695,-3508005
"13040",2007-05-07 00:17:00.111111,52,2,45,6,3577,13040,13040,883725,-3508005
"13041",2007-05-07 00:17:00.111111,64,5,29,6,3577,13041,13041,883575,-3508035
"13042",2007-05-07 00:17:00.111111,60,6,32,6,3577,13042,13042,883605,-3508035
"13043",2007-05-07 00:17:00.111111,61,8,29,6,3577,13043,13043,883635,-3508035
"13044",2007-05-07 00:17:00.111111,60,7,31,6,3577,13044,13044,883665,-3508035
"13045",2007-05-07 00:17:00.111111,61,6,31,6,3577,13045,13045,883695,-3508035
"13046",2007-05-07 00:17:00.111111,55,4,40,6,3577,13046,13046,883575,-3508065
"13047",2007-05-07 00:17:00.111111,60,7,31,6,3577,13047,13047,883605,-3508065
"13048",2007-05-07 00:17:00.111111,59,6,33,6,3577,13048,13048,883635,-3508065
"13049",2007-05-07 00:17:00.111111,58,6,34,6,3577,13049,13049,883665,-3508065
"13050",2007-05-07 00:17:00.111111,56,7,35,6,3577,13050,13050,883695,-3508065
"13051",2007-05-23 00:16:53.420693,44,13,41,10,3577,13051,13051,883605,-3507915
"13052",2007-05-23 00:16:53.420693,40,14,44,10,3577,13052,13052,883635,-3507915
"13053",2007-05-23 00:16:53.420693,45,16,37,10,3577,13053,13053,883575,-3507945
"13054",2007-05-23 00:16:53.420693,38,21,39,10,3577,13054,13054,883605,-3507945
"13055",2007-05-23 00:16:53.420693,31,16,51,10,3577,13055,13055,883635,-3507945
"13056",2007-05-23 00:16:53.420693,38,20,41,10,3577,13056,13056,883665,-3507945
"13057",2007-05-23 00:16:53.420693,35,20,43,10,3577,13057,13057,883695,-3507945
"13058",2007-05-23 00:16:53.420693,32,20,47,11,3577,13058,13058,883725,-3507945
"13059",2007-05-23 00:16:53.420693,44,14,40,11,3577,13059,13059,883575,-3507975
"13060",2007-05-23 00:16:53.420693,38,19,42,10,3577,13060,13060,883605,-3507975
"13061",2007-05-23 00:16:53.420693,32,18,48,11,3577,13061,13061,883635,-3507975
"13062",2007-05-23 00:16:53.420693,38,18,43,10,3577,13062,13062,883665,-3507975
"13063",2007-05-23 00:16:53.420693,36,19,44,10,3577,13063,13063,883695,-3507975
"13064",2007-05-23 00:16:53.420693,44,15,39,10,3577,13064,13064,883725,-3507975
"13065",2007-05-23 00:16:53.420693,39,19,40,11,3577,13065,13065,883575,-3508005
"13066",2007-05-23 00:16:53.420693,39,17,43,10,3577,13066,13066,883605,-3508005
"13067",2007-05-23 00:16:53.420693,44,16,38,10,3577,13067,13067,883635,-3508005
"13068",2007-05-23 00:16:53.420693,45,11,42,9,3577,13068,13068,883665,-3508005
"13069",2007-05-23 00:16:53.420693,54,7,38,8,3577,13069,13069,883695,-3508005
"13070",2007-05-23 00:16:53.420693,42,16,40,9,3577,13070,13070,883725,-3508005
"13071",2007-05-23 00:16:53.420693,49,14,35,10,3577,13071,13071,883575,-3508035
"13072",2007-05-23 00:16:53.420693,46,15,38,10,3577,13072,13072,883605,-3508035
"13073",2007-05-23 00:16:53.420693,47,17,34,10,3577,13073,13073,883635,-3508035
"13074",2007-05-23 00:16:53.420693,47,15,36,9,3577,13074,13074,883665,-3508035
"13075",2007-05-23 00:16:53.420693,50,11,37,9,3577,13075,13075,883695,-3508035
"13076",2007-05-23 00:16:53.420693,48,16,35,10,3577,13076,13076,883575,-3508065
"13077",2007-05-23 00:16:53.420693,50,15,33,10,3577,13077,13077,883605,-3508065
"13078",2007-05-23 00:16:53.420693,51,15,32,10,3577,13078,13078,883635,-3508065
"13079",2007-05-23 00:16:53.420693,47,14,37,9,3577,13079,13079,883665,-3508065
"13080",2007-05-23 00:16:53.420693,47,14,37,9,3577,13080,13080,883695,-3508065
"13081",2007-05-31 00:20:53.435847,30,15,54,12,3577,13081,13081,883605,-3507915
"13082",2007-05-31 00:20:53.435847,23,22,54,13,3577,13082,13082,883635,-3507915
"13083",2007-05-31 00:20:53.435847,35,15,49,12,3577,13083,13083,883575,-3507945
"13084",2007-05-31 00:20:53.435847,32,17,49,12,3577,13084,13084,883605,-3507945
"13085",2007-05-31 00:20:53.435847,28,18,53,12,3577,13085,13085,883635,-3507945
"13086",2007-05-31 00:20:53.435847,34,18,47,12,3577,13086,13086,883665,-3507945
"13087",2007-05-31 00:20:53.435847,25,21,53,12,3577,13087,13087,883695,-3507945
"13088",2007-05-31 00:20:53.435847,17,28,54,13,3577,13088,13088,883725,-3507945
"13089",2007-05-31 00:20:53.435847,32,21,45,13,3577,13089,13089,883575,-3507975
"13090",2007-05-31 00:20:53.435847,34,18,46,12,3577,13090,13090,883605,-3507975
"13091",2007-05-31 00:20:53.435847,34,18,46,12,3577,13091,13091,883635,-3507975
"13092",2007-05-31 00:20:53.435847,30,18,50,12,3577,13092,13092,883665,-3507975
"13093",2007-05-31 00:20:53.435847,22,24,53,12,3577,13093,13093,883695,-3507975
"13094",2007-05-31 00:20:53.435847,36,18,44,12,3577,13094,13094,883725,-3507975
"13095",2007-05-31 00:20:53.435847,37,21,41,13,3577,13095,13095,883575,-3508005
"13096",2007-05-31 00:20:53.435847,32,17,50,12,3577,13096,13096,883605,-3508005
"13097",2007-05-31 00:20:53.435847,35,16,47,12,3577,13097,13097,883635,-3508005
"13098",2007-05-31 00:20:53.435847,38,22,38,12,3577,13098,13098,883665,-3508005
"13099",2007-05-31 00:20:53.435847,41,14,44,11,3577,13099,13099,883695,-3508005
"13100",2007-05-31 00:20:53.435847,38,16,45,11,3577,13100,13100,883725,-3508005
"13101",2007-05-31 00:20:53.435847,41,14,43,12,3577,13101,13101,883575,-3508035
"13102",2007-05-31 00:20:53.435847,36,19,44,12,3577,13102,13102,883605,-3508035
"13103",2007-05-31 00:20:53.435847,33,19,46,12,3577,13103,13103,883635,-3508035
"13104",2007-05-31 00:20:53.435847,37,15,47,12,3577,13104,13104,883665,-3508035
"13105",2007-05-31 00:20:53.435847,38,17,44,11,3577,13105,13105,883695,-3508035
"13106",2007-05-31 00:20:53.435847,36,16,47,12,3577,13106,13106,883575,-3508065
"13107",2007-05-31 00:20:53.435847,43,17,39,11,3577,13107,13107,883605,-3508065
"13108",2007-05-31 00:20:53.435847,39,16,44,11,3577,13108,13108,883635,-3508065
"13109",2007-05-31 00:20:53.435847,39,16,43,11,3577,13109,13109,883665,-3508065
"13110",2007-05-31 00:20:53.435847,45,12,41,11,3577,13110,13110,883695,-3508065
"13141",2007-06-16 00:20:36.558018,40,23,36,10,3577,13141,13141,883605,-3507915
"13142",2007-06-16 00:20:36.558018,36,26,36,10,3577,13142,13142,883635,-3507915
"13143",2007-06-16 00:20:36.558018,53,23,22,10,3577,13143,13143,883575,-3507945
"13144",2007-06-16 00:20:36.558018,41,23,35,10,3577,13144,13144,883605,-3507945
"13145",2007-06-16 00:20:36.558018,36,26,37,10,3577,13145,13145,883635,-3507945
"13146",2007-06-16 00:20:36.558018,36,26,36,10,3577,13146,13146,883665,-3507945
"13147",2007-06-16 00:20:36.558018,24,27,48,11,3577,13147,13147,883695,-3507945
"13148",2007-06-16 00:20:36.558018,28,27,44,11,3577,13148,13148,883725,-3507945
"13149",2007-06-16 00:20:36.558018,39,21,38,10,3577,13149,13149,883575,-3507975
"13150",2007-06-16 00:20:36.558018,35,23,41,10,3577,13150,13150,883605,-3507975
"13151",2007-06-16 00:20:36.558018,36,23,40,10,3577,13151,13151,883635,-3507975
"13152",2007-06-16 00:20:36.558018,36,26,37,10,3577,13152,13152,883665,-3507975
"13153",2007-06-16 00:20:36.558018,31,22,46,9,3577,13153,13153,883695,-3507975
"13154",2007-06-16 00:20:36.558018,36,20,43,10,3577,13154,13154,883725,-3507975
"13155",2007-06-16 00:20:36.558018,42,19,38,11,3577,13155,13155,883575,-3508005
"13156",2007-06-16 00:20:36.558018,45,16,38,10,3577,13156,13156,883605,-3508005
"13157",2007-06-16 00:20:36.558018,54,18,27,9,3577,13157,13157,883635,-3508005
"13158",2007-06-16 00:20:36.558018,44,19,36,9,3577,13158,13158,883665,-3508005
"13159",2007-06-16 00:20:36.558018,55,16,28,9,3577,13159,13159,883695,-3508005
"13160",2007-06-16 00:20:36.558018,45,18,36,9,3577,13160,13160,883725,-3508005
"13161",2007-06-16 00:20:36.558018,47,17,35,9,3577,13161,13161,883575,-3508035
"13162",2007-06-16 00:20:36.558018,53,12,33,9,3577,13162,13162,883605,-3508035
"13163",2007-06-16 00:20:36.558018,49,16,34,10,3577,13163,13163,883635,-3508035
"13164",2007-06-16 00:20:36.558018,44,17,37,9,3577,13164,13164,883665,-3508035
"13165",2007-06-16 00:20:36.558018,51,16,32,9,3577,13165,13165,883695,-3508035
"13166",2007-06-16 00:20:36.558018,46,20,32,9,3577,13166,13166,883575,-3508065
"13167",2007-06-16 00:20:36.558018,43,20,36,9,3577,13167,13167,883605,-3508065
"13168",2007-06-16 00:20:36.558018,54,16,28,9,3577,13168,13168,883635,-3508065
"13169",2007-06-16 00:20:36.558018,49,16,34,9,3577,13169,13169,883665,-3508065
"13170",2007-06-16 00:20:36.558018,50,16,33,9,3577,13170,13170,883695,-3508065
"13176",2007-06-24 00:16:50.061193,68,20,11,9,3577,13176,13176,883665,-3507945
"13177",2007-06-24 00:16:50.061193,67,12,19,9,3577,13177,13177,883695,-3507945
"13178",2007-06-24 00:16:50.061193,62,12,25,9,3577,13178,13178,883725,-3507945
"13182",2007-06-24 00:16:50.061193,58,18,23,9,3577,13182,13182,883665,-3507975
"13183",2007-06-24 00:16:50.061193,67,14,17,9,3577,13183,13183,883695,-3507975
"13184",2007-06-24 00:16:50.061193,64,7,28,9,3577,13184,13184,883725,-3507975
"13186",2007-06-24 00:16:50.061193,55,10,33,9,3577,13186,13186,883605,-3508005
"13187",2007-06-24 00:16:50.061193,59,13,27,9,3577,13187,13187,883635,-3508005
"13188",2007-06-24 00:16:50.061193,58,12,28,9,3577,13188,13188,883665,-3508005
"13189",2007-06-24 00:16:50.061193,60,4,34,9,3577,13189,13189,883695,-3508005
"13190",2007-06-24 00:16:50.061193,64,10,25,9,3577,13190,13190,883725,-3508005
"13191",2007-06-24 00:16:50.061193,62,14,23,8,3577,13191,13191,883575,-3508035
"13192",2007-06-24 00:16:50.061193,51,14,33,9,3577,13192,13192,883605,-3508035
"13193",2007-06-24 00:16:50.061193,70,11,18,9,3577,13193,13193,883635,-3508035
"13194",2007-06-24 00:16:50.061193,50,9,39,9,3577,13194,13194,883665,-3508035
"13195",2007-06-24 00:16:50.061193,59,9,30,8,3577,13195,13195,883695,-3508035
"13196",2007-06-24 00:16:50.061193,67,10,22,8,3577,13196,13196,883575,-3508065
"13197",2007-06-24 00:16:50.061193,61,11,27,8,3577,13197,13197,883605,-3508065
"13198",2007-06-24 00:16:50.061193,61,12,26,8,3577,13198,13198,883635,-3508065
"13199",2007-06-24 00:16:50.061193,56,10,33,8,3577,13199,13199,883665,-3508065
"13200",2007-06-24 00:16:50.061193,70,14,15,8,3577,13200,13200,883695,-3508065
"13201",2007-07-02 00:20:20.229525,47,22,30,9,3577,13201,13201,883605,-3507915
"13202",2007-07-02 00:20:20.229525,53,20,25,9,3577,13202,13202,883635,-3507915
"13203",2007-07-02 00:20:20.229525,49,17,32,9,3577,13203,13203,883575,-3507945
"13204",2007-07-02 00:20:20.229525,48,17,33,9,3577,13204,13204,883605,-3507945
"13205",2007-07-02 00:20:20.229525,46,22,31,9,3577,13205,13205,883635,-3507945
"13206",2007-07-02 00:20:20.229525,37,24,38,9,3577,13206,13206,883665,-3507945
"13207",2007-07-02 00:20:20.229525,42,24,32,9,3577,13207,13207,883695,-3507945
"13208",2007-07-02 00:20:20.229525,37,22,40,10,3577,13208,13208,883725,-3507945
"13209",2007-07-02 00:20:20.229525,52,18,28,9,3577,13209,13209,883575,-3507975
"13210",2007-07-02 00:20:20.229525,51,15,33,9,3577,13210,13210,883605,-3507975
"13211",2007-07-02 00:20:20.229525,49,22,27,9,3577,13211,13211,883635,-3507975
"13212",2007-07-02 00:20:20.229525,45,24,30,9,3577,13212,13212,883665,-3507975
"13213",2007-07-02 00:20:20.229525,47,22,30,9,3577,13213,13213,883695,-3507975
"13214",2007-07-02 00:20:20.229525,42,18,39,9,3577,13214,13214,883725,-3507975
"13215",2007-07-02 00:20:20.229525,44,17,38,10,3577,13215,13215,883575,-3508005
"13216",2007-07-02 00:20:20.229525,50,16,32,9,3577,13216,13216,883605,-3508005
"13217",2007-07-02 00:20:20.229525,46,16,37,9,3577,13217,13217,883635,-3508005
"13218",2007-07-02 00:20:20.229525,50,19,30,9,3577,13218,13218,883665,-3508005
"13219",2007-07-02 00:20:20.229525,54,18,27,8,3577,13219,13219,883695,-3508005
"13220",2007-07-02 00:20:20.229525,52,11,36,8,3577,13220,13220,883725,-3508005
"13221",2007-07-02 00:20:20.229525,53,16,30,9,3577,13221,13221,883575,-3508035
"13222",2007-07-02 00:20:20.229525,50,13,35,9,3577,13222,13222,883605,-3508035
"13223",2007-07-02 00:20:20.229525,57,15,27,9,3577,13223,13223,883635,-3508035
"13224",2007-07-02 00:20:20.229525,49,10,39,9,3577,13224,13224,883665,-3508035
"13225",2007-07-02 00:20:20.229525,62,15,22,8,3577,13225,13225,883695,-3508035
"13226",2007-07-02 00:20:20.229525,50,15,34,9,3577,13226,13226,883575,-3508065
"13227",2007-07-02 00:20:20.229525,55,14,30,8,3577,13227,13227,883605,-3508065
"13228",2007-07-02 00:20:20.229525,55,14,30,8,3577,13228,13228,883635,-3508065
"13229",2007-07-02 00:20:20.229525,51,10,37,8,3577,13229,13229,883665,-3508065
"13230",2007-07-02 00:20:20.229525,54,16,29,8,3577,13230,13230,883695,-3508065
"13231",2007-07-10 00:16:47.837658,73,17,9,7,3577,13231,13231,883605,-3507915
"13232",2007-07-10 00:16:47.837658,65,15,19,7,3577,13232,13232,883635,-3507915
"13233",2007-07-10 00:16:47.837658,76,18,4,7,3577,13233,13233,883575,-3507945
"13234",2007-07-10 00:16:47.837658,70,18,11,7,3577,13234,13234,883605,-3507945
"13235",2007-07-10 00:16:47.837658,66,18,15,7,3577,13235,13235,883635,-3507945
"13236",2007-07-10 00:16:47.837658,72,19,7,7,3577,13236,13236,883665,-3507945
"13237",2007-07-10 00:16:47.837658,63,19,17,8,3577,13237,13237,883695,-3507945
"13238",2007-07-10 00:16:47.837658,54,18,27,9,3577,13238,13238,883725,-3507945
"13239",2007-07-10 00:16:47.837658,79,13,7,7,3577,13239,13239,883575,-3507975
"13240",2007-07-10 00:16:47.837658,75,21,4,7,3577,13240,13240,883605,-3507975
"13241",2007-07-10 00:16:47.837658,70,18,10,7,3577,13241,13241,883635,-3507975
"13242",2007-07-10 00:16:47.837658,72,19,7,7,3577,13242,13242,883665,-3507975
"13243",2007-07-10 00:16:47.837658,69,16,13,8,3577,13243,13243,883695,-3507975
"13244",2007-07-10 00:16:47.837658,56,19,24,9,3577,13244,13244,883725,-3507975
"13245",2007-07-10 00:16:47.837658,81,16,1,7,3577,13245,13245,883575,-3508005
"13246",2007-07-10 00:16:47.837658,80,18,1,7,3577,13246,13246,883605,-3508005
"13247",2007-07-10 00:16:47.837658,71,17,11,8,3577,13247,13247,883635,-3508005
"13248",2007-07-10 00:16:47.837658,66,15,18,8,3577,13248,13248,883665,-3508005
"13249",2007-07-10 00:16:47.837658,64,17,17,8,3577,13249,13249,883695,-3508005
"13250",2007-07-10 00:16:47.837658,58,13,28,9,3577,13250,13250,883725,-3508005
"13251",2007-07-10 00:16:47.837658,81,18,0,7,3577,13251,13251,883575,-3508035
"13252",2007-07-10 00:16:47.837658,67,16,16,7,3577,13252,13252,883605,-3508035
"13253",2007-07-10 00:16:47.837658,68,17,13,8,3577,13253,13253,883635,-3508035
"13254",2007-07-10 00:16:47.837658,77,17,4,8,3577,13254,13254,883665,-3508035
"13255",2007-07-10 00:16:47.837658,58,15,25,8,3577,13255,13255,883695,-3508035
"13256",2007-07-10 00:16:47.837658,72,16,10,8,3577,13256,13256,883575,-3508065
"13257",2007-07-10 00:16:47.837658,77,17,5,7,3577,13257,13257,883605,-3508065
"13258",2007-07-10 00:16:47.837658,81,18,0,7,3577,13258,13258,883635,-3508065
"13259",2007-07-10 00:16:47.837658,76,15,8,8,3577,13259,13259,883665,-3508065
"13260",2007-07-10 00:16:47.837658,61,17,21,8,3577,13260,13260,883695,-3508065
"13261",2007-07-18 00:20:13.080396,43,23,33,10,3577,13261,13261,883605,-3507915
"13262",2007-07-18 00:20:13.080396,45,23,31,9,3577,13262,13262,883635,-3507915
"13263",2007-07-18 00:20:13.080396,55,17,26,10,3577,13263,13263,883575,-3507945
"13264",2007-07-18 00:20:13.080396,49,19,30,10,3577,13264,13264,883605,-3507945
"13265",2007-07-18 00:20:13.080396,42,22,35,10,3577,13265,13265,883635,-3507945
"13266",2007-07-18 00:20:13.080396,35,22,42,10,3577,13266,13266,883665,-3507945
"13267",2007-07-18 00:20:13.080396,42,25,32,10,3577,13267,13267,883695,-3507945
"13268",2007-07-18 00:20:13.080396,34,23,42,10,3577,13268,13268,883725,-3507945
"13269",2007-07-18 00:20:13.080396,49,19,31,10,3577,13269,13269,883575,-3507975
"13270",2007-07-18 00:20:13.080396,45,21,33,10,3577,13270,13270,883605,-3507975
"13271",2007-07-18 00:20:13.080396,43,20,35,9,3577,13271,13271,883635,-3507975
