"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"15564",2011-09-23 00:19:50.456487,55,10,34,7,3577,15564,15564,903975,-3445605
"15565",2011-09-23 00:19:50.456487,54,7,38,6,3577,15565,15565,904005,-3445605
"15566",2011-09-23 00:19:50.456487,57,8,34,6,3577,15566,15566,904035,-3445605
"15567",2011-09-23 00:19:50.456487,54,8,36,7,3577,15567,15567,904065,-3445605
"15568",2011-09-23 00:19:50.456487,52,4,43,6,3577,15568,15568,904095,-3445605
"15569",2011-09-23 00:19:50.456487,57,7,34,6,3577,15569,15569,904125,-3445605
"15570",2011-09-23 00:19:50.456487,51,13,34,7,3577,15570,15570,903975,-3445635
"15571",2011-09-23 00:19:50.456487,53,8,37,6,3577,15571,15571,904005,-3445635
"15572",2011-09-23 00:19:50.456487,55,8,35,6,3577,15572,15572,904035,-3445635
"15573",2011-09-23 00:19:50.456487,57,7,35,6,3577,15573,15573,904065,-3445635
"15574",2011-09-23 00:19:50.456487,56,5,37,6,3577,15574,15574,904095,-3445635
"15575",2011-09-23 00:19:50.456487,48,19,32,8,3577,15575,15575,903975,-3445665
"15576",2011-09-23 00:19:50.456487,45,14,39,7,3577,15576,15576,904005,-3445665
"15577",2011-09-23 00:19:50.456487,53,9,37,6,3577,15577,15577,904035,-3445665
"15578",2011-09-23 00:19:50.456487,45,8,46,7,3577,15578,15578,904065,-3445665
"15579",2011-09-23 00:19:50.456487,50,10,38,7,3577,15579,15579,904095,-3445665
"15584",2011-10-09 00:19:47.620041,42,8,50,8,3577,15584,15584,904125,-3445545
"15585",2011-10-09 00:19:47.620041,49,6,43,7,3577,15585,15585,903975,-3445575
"15586",2011-10-09 00:19:47.620041,43,7,49,7,3577,15586,15586,904005,-3445575
"15587",2011-10-09 00:19:47.620041,38,5,56,7,3577,15587,15587,904035,-3445575
"15590",2011-10-09 00:19:47.620041,40,5,54,8,3577,15590,15590,904125,-3445575
"15591",2011-10-09 00:19:47.620041,45,8,45,7,3577,15591,15591,903975,-3445605
"15592",2011-10-09 00:19:47.620041,42,7,50,6,3577,15592,15592,904005,-3445605
"15593",2011-10-09 00:19:47.620041,49,10,41,7,3577,15593,15593,904035,-3445605
"15594",2011-10-09 00:19:47.620041,40,9,50,7,3577,15594,15594,904065,-3445605
"15595",2011-10-09 00:19:47.620041,47,5,47,7,3577,15595,15595,904095,-3445605
"15596",2011-10-09 00:19:47.620041,45,8,46,7,3577,15596,15596,904125,-3445605
"15597",2011-10-09 00:19:47.620041,38,8,52,7,3577,15597,15597,903975,-3445635
"15598",2011-10-09 00:19:47.620041,43,6,51,6,3577,15598,15598,904005,-3445635
"15599",2011-10-09 00:19:47.620041,44,7,48,6,3577,15599,15599,904035,-3445635
"15600",2011-10-09 00:19:47.620041,37,5,57,7,3577,15600,15600,904065,-3445635
"15601",2011-10-09 00:19:47.620041,49,6,44,7,3577,15601,15601,904095,-3445635
"15602",2011-10-09 00:19:47.620041,45,10,44,7,3577,15602,15602,903975,-3445665
"15603",2011-10-09 00:19:47.620041,33,8,58,7,3577,15603,15603,904005,-3445665
"15604",2011-10-09 00:19:47.620041,44,9,46,6,3577,15604,15604,904035,-3445665
"15605",2011-10-09 00:19:47.620041,43,8,48,7,3577,15605,15605,904065,-3445665
"15606",2011-10-09 00:19:47.620041,36,7,56,7,3577,15606,15606,904095,-3445665
"15607",2011-10-17 00:14:36.232803,61,8,30,7,3577,15607,15607,904005,-3445545
"15608",2011-10-17 00:14:36.232803,58,7,34,7,3577,15608,15608,904035,-3445545
"15609",2011-10-17 00:14:36.232803,58,8,32,7,3577,15609,15609,904065,-3445545
"15610",2011-10-17 00:14:36.232803,59,6,33,7,3577,15610,15610,904095,-3445545
"15611",2011-10-17 00:14:36.232803,51,8,40,8,3577,15611,15611,904125,-3445545
"15612",2011-10-17 00:14:36.232803,66,9,24,8,3577,15612,15612,903975,-3445575
"15613",2011-10-17 00:14:36.232803,62,7,30,7,3577,15613,15613,904005,-3445575
"15614",2011-10-17 00:14:36.232803,65,7,26,7,3577,15614,15614,904035,-3445575
"15615",2011-10-17 00:14:36.232803,58,8,32,7,3577,15615,15615,904065,-3445575
"15616",2011-10-17 00:14:36.232803,58,7,34,7,3577,15616,15616,904095,-3445575
"15617",2011-10-17 00:14:36.232803,59,8,32,7,3577,15617,15617,904125,-3445575
"15618",2011-10-17 00:14:36.232803,62,9,27,7,3577,15618,15618,903975,-3445605
"15619",2011-10-17 00:14:36.232803,68,7,23,6,3577,15619,15619,904005,-3445605
"15620",2011-10-17 00:14:36.232803,68,5,26,6,3577,15620,15620,904035,-3445605
"15621",2011-10-17 00:14:36.232803,60,6,33,7,3577,15621,15621,904065,-3445605
"15622",2011-10-17 00:14:36.232803,66,3,30,6,3577,15622,15622,904095,-3445605
"15623",2011-10-17 00:14:36.232803,71,8,20,7,3577,15623,15623,904125,-3445605
"15624",2011-10-17 00:14:36.232803,59,11,29,7,3577,15624,15624,903975,-3445635
"15625",2011-10-17 00:14:36.232803,62,7,30,6,3577,15625,15625,904005,-3445635
"15626",2011-10-17 00:14:36.232803,69,6,24,6,3577,15626,15626,904035,-3445635
"15627",2011-10-17 00:14:36.232803,65,5,29,7,3577,15627,15627,904065,-3445635
"15628",2011-10-17 00:14:36.232803,67,6,25,7,3577,15628,15628,904095,-3445635
"15629",2011-10-17 00:14:36.232803,56,13,30,9,3577,15629,15629,903975,-3445665
"15630",2011-10-17 00:14:36.232803,51,10,38,8,3577,15630,15630,904005,-3445665
"15631",2011-10-17 00:14:36.232803,66,8,25,6,3577,15631,15631,904035,-3445665
"15632",2011-10-17 00:14:36.232803,61,6,32,7,3577,15632,15632,904065,-3445665
"15633",2011-10-17 00:14:36.232803,62,8,29,7,3577,15633,15633,904095,-3445665
"15661",2011-11-10 00:20:05.466433,34,11,53,10,3577,15661,15661,904005,-3445545
"15662",2011-11-10 00:20:05.466433,36,14,49,10,3577,15662,15662,904035,-3445545
"15663",2011-11-10 00:20:05.466433,31,10,58,10,3577,15663,15663,904065,-3445545
"15664",2011-11-10 00:20:05.466433,35,12,51,10,3577,15664,15664,904095,-3445545
"15665",2011-11-10 00:20:05.466433,28,13,59,11,3577,15665,15665,904125,-3445545
"15666",2011-11-10 00:20:05.466433,41,10,48,10,3577,15666,15666,903975,-3445575
"15667",2011-11-10 00:20:05.466433,36,10,53,10,3577,15667,15667,904005,-3445575
"15668",2011-11-10 00:20:05.466433,40,12,46,9,3577,15668,15668,904035,-3445575
"15669",2011-11-10 00:20:05.466433,31,10,58,10,3577,15669,15669,904065,-3445575
"15670",2011-11-10 00:20:05.466433,37,10,51,10,3577,15670,15670,904095,-3445575
"15671",2011-11-10 00:20:05.466433,34,11,53,10,3577,15671,15671,904125,-3445575
"15672",2011-11-10 00:20:05.466433,45,11,43,10,3577,15672,15672,903975,-3445605
"15673",2011-11-10 00:20:05.466433,40,9,49,9,3577,15673,15673,904005,-3445605
"15674",2011-11-10 00:20:05.466433,51,11,37,9,3577,15674,15674,904035,-3445605
"15675",2011-11-10 00:20:05.466433,38,9,52,9,3577,15675,15675,904065,-3445605
"15676",2011-11-10 00:20:05.466433,47,8,43,8,3577,15676,15676,904095,-3445605
"15677",2011-11-10 00:20:05.466433,43,9,47,9,3577,15677,15677,904125,-3445605
"15678",2011-11-10 00:20:05.466433,46,14,38,10,3577,15678,15678,903975,-3445635
"15679",2011-11-10 00:20:05.466433,41,13,44,9,3577,15679,15679,904005,-3445635
"15680",2011-11-10 00:20:05.466433,42,11,46,9,3577,15680,15680,904035,-3445635
"15681",2011-11-10 00:20:05.466433,43,10,46,9,3577,15681,15681,904065,-3445635
"15682",2011-11-10 00:20:05.466433,50,10,39,9,3577,15682,15682,904095,-3445635
"15683",2011-11-10 00:20:05.466433,30,18,51,11,3577,15683,15683,903975,-3445665
"15684",2011-11-10 00:20:05.466433,34,18,47,10,3577,15684,15684,904005,-3445665
"15685",2011-11-10 00:20:05.466433,40,12,47,9,3577,15685,15685,904035,-3445665
"15686",2011-11-10 00:20:05.466433,38,12,49,10,3577,15686,15686,904065,-3445665
"15687",2011-11-10 00:20:05.466433,32,14,53,11,3577,15687,15687,904095,-3445665
"15688",2011-11-26 00:20:16.366105,51,9,39,7,3577,15688,15688,904005,-3445545
"15689",2011-11-26 00:20:16.366105,51,8,39,7,3577,15689,15689,904035,-3445545
"15690",2011-11-26 00:20:16.366105,47,9,43,7,3577,15690,15690,904065,-3445545
"15691",2011-11-26 00:20:16.366105,54,9,35,7,3577,15691,15691,904095,-3445545
"15692",2011-11-26 00:20:16.366105,43,9,46,8,3577,15692,15692,904125,-3445545
"15693",2011-11-26 00:20:16.366105,53,13,32,7,3577,15693,15693,903975,-3445575
"15694",2011-11-26 00:20:16.366105,50,9,39,7,3577,15694,15694,904005,-3445575
"15695",2011-11-26 00:20:16.366105,55,9,35,7,3577,15695,15695,904035,-3445575
"15696",2011-11-26 00:20:16.366105,47,9,43,7,3577,15696,15696,904065,-3445575
"15697",2011-11-26 00:20:16.366105,51,9,39,7,3577,15697,15697,904095,-3445575
"15698",2011-11-26 00:20:16.366105,53,10,36,7,3577,15698,15698,904125,-3445575
"15699",2011-11-26 00:20:16.366105,56,9,34,6,3577,15699,15699,903975,-3445605
"15700",2011-11-26 00:20:16.366105,62,8,28,6,3577,15700,15700,904005,-3445605
"15701",2011-11-26 00:20:16.366105,65,8,25,6,3577,15701,15701,904035,-3445605
"15702",2011-11-26 00:20:16.366105,56,9,33,6,3577,15702,15702,904065,-3445605
"15703",2011-11-26 00:20:16.366105,62,10,28,6,3577,15703,15703,904095,-3445605
"15704",2011-11-26 00:20:16.366105,63,10,26,6,3577,15704,15704,904125,-3445605
"15705",2011-11-26 00:20:16.366105,57,12,30,7,3577,15705,15705,903975,-3445635
"15706",2011-11-26 00:20:16.366105,54,11,34,6,3577,15706,15706,904005,-3445635
"15707",2011-11-26 00:20:16.366105,62,10,27,6,3577,15707,15707,904035,-3445635
"15708",2011-11-26 00:20:16.366105,58,10,31,6,3577,15708,15708,904065,-3445635
"15709",2011-11-26 00:20:16.366105,65,11,23,6,3577,15709,15709,904095,-3445635
"15710",2011-11-26 00:20:16.366105,44,19,36,8,3577,15710,15710,903975,-3445665
"15711",2011-11-26 00:20:16.366105,55,18,26,7,3577,15711,15711,904005,-3445665
"15712",2011-11-26 00:20:16.366105,58,10,31,6,3577,15712,15712,904035,-3445665
"15713",2011-11-26 00:20:16.366105,52,10,36,7,3577,15713,15713,904065,-3445665
"15714",2011-11-26 00:20:16.366105,50,12,37,7,3577,15714,15714,904095,-3445665
"15715",2011-12-12 00:20:21.323522,57,10,31,7,3577,15715,15715,904005,-3445545
"15716",2011-12-12 00:20:21.323522,51,8,39,7,3577,15716,15716,904035,-3445545
"15717",2011-12-12 00:20:21.323522,50,9,40,8,3577,15717,15717,904065,-3445545
"15718",2011-12-12 00:20:21.323522,55,5,38,7,3577,15718,15718,904095,-3445545
"15719",2011-12-12 00:20:21.323522,39,9,51,8,3577,15719,15719,904125,-3445545
"15720",2011-12-12 00:20:21.323522,54,11,34,8,3577,15720,15720,903975,-3445575
"15721",2011-12-12 00:20:21.323522,56,9,33,7,3577,15721,15721,904005,-3445575
"15722",2011-12-12 00:20:21.323522,57,8,34,7,3577,15722,15722,904035,-3445575
"15723",2011-12-12 00:20:21.323522,50,9,40,8,3577,15723,15723,904065,-3445575
"15724",2011-12-12 00:20:21.323522,52,6,41,7,3577,15724,15724,904095,-3445575
"15725",2011-12-12 00:20:21.323522,52,6,40,7,3577,15725,15725,904125,-3445575
"15726",2011-12-12 00:20:21.323522,57,7,34,7,3577,15726,15726,903975,-3445605
"15727",2011-12-12 00:20:21.323522,60,4,34,6,3577,15727,15727,904005,-3445605
"15728",2011-12-12 00:20:21.323522,60,8,31,7,3577,15728,15728,904035,-3445605
"15729",2011-12-12 00:20:21.323522,58,6,35,7,3577,15729,15729,904065,-3445605
"15730",2011-12-12 00:20:21.323522,56,4,38,6,3577,15730,15730,904095,-3445605
"15731",2011-12-12 00:20:21.323522,64,5,30,7,3577,15731,15731,904125,-3445605
"15732",2011-12-12 00:20:21.323522,55,11,32,7,3577,15732,15732,903975,-3445635
"15733",2011-12-12 00:20:21.323522,60,10,28,7,3577,15733,15733,904005,-3445635
"15734",2011-12-12 00:20:21.323522,61,7,30,6,3577,15734,15734,904035,-3445635
"15735",2011-12-12 00:20:21.323522,59,8,32,7,3577,15735,15735,904065,-3445635
"15736",2011-12-12 00:20:21.323522,64,7,28,6,3577,15736,15736,904095,-3445635
"15737",2011-12-12 00:20:21.323522,42,18,39,9,3577,15737,15737,903975,-3445665
"15738",2011-12-12 00:20:21.323522,54,16,29,8,3577,15738,15738,904005,-3445665
"15739",2011-12-12 00:20:21.323522,58,7,33,7,3577,15739,15739,904035,-3445665
"15740",2011-12-12 00:20:21.323522,53,8,37,7,3577,15740,15740,904065,-3445665
"15741",2011-12-12 00:20:21.323522,54,10,35,8,3577,15741,15741,904095,-3445665
"15742",2011-12-28 00:20:33.115231,47,6,45,7,3577,15742,15742,904005,-3445545
"15743",2011-12-28 00:20:33.115231,52,9,37,7,3577,15743,15743,904035,-3445545
"15744",2011-12-28 00:20:33.115231,50,9,40,7,3577,15744,15744,904065,-3445545
"15745",2011-12-28 00:20:33.115231,52,5,41,7,3577,15745,15745,904095,-3445545
"15746",2011-12-28 00:20:33.115231,38,9,51,8,3577,15746,15746,904125,-3445545
"15747",2011-12-28 00:20:33.115231,54,8,37,7,3577,15747,15747,903975,-3445575
"15748",2011-12-28 00:20:33.115231,51,8,40,7,3577,15748,15748,904005,-3445575
"15749",2011-12-28 00:20:33.115231,58,8,33,7,3577,15749,15749,904035,-3445575
"15750",2011-12-28 00:20:33.115231,50,9,40,7,3577,15750,15750,904065,-3445575
"15751",2011-12-28 00:20:33.115231,51,4,44,7,3577,15751,15751,904095,-3445575
"15752",2011-12-28 00:20:33.115231,51,5,43,7,3577,15752,15752,904125,-3445575
"15753",2011-12-28 00:20:33.115231,62,9,28,7,3577,15753,15753,903975,-3445605
"15754",2011-12-28 00:20:33.115231,64,6,29,6,3577,15754,15754,904005,-3445605
"15755",2011-12-28 00:20:33.115231,59,6,34,6,3577,15755,15755,904035,-3445605
"15756",2011-12-28 00:20:33.115231,55,5,39,6,3577,15756,15756,904065,-3445605
"15757",2011-12-28 00:20:33.115231,61,4,33,6,3577,15757,15757,904095,-3445605
"15758",2011-12-28 00:20:33.115231,61,5,33,6,3577,15758,15758,904125,-3445605
"15759",2011-12-28 00:20:33.115231,53,9,37,7,3577,15759,15759,903975,-3445635
"15760",2011-12-28 00:20:33.115231,59,7,32,6,3577,15760,15760,904005,-3445635
"15761",2011-12-28 00:20:33.115231,56,6,36,6,3577,15761,15761,904035,-3445635
"15762",2011-12-28 00:20:33.115231,59,8,31,7,3577,15762,15762,904065,-3445635
"15763",2011-12-28 00:20:33.115231,63,6,30,6,3577,15763,15763,904095,-3445635
"15764",2011-12-28 00:20:33.115231,46,13,39,9,3577,15764,15764,903975,-3445665
"15765",2011-12-28 00:20:33.115231,53,13,33,7,3577,15765,15765,904005,-3445665
"15766",2011-12-28 00:20:33.115231,55,6,37,6,3577,15766,15766,904035,-3445665
"15767",2011-12-28 00:20:33.115231,50,6,42,7,3577,15767,15767,904065,-3445665
"15768",2011-12-28 00:20:33.115231,52,8,39,7,3577,15768,15768,904095,-3445665
"15769",2012-02-14 00:20:42.474274,58,6,34,7,3577,15769,15769,904005,-3445545
"15770",2012-02-14 00:20:42.474274,57,9,33,7,3577,15770,15770,904035,-3445545
"15771",2012-02-14 00:20:42.474274,53,6,40,7,3577,15771,15771,904065,-3445545
"15772",2012-02-14 00:20:42.474274,57,8,33,7,3577,15772,15772,904095,-3445545
"15773",2012-02-14 00:20:42.474274,47,8,43,8,3577,15773,15773,904125,-3445545
"15774",2012-02-14 00:20:42.474274,58,7,33,7,3577,15774,15774,903975,-3445575
"15775",2012-02-14 00:20:42.474274,56,5,38,7,3577,15775,15775,904005,-3445575
"15776",2012-02-14 00:20:42.474274,59,8,31,6,3577,15776,15776,904035,-3445575
"15777",2012-02-14 00:20:42.474274,53,6,40,7,3577,15777,15777,904065,-3445575
"15778",2012-02-14 00:20:42.474274,55,3,40,7,3577,15778,15778,904095,-3445575
"15779",2012-02-14 00:20:42.474274,50,5,43,7,3577,15779,15779,904125,-3445575
"15780",2012-02-14 00:20:42.474274,60,9,30,6,3577,15780,15780,903975,-3445605
"15781",2012-02-14 00:20:42.474274,66,7,26,6,3577,15781,15781,904005,-3445605
"15782",2012-02-14 00:20:42.474274,64,4,31,6,3577,15782,15782,904035,-3445605
"15783",2012-02-14 00:20:42.474274,61,5,32,6,3577,15783,15783,904065,-3445605
"15784",2012-02-14 00:20:42.474274,68,5,26,6,3577,15784,15784,904095,-3445605
"15785",2012-02-14 00:20:42.474274,65,4,30,6,3577,15785,15785,904125,-3445605
"15786",2012-02-14 00:20:42.474274,57,11,31,7,3577,15786,15786,903975,-3445635
"15787",2012-02-14 00:20:42.474274,64,7,28,6,3577,15787,15787,904005,-3445635
"15788",2012-02-14 00:20:42.474274,58,4,36,6,3577,15788,15788,904035,-3445635
"15789",2012-02-14 00:20:42.474274,65,9,25,6,3577,15789,15789,904065,-3445635
"15790",2012-02-14 00:20:42.474274,69,6,24,6,3577,15790,15790,904095,-3445635
"15791",2012-02-14 00:20:42.474274,49,16,33,8,3577,15791,15791,903975,-3445665
"15792",2012-02-14 00:20:42.474274,51,10,38,7,3577,15792,15792,904005,-3445665
"15793",2012-02-14 00:20:42.474274,69,8,22,6,3577,15793,15793,904035,-3445665
"15794",2012-02-14 00:20:42.474274,56,8,35,7,3577,15794,15794,904065,-3445665
"15795",2012-02-14 00:20:42.474274,57,7,35,7,3577,15795,15795,904095,-3445665
"15796",2012-03-17 00:20:42.03278,32,19,48,11,3577,15796,15796,904005,-3445545
"15797",2012-03-17 00:20:42.03278,28,14,56,11,3577,15797,15797,904035,-3445545
"15798",2012-03-17 00:20:42.03278,26,17,56,11,3577,15798,15798,904065,-3445545
"15799",2012-03-17 00:20:42.03278,32,18,48,11,3577,15799,15799,904095,-3445545
"15800",2012-03-17 00:20:42.03278,22,20,56,13,3577,15800,15800,904125,-3445545
"15801",2012-03-17 00:20:42.03278,34,21,43,12,3577,15801,15801,903975,-3445575
"15802",2012-03-17 00:20:42.03278,34,12,52,11,3577,15802,15802,904005,-3445575
"15803",2012-03-17 00:20:42.03278,33,19,47,11,3577,15803,15803,904035,-3445575
"15804",2012-03-17 00:20:42.03278,26,17,56,11,3577,15804,15804,904065,-3445575
"15805",2012-03-17 00:20:42.03278,31,17,51,11,3577,15805,15805,904095,-3445575
"15806",2012-03-17 00:20:42.03278,27,17,55,11,3577,15806,15806,904125,-3445575
"15807",2012-03-17 00:20:42.03278,37,14,48,11,3577,15807,15807,903975,-3445605
"15808",2012-03-17 00:20:42.03278,41,12,45,10,3577,15808,15808,904005,-3445605
"15809",2012-03-17 00:20:42.03278,40,14,45,10,3577,15809,15809,904035,-3445605
"15810",2012-03-17 00:20:42.03278,31,12,55,11,3577,15810,15810,904065,-3445605
"15811",2012-03-17 00:20:42.03278,34,14,50,10,3577,15811,15811,904095,-3445605
"15812",2012-03-17 00:20:42.03278,44,12,43,10,3577,15812,15812,904125,-3445605
"15813",2012-03-17 00:20:42.03278,29,20,49,12,3577,15813,15813,903975,-3445635
"15814",2012-03-17 00:20:42.03278,36,14,49,11,3577,15814,15814,904005,-3445635
"15815",2012-03-17 00:20:42.03278,34,15,49,11,3577,15815,15815,904035,-3445635
"15816",2012-03-17 00:20:42.03278,34,14,51,11,3577,15816,15816,904065,-3445635
"15817",2012-03-17 00:20:42.03278,39,13,47,10,3577,15817,15817,904095,-3445635
"15818",2012-03-17 00:20:42.03278,25,32,41,13,3577,15818,15818,903975,-3445665
"15819",2012-03-17 00:20:42.03278,33,24,42,11,3577,15819,15819,904005,-3445665
"15820",2012-03-17 00:20:42.03278,36,14,48,11,3577,15820,15820,904035,-3445665
"15821",2012-03-17 00:20:42.03278,31,18,49,12,3577,15821,15821,904065,-3445665
"15822",2012-03-17 00:20:42.03278,29,20,50,13,3577,15822,15822,904095,-3445665
"15823",2012-04-02 00:20:41.077877,47,14,38,8,3577,15823,15823,904005,-3445545
"15824",2012-04-02 00:20:41.077877,46,17,36,8,3577,15824,15824,904035,-3445545
"15825",2012-04-02 00:20:41.077877,45,15,39,8,3577,15825,15825,904065,-3445545
"15826",2012-04-02 00:20:41.077877,47,14,37,9,3577,15826,15826,904095,-3445545
"15827",2012-04-02 00:20:41.077877,31,16,51,10,3577,15827,15827,904125,-3445545
"15828",2012-04-02 00:20:41.077877,50,16,33,8,3577,15828,15828,903975,-3445575
"15829",2012-04-02 00:20:41.077877,45,14,39,8,3577,15829,15829,904005,-3445575
"15830",2012-04-02 00:20:41.077877,48,13,37,8,3577,15830,15830,904035,-3445575
"15831",2012-04-02 00:20:41.077877,45,15,39,8,3577,15831,15831,904065,-3445575
"15832",2012-04-02 00:20:41.077877,45,15,39,9,3577,15832,15832,904095,-3445575
"15833",2012-04-02 00:20:41.077877,38,15,45,10,3577,15833,15833,904125,-3445575
"15834",2012-04-02 00:20:41.077877,53,13,32,7,3577,15834,15834,903975,-3445605
"15835",2012-04-02 00:20:41.077877,56,12,31,7,3577,15835,15835,904005,-3445605
"15836",2012-04-02 00:20:41.077877,51,9,39,7,3577,15836,15836,904035,-3445605
"15837",2012-04-02 00:20:41.077877,52,13,33,8,3577,15837,15837,904065,-3445605
"15838",2012-04-02 00:20:41.077877,56,12,31,8,3577,15838,15838,904095,-3445605
"15839",2012-04-02 00:20:41.077877,52,12,35,8,3577,15839,15839,904125,-3445605
"15840",2012-04-02 00:20:41.077877,53,18,27,8,3577,15840,15840,903975,-3445635
"15841",2012-04-02 00:20:41.077877,48,13,37,7,3577,15841,15841,904005,-3445635
"15842",2012-04-02 00:20:41.077877,52,10,37,7,3577,15842,15842,904035,-3445635
"15843",2012-04-02 00:20:41.077877,50,13,35,8,3577,15843,15843,904065,-3445635
"15844",2012-04-02 00:20:41.077877,53,11,34,8,3577,15844,15844,904095,-3445635
"15845",2012-04-02 00:20:41.077877,53,30,16,9,3577,15845,15845,903975,-3445665
"15846",2012-04-02 00:20:41.077877,45,20,34,8,3577,15846,15846,904005,-3445665
"15847",2012-04-02 00:20:41.077877,56,13,30,7,3577,15847,15847,904035,-3445665
"15848",2012-04-02 00:20:41.077877,38,12,48,9,3577,15848,15848,904065,-3445665
"15849",2012-04-02 00:20:41.077877,50,15,33,9,3577,15849,15849,904095,-3445665
"15850",2012-04-18 00:20:38.980388,54,14,30,7,3577,15850,15850,904005,-3445545
"15851",2012-04-18 00:20:38.980388,55,14,30,7,3577,15851,15851,904035,-3445545
"15852",2012-04-18 00:20:38.980388,45,15,38,8,3577,15852,15852,904065,-3445545
"15853",2012-04-18 00:20:38.980388,51,14,33,7,3577,15853,15853,904095,-3445545
"15854",2012-04-18 00:20:38.980388,37,13,48,8,3577,15854,15854,904125,-3445545
"15855",2012-04-18 00:20:38.980388,54,15,30,7,3577,15855,15855,903975,-3445575
"15856",2012-04-18 00:20:38.980388,53,15,31,7,3577,15856,15856,904005,-3445575
"15857",2012-04-18 00:20:38.980388,54,14,30,7,3577,15857,15857,904035,-3445575
"15858",2012-04-18 00:20:38.980388,45,15,38,8,3577,15858,15858,904065,-3445575
"15859",2012-04-18 00:20:38.980388,51,17,31,8,3577,15859,15859,904095,-3445575
"15860",2012-04-18 00:20:38.980388,54,14,31,8,3577,15860,15860,904125,-3445575
"15861",2012-04-18 00:20:38.980388,59,18,22,7,3577,15861,15861,903975,-3445605
"15862",2012-04-18 00:20:38.980388,53,12,33,6,3577,15862,15862,904005,-3445605
"15863",2012-04-18 00:20:38.980388,60,10,29,6,3577,15863,15863,904035,-3445605
"15864",2012-04-18 00:20:38.980388,58,12,29,7,3577,15864,15864,904065,-3445605
"15865",2012-04-18 00:20:38.980388,59,12,28,7,3577,15865,15865,904095,-3445605
"15866",2012-04-18 00:20:38.980388,60,13,26,6,3577,15866,15866,904125,-3445605
"15867",2012-04-18 00:20:38.980388,56,19,24,7,3577,15867,15867,903975,-3445635
"15868",2012-04-18 00:20:38.980388,56,16,27,6,3577,15868,15868,904005,-3445635
"15869",2012-04-18 00:20:38.980388,64,14,20,6,3577,15869,15869,904035,-3445635
"15870",2012-04-18 00:20:38.980388,58,13,28,7,3577,15870,15870,904065,-3445635
"15871",2012-04-18 00:20:38.980388,57,14,27,7,3577,15871,15871,904095,-3445635
"15872",2012-04-18 00:20:38.980388,40,25,34,8,3577,15872,15872,903975,-3445665
"15873",2012-04-18 00:20:38.980388,43,25,31,8,3577,15873,15873,904005,-3445665
"15874",2012-04-18 00:20:38.980388,52,10,37,6,3577,15874,15874,904035,-3445665
"15875",2012-04-18 00:20:38.980388,48,15,36,7,3577,15875,15875,904065,-3445665
"15876",2012-04-18 00:20:38.980388,49,15,35,8,3577,15876,15876,904095,-3445665
"15877",2012-05-04 00:21:06.135627,49,14,35,7,3577,15877,15877,904005,-3445545
"15878",2012-05-04 00:21:06.135627,42,16,41,8,3577,15878,15878,904035,-3445545
"15879",2012-05-04 00:21:06.135627,38,14,46,8,3577,15879,15879,904065,-3445545
"15880",2012-05-04 00:21:06.135627,44,13,41,8,3577,15880,15880,904095,-3445545
"15881",2012-05-04 00:21:06.135627,38,11,49,9,3577,15881,15881,904125,-3445545
"15882",2012-05-04 00:21:06.135627,48,19,31,8,3577,15882,15882,903975,-3445575
"15883",2012-05-04 00:21:06.135627,51,18,30,7,3577,15883,15883,904005,-3445575
"15884",2012-05-04 00:21:06.135627,45,12,42,7,3577,15884,15884,904035,-3445575
"15885",2012-05-04 00:21:06.135627,38,14,46,8,3577,15885,15885,904065,-3445575
"15886",2012-05-04 00:21:06.135627,53,13,32,8,3577,15886,15886,904095,-3445575
"15887",2012-05-04 00:21:06.135627,50,14,34,8,3577,15887,15887,904125,-3445575
"15888",2012-05-04 00:21:06.135627,56,17,26,7,3577,15888,15888,903975,-3445605
"15889",2012-05-04 00:21:06.135627,58,14,26,6,3577,15889,15889,904005,-3445605
"15890",2012-05-04 00:21:06.135627,58,13,27,6,3577,15890,15890,904035,-3445605
"15891",2012-05-04 00:21:06.135627,55,15,28,7,3577,15891,15891,904065,-3445605
"15892",2012-05-04 00:21:06.135627,57,12,29,7,3577,15892,15892,904095,-3445605
"15893",2012-05-04 00:21:06.135627,64,13,21,7,3577,15893,15893,904125,-3445605
"15894",2012-05-04 00:21:06.135627,41,17,40,7,3577,15894,15894,903975,-3445635
"15895",2012-05-04 00:21:06.135627,55,14,29,6,3577,15895,15895,904005,-3445635
"15896",2012-05-04 00:21:06.135627,58,14,26,6,3577,15896,15896,904035,-3445635
"15897",2012-05-04 00:21:06.135627,55,11,32,7,3577,15897,15897,904065,-3445635
"15898",2012-05-04 00:21:06.135627,64,14,20,7,3577,15898,15898,904095,-3445635
"15899",2012-05-04 00:21:06.135627,34,26,38,9,3577,15899,15899,903975,-3445665
"15900",2012-05-04 00:21:06.135627,42,21,36,8,3577,15900,15900,904005,-3445665
"15901",2012-05-04 00:21:06.135627,53,13,32,6,3577,15901,15901,904035,-3445665
"15902",2012-05-04 00:21:06.135627,47,13,39,7,3577,15902,15902,904065,-3445665
"15903",2012-05-04 00:21:06.135627,48,14,37,8,3577,15903,15903,904095,-3445665
"15909",2012-05-20 00:21:15.809752,50,19,30,8,3577,15909,15909,903975,-3445575
"15910",2012-05-20 00:21:15.809752,47,14,37,7,3577,15910,15910,904005,-3445575
"15911",2012-05-20 00:21:15.809752,51,14,34,7,3577,15911,15911,904035,-3445575
