"","time","bs","pv","npv","ue","spatial_ref","sfg_id","point_id","x","y"
"21364",2018-01-25 23:57:28.480495,4,36,59,14,3577,21364,21364,1595925,-3513045
"21370",2018-01-25 23:57:28.480495,16,35,47,20,3577,21370,21370,1595955,-3513075
"21371",2018-01-25 23:57:28.480495,21,34,43,22,3577,21371,21371,1595985,-3513075
"21372",2018-01-25 23:57:28.480495,8,35,55,19,3577,21372,21372,1596015,-3513075
"21373",2018-02-02 23:55:32.8438,17,41,41,16,3577,21373,21373,1595895,-3512955
"21374",2018-02-02 23:55:32.8438,15,40,44,18,3577,21374,21374,1595925,-3512955
"21375",2018-02-02 23:55:32.8438,9,43,46,17,3577,21375,21375,1595955,-3512955
"21376",2018-02-02 23:55:32.8438,4,56,38,17,3577,21376,21376,1595985,-3512955
"21377",2018-02-02 23:55:32.8438,10,48,40,17,3577,21377,21377,1596015,-3512955
"21378",2018-02-02 23:55:32.8438,6,48,44,17,3577,21378,21378,1595895,-3512985
"21379",2018-02-02 23:55:32.8438,7,47,45,17,3577,21379,21379,1595925,-3512985
"21380",2018-02-02 23:55:32.8438,5,51,42,16,3577,21380,21380,1595955,-3512985
"21381",2018-02-02 23:55:32.8438,5,52,41,14,3577,21381,21381,1595985,-3512985
"21382",2018-02-02 23:55:32.8438,7,47,44,14,3577,21382,21382,1596015,-3512985
"21383",2018-02-02 23:55:32.8438,18,38,42,17,3577,21383,21383,1596045,-3512985
"21384",2018-02-02 23:55:32.8438,6,47,46,14,3577,21384,21384,1595895,-3513015
"21385",2018-02-02 23:55:32.8438,6,48,45,15,3577,21385,21385,1595925,-3513015
"21386",2018-02-02 23:55:32.8438,5,51,42,16,3577,21386,21386,1595955,-3513015
"21387",2018-02-02 23:55:32.8438,4,52,42,15,3577,21387,21387,1595985,-3513015
"21388",2018-02-02 23:55:32.8438,8,45,46,15,3577,21388,21388,1596015,-3513015
"21390",2018-02-02 23:55:32.8438,6,45,48,14,3577,21390,21390,1595925,-3513045
"21391",2018-02-02 23:55:32.8438,7,48,44,16,3577,21391,21391,1595955,-3513045
"21392",2018-02-02 23:55:32.8438,6,46,46,16,3577,21392,21392,1595985,-3513045
"21393",2018-02-02 23:55:32.8438,6,45,48,15,3577,21393,21393,1596015,-3513045
"21396",2018-02-02 23:55:32.8438,6,48,45,17,3577,21396,21396,1595955,-3513075
"21397",2018-02-02 23:55:32.8438,6,46,47,17,3577,21397,21397,1595985,-3513075
"21398",2018-02-02 23:55:32.8438,7,43,49,15,3577,21398,21398,1596015,-3513075
"21442",2018-02-26 23:57:04.537076,2,46,51,16,3577,21442,21442,1595925,-3513045
"21448",2018-02-26 23:57:04.537076,4,46,49,17,3577,21448,21448,1595955,-3513075
"21449",2018-02-26 23:57:04.537076,5,46,48,17,3577,21449,21449,1595985,-3513075
"21450",2018-02-26 23:57:04.537076,4,43,52,15,3577,21450,21450,1596015,-3513075
"21503",2018-03-22 23:55:11.690975,8,43,48,16,3577,21503,21503,1595895,-3512955
"21504",2018-03-22 23:55:11.690975,20,40,38,18,3577,21504,21504,1595925,-3512955
"21505",2018-03-22 23:55:11.690975,10,45,43,17,3577,21505,21505,1595955,-3512955
"21506",2018-03-22 23:55:11.690975,7,51,40,18,3577,21506,21506,1595985,-3512955
"21507",2018-03-22 23:55:11.690975,7,50,41,17,3577,21507,21507,1596015,-3512955
"21508",2018-03-22 23:55:11.690975,7,47,45,17,3577,21508,21508,1595895,-3512985
"21509",2018-03-22 23:55:11.690975,5,49,44,18,3577,21509,21509,1595925,-3512985
"21510",2018-03-22 23:55:11.690975,5,53,41,17,3577,21510,21510,1595955,-3512985
"21511",2018-03-22 23:55:11.690975,7,47,44,15,3577,21511,21511,1595985,-3512985
"21512",2018-03-22 23:55:11.690975,8,45,45,15,3577,21512,21512,1596015,-3512985
"21513",2018-03-22 23:55:11.690975,13,43,43,17,3577,21513,21513,1596045,-3512985
"21514",2018-03-22 23:55:11.690975,6,43,50,15,3577,21514,21514,1595895,-3513015
"21515",2018-03-22 23:55:11.690975,6,46,47,16,3577,21515,21515,1595925,-3513015
"21516",2018-03-22 23:55:11.690975,6,50,43,17,3577,21516,21516,1595955,-3513015
"21517",2018-03-22 23:55:11.690975,5,49,44,15,3577,21517,21517,1595985,-3513015
"21518",2018-03-22 23:55:11.690975,6,48,44,16,3577,21518,21518,1596015,-3513015
"21520",2018-03-22 23:55:11.690975,8,42,50,16,3577,21520,21520,1595925,-3513045
"21521",2018-03-22 23:55:11.690975,5,49,45,17,3577,21521,21521,1595955,-3513045
"21522",2018-03-22 23:55:11.690975,7,46,46,17,3577,21522,21522,1595985,-3513045
"21523",2018-03-22 23:55:11.690975,7,42,49,15,3577,21523,21523,1596015,-3513045
"21526",2018-03-22 23:55:11.690975,8,46,45,18,3577,21526,21526,1595955,-3513075
"21527",2018-03-22 23:55:11.690975,7,46,46,17,3577,21527,21527,1595985,-3513075
"21528",2018-03-22 23:55:11.690975,7,41,51,15,3577,21528,21528,1596015,-3513075
"21529",2018-03-30 23:56:39.840321,10,41,48,15,3577,21529,21529,1595895,-3512955
"21530",2018-03-30 23:56:39.840321,17,43,39,18,3577,21530,21530,1595925,-3512955
"21531",2018-03-30 23:56:39.840321,11,47,40,18,3577,21531,21531,1595955,-3512955
"21532",2018-03-30 23:56:39.840321,0,47,52,19,3577,21532,21532,1595985,-3512955
"21533",2018-03-30 23:56:39.840321,7,50,41,18,3577,21533,21533,1596015,-3512955
"21534",2018-03-30 23:56:39.840321,4,48,47,18,3577,21534,21534,1595895,-3512985
"21535",2018-03-30 23:56:39.840321,3,49,47,18,3577,21535,21535,1595925,-3512985
"21536",2018-03-30 23:56:39.840321,1,52,46,17,3577,21536,21536,1595955,-3512985
"21537",2018-03-30 23:56:39.840321,2,48,49,16,3577,21537,21537,1595985,-3512985
"21538",2018-03-30 23:56:39.840321,6,48,45,16,3577,21538,21538,1596015,-3512985
"21539",2018-03-30 23:56:39.840321,15,41,42,18,3577,21539,21539,1596045,-3512985
"21540",2018-03-30 23:56:39.840321,2,46,52,16,3577,21540,21540,1595895,-3513015
"21541",2018-03-30 23:56:39.840321,1,48,50,17,3577,21541,21541,1595925,-3513015
"21542",2018-03-30 23:56:39.840321,2,48,49,17,3577,21542,21542,1595955,-3513015
"21543",2018-03-30 23:56:39.840321,0,51,48,17,3577,21543,21543,1595985,-3513015
"21544",2018-03-30 23:56:39.840321,5,48,46,16,3577,21544,21544,1596015,-3513015
"21546",2018-03-30 23:56:39.840321,2,47,50,17,3577,21546,21546,1595925,-3513045
"21547",2018-03-30 23:56:39.840321,5,47,47,17,3577,21547,21547,1595955,-3513045
"21548",2018-03-30 23:56:39.840321,5,46,48,16,3577,21548,21548,1595985,-3513045
"21549",2018-03-30 23:56:39.840321,6,44,50,16,3577,21549,21549,1596015,-3513045
"21552",2018-03-30 23:56:39.840321,9,44,46,18,3577,21552,21552,1595955,-3513075
"21553",2018-03-30 23:56:39.840321,4,46,49,18,3577,21553,21553,1595985,-3513075
"21554",2018-03-30 23:56:39.840321,4,45,50,16,3577,21554,21554,1596015,-3513075
"21555",2018-04-07 23:55:03.986235,16,41,41,16,3577,21555,21555,1595895,-3512955
"21556",2018-04-07 23:55:03.986235,15,42,41,17,3577,21556,21556,1595925,-3512955
"21557",2018-04-07 23:55:03.986235,8,47,43,18,3577,21557,21557,1595955,-3512955
"21558",2018-04-07 23:55:03.986235,5,57,36,18,3577,21558,21558,1595985,-3512955
"21559",2018-04-07 23:55:03.986235,9,50,39,18,3577,21559,21559,1596015,-3512955
"21560",2018-04-07 23:55:03.986235,6,47,46,17,3577,21560,21560,1595895,-3512985
"21561",2018-04-07 23:55:03.986235,6,48,44,18,3577,21561,21561,1595925,-3512985
"21562",2018-04-07 23:55:03.986235,7,49,42,17,3577,21562,21562,1595955,-3512985
"21563",2018-04-07 23:55:03.986235,6,52,41,15,3577,21563,21563,1595985,-3512985
"21564",2018-04-07 23:55:03.986235,9,46,44,15,3577,21564,21564,1596015,-3512985
"21565",2018-04-07 23:55:03.986235,17,43,38,18,3577,21565,21565,1596045,-3512985
"21566",2018-04-07 23:55:03.986235,7,42,50,15,3577,21566,21566,1595895,-3513015
"21567",2018-04-07 23:55:03.986235,7,45,47,16,3577,21567,21567,1595925,-3513015
"21568",2018-04-07 23:55:03.986235,6,51,41,17,3577,21568,21568,1595955,-3513015
"21569",2018-04-07 23:55:03.986235,5,51,42,15,3577,21569,21569,1595985,-3513015
"21570",2018-04-07 23:55:03.986235,8,45,46,16,3577,21570,21570,1596015,-3513015
"21572",2018-04-07 23:55:03.986235,7,41,50,16,3577,21572,21572,1595925,-3513045
"21573",2018-04-07 23:55:03.986235,7,47,44,17,3577,21573,21573,1595955,-3513045
"21574",2018-04-07 23:55:03.986235,8,46,45,17,3577,21574,21574,1595985,-3513045
"21575",2018-04-07 23:55:03.986235,7,43,49,15,3577,21575,21575,1596015,-3513045
"21578",2018-04-07 23:55:03.986235,7,47,44,18,3577,21578,21578,1595955,-3513075
"21579",2018-04-07 23:55:03.986235,7,45,47,17,3577,21579,21579,1595985,-3513075
"21580",2018-04-07 23:55:03.986235,8,41,50,16,3577,21580,21580,1596015,-3513075
"21581",2018-04-15 23:56:24.584419,6,42,50,17,3577,21581,21581,1595895,-3512955
"21582",2018-04-15 23:56:24.584419,12,43,44,18,3577,21582,21582,1595925,-3512955
"21583",2018-04-15 23:56:24.584419,8,44,46,18,3577,21583,21583,1595955,-3512955
"21584",2018-04-15 23:56:24.584419,0,54,45,18,3577,21584,21584,1595985,-3512955
"21585",2018-04-15 23:56:24.584419,4,49,45,18,3577,21585,21585,1596015,-3512955
"21586",2018-04-15 23:56:24.584419,3,48,49,18,3577,21586,21586,1595895,-3512985
"21587",2018-04-15 23:56:24.584419,3,51,45,18,3577,21587,21587,1595925,-3512985
"21588",2018-04-15 23:56:24.584419,2,49,49,17,3577,21588,21588,1595955,-3512985
"21589",2018-04-15 23:56:24.584419,3,48,48,16,3577,21589,21589,1595985,-3512985
"21590",2018-04-15 23:56:24.584419,3,46,49,17,3577,21590,21590,1596015,-3512985
"21591",2018-04-15 23:56:24.584419,8,44,46,18,3577,21591,21591,1596045,-3512985
"21592",2018-04-15 23:56:24.584419,4,42,53,16,3577,21592,21592,1595895,-3513015
"21593",2018-04-15 23:56:24.584419,2,46,50,17,3577,21593,21593,1595925,-3513015
"21594",2018-04-15 23:56:24.584419,2,50,46,17,3577,21594,21594,1595955,-3513015
"21595",2018-04-15 23:56:24.584419,3,47,49,16,3577,21595,21595,1595985,-3513015
"21596",2018-04-15 23:56:24.584419,3,47,49,16,3577,21596,21596,1596015,-3513015
"21598",2018-04-15 23:56:24.584419,4,44,52,17,3577,21598,21598,1595925,-3513045
"21599",2018-04-15 23:56:24.584419,2,52,44,18,3577,21599,21599,1595955,-3513045
"21600",2018-04-15 23:56:24.584419,4,45,50,17,3577,21600,21600,1595985,-3513045
"21601",2018-04-15 23:56:24.584419,7,38,53,15,3577,21601,21601,1596015,-3513045
"21604",2018-04-15 23:56:24.584419,4,48,47,18,3577,21604,21604,1595955,-3513075
"21605",2018-04-15 23:56:24.584419,2,47,50,18,3577,21605,21605,1595985,-3513075
"21606",2018-04-15 23:56:24.584419,3,44,52,16,3577,21606,21606,1596015,-3513075
"21607",2018-04-23 23:54:54.580546,15,42,41,16,3577,21607,21607,1595895,-3512955
"21608",2018-04-23 23:54:54.580546,18,41,40,18,3577,21608,21608,1595925,-3512955
"21609",2018-04-23 23:54:54.580546,10,48,41,17,3577,21609,21609,1595955,-3512955
"21610",2018-04-23 23:54:54.580546,7,53,37,19,3577,21610,21610,1595985,-3512955
"21611",2018-04-23 23:54:54.580546,8,50,40,17,3577,21611,21611,1596015,-3512955
"21612",2018-04-23 23:54:54.580546,7,46,45,17,3577,21612,21612,1595895,-3512985
"21613",2018-04-23 23:54:54.580546,7,47,44,18,3577,21613,21613,1595925,-3512985
"21614",2018-04-23 23:54:54.580546,6,51,41,18,3577,21614,21614,1595955,-3512985
"21615",2018-04-23 23:54:54.580546,11,45,43,16,3577,21615,21615,1595985,-3512985
"21616",2018-04-23 23:54:54.580546,9,46,43,15,3577,21616,21616,1596015,-3512985
"21617",2018-04-23 23:54:54.580546,15,46,37,18,3577,21617,21617,1596045,-3512985
"21618",2018-04-23 23:54:54.580546,8,39,52,16,3577,21618,21618,1595895,-3513015
"21619",2018-04-23 23:54:54.580546,7,45,47,16,3577,21619,21619,1595925,-3513015
"21620",2018-04-23 23:54:54.580546,7,49,42,17,3577,21620,21620,1595955,-3513015
"21621",2018-04-23 23:54:54.580546,8,48,43,15,3577,21621,21621,1595985,-3513015
"21622",2018-04-23 23:54:54.580546,7,47,44,16,3577,21622,21622,1596015,-3513015
"21624",2018-04-23 23:54:54.580546,10,40,49,16,3577,21624,21624,1595925,-3513045
"21625",2018-04-23 23:54:54.580546,7,47,45,18,3577,21625,21625,1595955,-3513045
"21626",2018-04-23 23:54:54.580546,8,45,45,17,3577,21626,21626,1595985,-3513045
"21627",2018-04-23 23:54:54.580546,10,40,49,15,3577,21627,21627,1596015,-3513045
"21630",2018-04-23 23:54:54.580546,10,44,45,18,3577,21630,21630,1595955,-3513075
"21631",2018-04-23 23:54:54.580546,8,44,46,17,3577,21631,21631,1595985,-3513075
"21632",2018-04-23 23:54:54.580546,8,40,51,16,3577,21632,21632,1596015,-3513075
"21637",2018-05-01 23:56:07.275437,62,29,8,14,3577,21637,21637,1596015,-3512955
"21642",2018-05-01 23:56:07.275437,41,28,29,14,3577,21642,21642,1596015,-3512985
"21648",2018-05-01 23:56:07.275437,48,30,20,14,3577,21648,21648,1596015,-3513015
"21653",2018-05-01 23:56:07.275437,41,29,29,14,3577,21653,21653,1596015,-3513045
"21658",2018-05-01 23:56:07.275437,58,27,14,15,3577,21658,21658,1596015,-3513075
"21685",2018-05-17 23:55:51.47548,5,43,51,19,3577,21685,21685,1595895,-3512955
"21686",2018-05-17 23:55:51.47548,10,43,45,18,3577,21686,21686,1595925,-3512955
"21687",2018-05-17 23:55:51.47548,4,49,46,20,3577,21687,21687,1595955,-3512955
"21688",2018-05-17 23:55:51.47548,2,54,43,18,3577,21688,21688,1595985,-3512955
"21689",2018-05-17 23:55:51.47548,7,50,41,18,3577,21689,21689,1596015,-3512955
"21690",2018-05-17 23:55:51.47548,2,47,50,18,3577,21690,21690,1595895,-3512985
"21691",2018-05-17 23:55:51.47548,2,52,45,19,3577,21691,21691,1595925,-3512985
"21692",2018-05-17 23:55:51.47548,2,55,42,19,3577,21692,21692,1595955,-3512985
"21693",2018-05-17 23:55:51.47548,2,52,45,16,3577,21693,21693,1595985,-3512985
"21694",2018-05-17 23:55:51.47548,3,45,51,18,3577,21694,21694,1596015,-3512985
"21695",2018-05-17 23:55:51.47548,7,47,44,19,3577,21695,21695,1596045,-3512985
"21696",2018-05-17 23:55:51.47548,8,36,55,16,3577,21696,21696,1595895,-3513015
"21697",2018-05-17 23:55:51.47548,4,46,49,18,3577,21697,21697,1595925,-3513015
"21698",2018-05-17 23:55:51.47548,2,48,49,19,3577,21698,21698,1595955,-3513015
"21699",2018-05-17 23:55:51.47548,0,49,50,16,3577,21699,21699,1595985,-3513015
"21700",2018-05-17 23:55:51.47548,1,50,48,17,3577,21700,21700,1596015,-3513015
"21702",2018-05-17 23:55:51.47548,8,38,53,17,3577,21702,21702,1595925,-3513045
"21703",2018-05-17 23:55:51.47548,2,46,50,19,3577,21703,21703,1595955,-3513045
"21704",2018-05-17 23:55:51.47548,4,46,49,18,3577,21704,21704,1595985,-3513045
"21705",2018-05-17 23:55:51.47548,6,41,52,16,3577,21705,21705,1596015,-3513045
"21708",2018-05-17 23:55:51.47548,6,43,50,19,3577,21708,21708,1595955,-3513075
"21709",2018-05-17 23:55:51.47548,3,46,50,19,3577,21709,21709,1595985,-3513075
"21710",2018-05-17 23:55:51.47548,4,40,55,17,3577,21710,21710,1596015,-3513075
"21711",2018-05-25 23:54:33.103243,9,42,47,16,3577,21711,21711,1595895,-3512955
"21712",2018-05-25 23:54:33.103243,12,44,42,18,3577,21712,21712,1595925,-3512955
"21713",2018-05-25 23:54:33.103243,8,51,40,19,3577,21713,21713,1595955,-3512955
"21714",2018-05-25 23:54:33.103243,8,53,37,19,3577,21714,21714,1595985,-3512955
"21715",2018-05-25 23:54:33.103243,10,49,39,18,3577,21715,21715,1596015,-3512955
"21716",2018-05-25 23:54:33.103243,7,47,44,18,3577,21716,21716,1595895,-3512985
"21717",2018-05-25 23:54:33.103243,7,47,44,19,3577,21717,21717,1595925,-3512985
"21718",2018-05-25 23:54:33.103243,6,51,41,19,3577,21718,21718,1595955,-3512985
"21719",2018-05-25 23:54:33.103243,7,47,44,16,3577,21719,21719,1595985,-3512985
"21720",2018-05-25 23:54:33.103243,8,49,42,17,3577,21720,21720,1596015,-3512985
"21721",2018-05-25 23:54:33.103243,12,49,38,19,3577,21721,21721,1596045,-3512985
"21722",2018-05-25 23:54:33.103243,9,39,51,16,3577,21722,21722,1595895,-3513015
"21723",2018-05-25 23:54:33.103243,8,44,47,17,3577,21723,21723,1595925,-3513015
"21724",2018-05-25 23:54:33.103243,6,52,40,18,3577,21724,21724,1595955,-3513015
"21725",2018-05-25 23:54:33.103243,5,50,43,16,3577,21725,21725,1595985,-3513015
"21726",2018-05-25 23:54:33.103243,7,47,45,16,3577,21726,21726,1596015,-3513015
"21728",2018-05-25 23:54:33.103243,8,40,50,17,3577,21728,21728,1595925,-3513045
"21729",2018-05-25 23:54:33.103243,9,47,42,19,3577,21729,21729,1595955,-3513045
"21730",2018-05-25 23:54:33.103243,8,47,44,18,3577,21730,21730,1595985,-3513045
"21731",2018-05-25 23:54:33.103243,8,42,48,16,3577,21731,21731,1596015,-3513045
"21734",2018-05-25 23:54:33.103243,8,47,44,19,3577,21734,21734,1595955,-3513075
"21735",2018-05-25 23:54:33.103243,8,46,45,19,3577,21735,21735,1595985,-3513075
"21736",2018-05-25 23:54:33.103243,9,41,49,16,3577,21736,21736,1596015,-3513075
"21763",2018-06-10 23:54:31.239156,7,45,47,17,3577,21763,21763,1595895,-3512955
"21764",2018-06-10 23:54:31.239156,9,48,41,19,3577,21764,21764,1595925,-3512955
"21765",2018-06-10 23:54:31.239156,7,55,36,21,3577,21765,21765,1595955,-3512955
"21766",2018-06-10 23:54:31.239156,5,58,35,19,3577,21766,21766,1595985,-3512955
"21767",2018-06-10 23:54:31.239156,8,53,37,19,3577,21767,21767,1596015,-3512955
"21768",2018-06-10 23:54:31.239156,7,49,42,19,3577,21768,21768,1595895,-3512985
"21769",2018-06-10 23:54:31.239156,7,50,42,20,3577,21769,21769,1595925,-3512985
"21770",2018-06-10 23:54:31.239156,5,52,41,20,3577,21770,21770,1595955,-3512985
"21771",2018-06-10 23:54:31.239156,2,53,43,16,3577,21771,21771,1595985,-3512985
"21772",2018-06-10 23:54:31.239156,7,49,42,17,3577,21772,21772,1596015,-3512985
"21773",2018-06-10 23:54:31.239156,8,50,40,20,3577,21773,21773,1596045,-3512985
"21774",2018-06-10 23:54:31.239156,8,41,51,17,3577,21774,21774,1595895,-3513015
"21775",2018-06-10 23:54:31.239156,8,44,47,17,3577,21775,21775,1595925,-3513015
"21776",2018-06-10 23:54:31.239156,6,53,40,19,3577,21776,21776,1595955,-3513015
"21777",2018-06-10 23:54:31.239156,5,53,41,17,3577,21777,21777,1595985,-3513015
"21778",2018-06-10 23:54:31.239156,6,49,44,17,3577,21778,21778,1596015,-3513015
"21780",2018-06-10 23:54:31.239156,7,42,50,17,3577,21780,21780,1595925,-3513045
"21781",2018-06-10 23:54:31.239156,7,50,42,20,3577,21781,21781,1595955,-3513045
"21782",2018-06-10 23:54:31.239156,7,48,44,18,3577,21782,21782,1595985,-3513045
"21783",2018-06-10 23:54:31.239156,7,45,47,16,3577,21783,21783,1596015,-3513045
"21786",2018-06-10 23:54:31.239156,6,50,42,19,3577,21786,21786,1595955,-3513075
"21787",2018-06-10 23:54:31.239156,8,47,43,19,3577,21787,21787,1595985,-3513075
"21788",2018-06-10 23:54:31.239156,8,42,49,17,3577,21788,21788,1596015,-3513075
"21789",2018-06-18 23:55:18.942575,1,47,51,19,3577,21789,21789,1595895,-3512955
"21790",2018-06-18 23:55:18.942575,0,48,52,22,3577,21790,21790,1595925,-3512955
"21791",2018-06-18 23:55:18.942575,2,50,46,22,3577,21791,21791,1595955,-3512955
"21792",2018-06-18 23:55:18.942575,0,48,51,21,3577,21792,21792,1595985,-3512955
"21793",2018-06-18 23:55:18.942575,5,53,41,21,3577,21793,21793,1596015,-3512955
"21794",2018-06-18 23:55:18.942575,7,47,46,21,3577,21794,21794,1595895,-3512985
"21795",2018-06-18 23:55:18.942575,4,50,45,21,3577,21795,21795,1595925,-3512985
"21796",2018-06-18 23:55:18.942575,3,52,43,20,3577,21796,21796,1595955,-3512985
"21797",2018-06-18 23:55:18.942575,2,48,49,18,3577,21797,21797,1595985,-3512985
"21798",2018-06-18 23:55:18.942575,4,48,46,18,3577,21798,21798,1596015,-3512985
"21799",2018-06-18 23:55:18.942575,10,53,36,21,3577,21799,21799,1596045,-3512985
"21800",2018-06-18 23:55:18.942575,6,40,53,18,3577,21800,21800,1595895,-3513015
"21801",2018-06-18 23:55:18.942575,5,49,45,19,3577,21801,21801,1595925,-3513015
"21802",2018-06-18 23:55:18.942575,6,50,42,20,3577,21802,21802,1595955,-3513015
"21803",2018-06-18 23:55:18.942575,2,53,44,19,3577,21803,21803,1595985,-3513015
"21804",2018-06-18 23:55:18.942575,5,46,48,18,3577,21804,21804,1596015,-3513015
"21806",2018-06-18 23:55:18.942575,9,38,52,18,3577,21806,21806,1595925,-3513045
"21807",2018-06-18 23:55:18.942575,1,60,37,22,3577,21807,21807,1595955,-3513045
"21808",2018-06-18 23:55:18.942575,9,48,42,19,3577,21808,21808,1595985,-3513045
"21809",2018-06-18 23:55:18.942575,7,41,51,17,3577,21809,21809,1596015,-3513045
"21812",2018-06-18 23:55:18.942575,4,45,50,21,3577,21812,21812,1595955,-3513075
"21813",2018-06-18 23:55:18.942575,9,43,46,21,3577,21813,21813,1595985,-3513075
"21814",2018-06-18 23:55:18.942575,4,46,49,18,3577,21814,21814,1596015,-3513075
"21841",2018-07-04 23:54:59.797412,1,47,51,18,3577,21841,21841,1595895,-3512955
"21842",2018-07-04 23:54:59.797412,13,47,38,23,3577,21842,21842,1595925,-3512955
"21846",2018-07-04 23:54:59.797412,3,50,46,20,3577,21846,21846,1595895,-3512985
"21852",2018-07-04 23:54:59.797412,8,36,54,18,3577,21852,21852,1595895,-3513015
"21866",2018-07-04 23:54:59.797412,8,40,50,24,3577,21866,21866,1596015,-3513075
"21867",2018-07-12 23:54:49.954942,5,43,50,17,3577,21867,21867,1595895,-3512955
"21868",2018-07-12 23:54:49.954942,9,47,43,20,3577,21868,21868,1595925,-3512955
"21869",2018-07-12 23:54:49.954942,9,52,37,21,3577,21869,21869,1595955,-3512955
"21870",2018-07-12 23:54:49.954942,3,58,37,20,3577,21870,21870,1595985,-3512955
"21871",2018-07-12 23:54:49.954942,7,54,37,19,3577,21871,21871,1596015,-3512955
"21872",2018-07-12 23:54:49.954942,8,47,44,19,3577,21872,21872,1595895,-3512985
"21873",2018-07-12 23:54:49.954942,5,49,45,20,3577,21873,21873,1595925,-3512985
"21874",2018-07-12 23:54:49.954942,3,51,45,20,3577,21874,21874,1595955,-3512985
"21875",2018-07-12 23:54:49.954942,2,53,44,17,3577,21875,21875,1595985,-3512985
"21876",2018-07-12 23:54:49.954942,7,50,42,17,3577,21876,21876,1596015,-3512985
"21877",2018-07-12 23:54:49.954942,12,47,39,20,3577,21877,21877,1596045,-3512985
"21878",2018-07-12 23:54:49.954942,7,41,50,17,3577,21878,21878,1595895,-3513015
"21879",2018-07-12 23:54:49.954942,7,44,47,18,3577,21879,21879,1595925,-3513015
"21880",2018-07-12 23:54:49.954942,5,53,41,19,3577,21880,21880,1595955,-3513015
"21881",2018-07-12 23:54:49.954942,4,52,42,17,3577,21881,21881,1595985,-3513015
"21882",2018-07-12 23:54:49.954942,6,47,45,17,3577,21882,21882,1596015,-3513015
"21884",2018-07-12 23:54:49.954942,7,42,49,17,3577,21884,21884,1595925,-3513045
"21885",2018-07-12 23:54:49.954942,6,49,43,20,3577,21885,21885,1595955,-3513045
"21886",2018-07-12 23:54:49.954942,7,47,44,19,3577,21886,21886,1595985,-3513045
"21887",2018-07-12 23:54:49.954942,7,45,46,17,3577,21887,21887,1596015,-3513045
"21890",2018-07-12 23:54:49.954942,6,49,43,19,3577,21890,21890,1595955,-3513075
"21891",2018-07-12 23:54:49.954942,9,46,44,20,3577,21891,21891,1595985,-3513075
"21892",2018-07-12 23:54:49.954942,8,43,48,17,3577,21892,21892,1596015,-3513075
"21893",2018-07-20 23:54:42.386921,6,42,51,17,3577,21893,21893,1595895,-3512955
"21894",2018-07-20 23:54:42.386921,9,44,45,19,3577,21894,21894,1595925,-3512955
"21895",2018-07-20 23:54:42.386921,2,54,42,21,3577,21895,21895,1595955,-3512955
"21896",2018-07-20 23:54:42.386921,0,58,42,20,3577,21896,21896,1595985,-3512955
"21897",2018-07-20 23:54:42.386921,3,55,41,19,3577,21897,21897,1596015,-3512955
"21898",2018-07-20 23:54:42.386921,6,47,47,19,3577,21898,21898,1595895,-3512985
"21899",2018-07-20 23:54:42.386921,7,44,48,19,3577,21899,21899,1595925,-3512985
"21900",2018-07-20 23:54:42.386921,3,45,51,19,3577,21900,21900,1595955,-3512985
"21901",2018-07-20 23:54:42.386921,0,53,46,18,3577,21901,21901,1595985,-3512985
"21902",2018-07-20 23:54:42.386921,6,48,44,17,3577,21902,21902,1596015,-3512985
"21903",2018-07-20 23:54:42.386921,9,45,44,19,3577,21903,21903,1596045,-3512985
"21904",2018-07-20 23:54:42.386921,8,37,54,16,3577,21904,21904,1595895,-3513015
"21905",2018-07-20 23:54:42.386921,5,44,50,18,3577,21905,21905,1595925,-3513015
"21906",2018-07-20 23:54:42.386921,3,47,48,19,3577,21906,21906,1595955,-3513015
"21907",2018-07-20 23:54:42.386921,2,49,47,17,3577,21907,21907,1595985,-3513015
"21908",2018-07-20 23:54:42.386921,1,56,43,17,3577,21908,21908,1596015,-3513015
"21910",2018-07-20 23:54:42.386921,1,46,52,18,3577,21910,21910,1595925,-3513045
"21911",2018-07-20 23:54:42.386921,4,48,46,19,3577,21911,21911,1595955,-3513045
"21912",2018-07-20 23:54:42.386921,2,43,53,19,3577,21912,21912,1595985,-3513045
"21913",2018-07-20 23:54:42.386921,3,47,49,17,3577,21913,21913,1596015,-3513045
"21916",2018-07-20 23:54:42.386921,8,43,48,21,3577,21916,21916,1595955,-3513075
"21917",2018-07-20 23:54:42.386921,6,42,51,19,3577,21917,21917,1595985,-3513075
"21918",2018-07-20 23:54:42.386921,3,43,52,17,3577,21918,21918,1596015,-3513075
"21919",2018-07-28 23:54:56.616995,11,44,44,18,3577,21919,21919,1595895,-3512955
"21920",2018-07-28 23:54:56.616995,17,46,35,21,3577,21920,21920,1595925,-3512955
"21921",2018-07-28 23:54:56.616995,14,50,35,21,3577,21921,21921,1595955,-3512955
"21922",2018-07-28 23:54:56.616995,12,53,33,21,3577,21922,21922,1595985,-3512955
"21923",2018-07-28 23:54:56.616995,10,53,35,20,3577,21923,21923,1596015,-3512955
"21924",2018-07-28 23:54:56.616995,11,46,41,19,3577,21924,21924,1595895,-3512985
"21925",2018-07-28 23:54:56.616995,10,47,42,20,3577,21925,21925,1595925,-3512985
"21926",2018-07-28 23:54:56.616995,10,49,39,19,3577,21926,21926,1595955,-3512985
"21927",2018-07-28 23:54:56.616995,8,48,42,17,3577,21927,21927,1595985,-3512985
